3500.0000 0
3500.9000 0
3501.8000 0
3502.7000 0
3503.6000 0
3504.5000 0
3505.4000 0
3506.3000 0
3507.2000 0
3508.1000 0
3509.0000 0
3509.9000 0
3510.8000 0
3511.7000 0
3512.6000 0
3513.5000 0
3514.4000 0
3515.3000 0
3516.2000 0
3517.1000 0
3518.0000 0
3518.9000 0
3519.8000 0
3520.7000 0
3521.6000 0
3522.5000 0
3523.4000 0
3524.3000 0
3525.2000 0
3526.1000 0
3527.0000 0
3527.9000 0
3528.8000 0
3529.7000 0
3530.6000 0
3531.5000 0
3532.4000 0
3533.3000 0
3534.2000 0.00000001
3535.1000 0.0287496
3536.0000 0.88869584
3536.9000 0.92679936
3537.8000 0.91641289
3538.7000 0.91628379
3539.6000 0.93474656
3540.5000 0.94588345
3541.4000 0.93890357
3542.3000 0.94319671
3543.2000 0.94677603
3544.1000 0.94412899
3545.0000 0.95470506
3545.9000 0.96704292
3546.8000 0.97219968
3547.7000 0.97916132
3548.6000 0.97670555
3549.5000 0.97342771
3550.4000 0.96132904
3551.3000 0.96456957
3552.2000 0.97866774
3553.1000 0.98623461
3554.0000 0.99826485
3554.9000 1.0070138
3555.8000 1.00402939
3556.7000 0.99459946
3557.6000 0.9920035
3558.5000 0.9935686
3559.4000 0.99275029
3560.3000 0.98016608
3561.2000 0.97666991
3562.1000 0.98054755
3563.0000 0.98172969
3563.9000 0.97520542
3564.8000 0.97459781
3565.7000 0.97935659
3566.6000 0.97544628
3567.5000 0.97242755
3568.4000 0.97894621
3569.3000 1.00038254
3570.2000 0.99929833
3571.1000 0.91903245
3572.0000 0.91170233
3572.9000 0.92111427
3573.8000 0.92907435
3574.7000 0.93332249
3575.6000 0.92105103
3576.5000 0.90628189
3577.4000 0.90833378
3578.3000 0.92245102
3579.2000 0.93895906
3580.1000 0.9520576
3581.0000 0.96988881
3581.9000 0.98682976
3582.8000 0.98653388
3583.7000 0.96608567
3584.6000 0.94440418
3585.5000 0.93675685
3586.4000 0.95005137
3587.3000 0.98424429
3588.2000 0.9962157
3589.1000 0.98919284
3590.0000 0.98683363
3590.9000 0.97321916
3591.8000 0.96213788
3592.7000 0.97182286
3593.6000 0.99204642
3594.5000 0.9967792
3595.4000 0.97816765
3596.3000 0.95668715
3597.2000 0.9482857
3598.1000 0.95613295
3599.0000 0.96320456
3599.9000 0.96720213
3600.8000 0.97132331
3601.7000 0.96773082
3602.6000 0.94436312
3603.5000 0.91768235
3604.4000 0.91961056
3605.3000 0.9360761
3606.2000 0.94667894
3607.1000 0.93512887
3608.0000 0.91915107
3608.9000 0.92660981
3609.8000 0.93167567
3610.7000 0.93138713
3611.6000 0.94790238
3612.5000 0.95791531
3613.4000 0.94599348
3614.3000 0.94443095
3615.2000 0.96295583
3616.1000 0.96539986
3617.0000 0.94944441
3617.9000 0.95102268
3618.8000 0.96205765
3619.7000 0.94675338
3620.6000 0.9191891
3621.5000 0.91811675
3622.4000 0.93988144
3623.3000 0.96004236
3624.2000 0.97481388
3625.1000 0.97515392
3626.0000 0.95489359
3626.9000 0.94037533
3627.8000 0.93911833
3628.7000 0.93672407
3629.6000 0.92920554
3630.5000 0.91632807
3631.4000 0.89869422
3632.3000 0.89653629
3633.2000 0.91371185
3634.1000 0.9364748
3635.0000 0.95388365
3635.9000 0.94549751
3636.8000 0.91773218
3637.7000 0.90272933
3638.6000 0.91312605
3639.5000 0.92461675
3640.4000 0.91683948
3641.3000 0.9183867
3642.2000 0.93671429
3643.1000 0.93931973
3644.0000 0.93110138
3644.9000 0.92374682
3645.8000 0.92321134
3646.7000 0.93273383
3647.6000 0.93516076
3648.5000 0.93627602
3649.4000 0.95020807
3650.3000 0.96019167
3651.2000 0.94992822
3652.1000 0.93150902
3653.0000 0.93263525
3653.9000 0.94742852
3654.8000 0.94122255
3655.7000 0.92885584
3656.6000 0.93839359
3657.5000 0.94378257
3658.4000 0.92955375
3659.3000 0.92280042
3660.2000 0.92554134
3661.1000 0.92904931
3662.0000 0.94168198
3662.9000 0.94474113
3663.8000 0.94046265
3664.7000 0.93973619
3665.6000 0.94022936
3666.5000 0.9524104
3667.4000 0.96488255
3668.3000 0.95835799
3669.2000 0.93182188
3670.1000 0.93014783
3671.0000 0.95679468
3671.9000 0.96915162
3672.8000 0.970388
3673.7000 0.96174592
3674.6000 0.95385593
3675.5000 0.93867904
3676.4000 0.92219657
3677.3000 0.92188221
3678.2000 0.9093188
3679.1000 0.90791887
3680.0000 0.95689625
3680.9000 0.99998307
3681.8000 0.9806149
3682.7000 0.95348132
3683.6000 0.98338097
3684.5000 1.01663065
3685.4000 0.97538823
3686.3000 0.91139197
