3500.000	0.0000
3500.900	0.0000
3501.800	0.0000
3502.700	0.0000
3503.600	0.0000
3504.500	0.0000
3505.400	0.0000
3506.300	0.0000
3507.200	0.0000
3508.100	0.0000
3509.000	0.0000
3509.900	0.0000
3510.800	0.0000
3511.700	0.0000
3512.600	0.0000
3513.500	0.0000
3514.400	0.0000
3515.300	0.0000
3516.200	0.0000
3517.100	0.0000
3518.000	0.0000
3518.900	0.0000
3519.800	0.0000
3520.700	0.0000
3521.600	0.0000
3522.500	0.0000
3523.400	0.0000
3524.300	0.0000
3525.200	0.0000
3526.100	0.0000
3527.000	0.0000
3527.900	0.0000
3528.800	0.0000
3529.700	0.0000
3530.600	0.0000
3531.500	0.0000
3532.400	0.0000
3533.300	0.0000
3534.200	0.0000
3535.100	0.0017
3536.000	0.0522
3536.900	0.0529
3537.800	0.0531
3538.700	0.0554
3539.600	0.0610
3540.500	0.0617
3541.400	0.0579
3542.300	0.0553
3543.200	0.0562
3544.100	0.0593
3545.000	0.0597
3545.900	0.0598
3546.800	0.0567
3547.700	0.0515
3548.600	0.0478
3549.500	0.0491
3550.400	0.0501
3551.300	0.0513
3552.200	0.0509
3553.100	0.0480
3554.000	0.0433
3554.900	0.0447
3555.800	0.0506
3556.700	0.0537
3557.600	0.0514
3558.500	0.0468
3559.400	0.0435
3560.300	0.0446
3561.200	0.0481
3562.100	0.0500
3563.000	0.0514
3563.900	0.0486
3564.800	0.0384
3565.700	0.0288
3566.600	0.0268
3567.500	0.0295
3568.400	0.0309
3569.300	0.0281
3570.200	0.0244
3571.100	0.0260
3572.000	0.0306
3572.900	0.0343
3573.800	0.0356
3574.700	0.0340
3575.600	0.0319
3576.500	0.0282
3577.400	0.0226
3578.300	0.0188
3579.200	0.0176
3580.100	0.0167
3581.000	0.0176
3581.900	0.0252
3582.800	0.0337
3583.700	0.0327
3584.600	0.0241
3585.500	0.0196
3586.400	0.0219
3587.300	0.0259
3588.200	0.0300
3589.100	0.0336
3590.000	0.0392
3590.900	0.0409
3591.800	0.0320
3592.700	0.0229
3593.600	0.0238
3594.500	0.0329
3595.400	0.0425
3596.300	0.0474
3597.200	0.0505
3598.100	0.0570
3599.000	0.0635
3599.900	0.0608
3600.800	0.0490
3601.700	0.0389
3602.600	0.0350
3603.500	0.0301
3604.400	0.0241
3605.300	0.0253
3606.200	0.0310
3607.100	0.0316
3608.000	0.0262
3608.900	0.0239
3609.800	0.0281
3610.700	0.0347
3611.600	0.0375
3612.500	0.0373
3613.400	0.0429
3614.300	0.0529
3615.200	0.0560
3616.100	0.0487
3617.000	0.0363
3617.900	0.0264
3618.800	0.0251
3619.700	0.0349
3620.600	0.0483
3621.500	0.0595
3622.400	0.0632
3623.300	0.0590
3624.200	0.0611
3625.100	0.0719
3626.000	0.0806
3626.900	0.0779
3627.800	0.0704
3628.700	0.0622
3629.600	0.0450
3630.500	0.0278
3631.400	0.0268
3632.300	0.0375
3633.200	0.0413
3634.100	0.0392
3635.000	0.0428
3635.900	0.0501
3636.800	0.0571
3637.700	0.0652
3638.600	0.0723
3639.500	0.0722
3640.400	0.0677
3641.300	0.0611
3642.200	0.0573
3643.100	0.0566
3644.000	0.0512
3644.900	0.0466
3645.800	0.0443
3646.700	0.0367
3647.600	0.0312
3648.500	0.0354
3649.400	0.0455
3650.300	0.0541
3651.200	0.0580
3652.100	0.0588
3653.000	0.0586
3653.900	0.0634
3654.800	0.0702
3655.700	0.0753
3656.600	0.0804
3657.500	0.0857
3658.400	0.0891
3659.300	0.0851
3660.200	0.0797
3661.100	0.0761
3662.000	0.0692
3662.900	0.0648
3663.800	0.0721
3664.700	0.0823
3665.600	0.0824
3666.500	0.0783
3667.400	0.0722
3668.300	0.0599
3669.200	0.0524
3670.100	0.0588
3671.000	0.0721
3671.900	0.0801
3672.800	0.0775
3673.700	0.0744
3674.600	0.0753
3675.500	0.0726
3676.400	0.0657
3677.300	0.0608
3678.200	0.0544
3679.100	0.0465
3680.000	0.0520
3680.900	0.0641
3681.800	0.0661
3682.700	0.0659
3683.600	0.0656
3684.500	0.0574
3685.400	0.0466
3686.300	0.0377
3687.200	0.0354
3688.100	0.0441
3689.000	0.0589
3689.900	0.0755
3690.800	0.0864
3691.700	0.0801
3692.600	0.0656
3693.500	0.0596
3694.400	0.0624
3695.300	0.0685
3696.200	0.0764
3697.100	0.0814
3698.000	0.0879
3698.900	0.0943
3699.800	0.0901
3700.700	0.0826
3701.600	0.0753
3702.500	0.0630
3703.400	0.0464
3704.300	0.0351
3705.200	0.0364
3706.100	0.0426
3707.000	0.0411
3707.900	0.0367
3708.800	0.0393
3709.700	0.0521
3710.600	0.0695
3711.500	0.0814
3712.400	0.0844
3713.300	0.0832
3714.200	0.0798
3715.100	0.0733
3716.000	0.0656
3716.900	0.0558
3717.800	0.0427
3718.700	0.0290
3719.600	0.0217
3720.500	0.0232
3721.400	0.0299
3722.300	0.0417
3723.200	0.0532
3724.100	0.0590
3725.000	0.0603
3725.900	0.0529
3726.800	0.0427
3727.700	0.0445
3728.600	0.0514
3729.500	0.0500
3730.400	0.0449
3731.300	0.0397
3732.200	0.0324
3733.100	0.0262
3734.000	0.0230
3734.900	0.0228
3735.800	0.0243
3736.700	0.0276
3737.600	0.0360
3738.500	0.0465
3739.400	0.0530
3740.300	0.0539
3741.200	0.0503
3742.100	0.0432
3743.000	0.0380
3743.900	0.0343
3744.800	0.0291
3745.700	0.0284
3746.600	0.0294
3747.500	0.0255
3748.400	0.0234
3749.300	0.0307
3750.200	0.0433
3751.100	0.0505
3752.000	0.0520
3752.900	0.0594
3753.800	0.0715
3754.700	0.0750
3755.600	0.0644
3756.500	0.0460
3757.400	0.0328
3758.300	0.0323
3759.200	0.0405
3760.100	0.0491
3761.000	0.0540
3761.900	0.0510
3762.800	0.0425
3763.700	0.0433
3764.600	0.0500
3765.500	0.0474
3766.400	0.0411
3767.300	0.0474
3768.200	0.0651
3769.100	0.0770
3770.000	0.0780
3770.900	0.0803
3771.800	0.0863
3772.700	0.0869
3773.600	0.0805
3774.500	0.0724
3775.400	0.0702
3776.300	0.0721
3777.200	0.0721
3778.100	0.0761
3779.000	0.0846
3779.900	0.0870
3780.800	0.0849
3781.700	0.0857
3782.600	0.0894
3783.500	0.0923
3784.400	0.0855
3785.300	0.0674
3786.200	0.0504
3787.100	0.0439
3788.000	0.0447
3788.900	0.0470
3789.800	0.0516
3790.700	0.0601
3791.600	0.0643
3792.500	0.0594
3793.400	0.0513
3794.300	0.0487
3795.200	0.0545
3796.100	0.0573
3797.000	0.0483
3797.900	0.0369
3798.800	0.0378
3799.700	0.0518
3800.600	0.0657
3801.500	0.0749
3802.400	0.0799
3803.300	0.0806
3804.200	0.0791
3805.100	0.0733
3806.000	0.0631
3806.900	0.0579
3807.800	0.0651
3808.700	0.0763
3809.600	0.0800
3810.500	0.0767
3811.400	0.0697
3812.300	0.0607
3813.200	0.0544
3814.100	0.0490
3815.000	0.0436
3815.900	0.0448
3816.800	0.0490
3817.700	0.0469
3818.600	0.0374
3819.500	0.0280
3820.400	0.0281
3821.300	0.0362
3822.200	0.0405
3823.100	0.0355
3824.000	0.0286
3824.900	0.0266
3825.800	0.0310
3826.700	0.0373
3827.600	0.0419
3828.500	0.0481
3829.400	0.0538
3830.300	0.0532
3831.200	0.0456
3832.100	0.0372
3833.000	0.0337
3833.900	0.0376
3834.800	0.0481
3835.700	0.0560
3836.600	0.0550
3837.500	0.0486
3838.400	0.0429
3839.300	0.0380
3840.200	0.0363
3841.100	0.0463
3842.000	0.0589
3842.900	0.0640
3843.800	0.0665
3844.700	0.0669
3845.600	0.0677
3846.500	0.0697
3847.400	0.0666
3848.300	0.0565
3849.200	0.0468
3850.100	0.0486
3851.000	0.0584
3851.900	0.0642
3852.800	0.0662
3853.700	0.0654
3854.600	0.0568
3855.500	0.0481
3856.400	0.0484
3857.300	0.0479
3858.200	0.0397
3859.100	0.0334
3860.000	0.0382
3860.900	0.0518
3861.800	0.0633
3862.700	0.0642
3863.600	0.0570
3864.500	0.0520
