3500.000	0.0000
3500.900	0.0000
3501.800	0.0000
3502.700	0.0000
3503.600	0.0000
3504.500	0.0000
3505.400	0.0000
3506.300	0.0000
3507.200	0.0000
3508.100	0.0000
3509.000	0.0000
3509.900	0.0000
3510.800	0.0000
3511.700	0.0000
3512.600	0.0000
3513.500	0.0000
3514.400	0.0000
3515.300	0.0000
3516.200	0.0000
3517.100	0.0000
3518.000	0.0000
3518.900	0.0000
3519.800	0.0000
3520.700	0.0000
3521.600	0.0000
3522.500	0.0000
3523.400	0.0000
3524.300	0.0000
3525.200	0.0000
3526.100	0.0000
3527.000	0.0000
3527.900	0.0000
3528.800	0.0000
3529.700	0.0000
3530.600	0.0000
3531.500	0.0000
3532.400	0.0000
3533.300	0.0000
3534.200	0.0000
3535.100	0.0178
3536.000	0.5492
3536.900	0.5848
3537.800	0.6235
3538.700	0.6358
3539.600	0.6237
3540.500	0.6025
3541.400	0.5828
3542.300	0.5601
3543.200	0.5863
3544.100	0.6338
3545.000	0.6880
3545.900	0.7137
3546.800	0.6906
3547.700	0.6642
3548.600	0.6784
3549.500	0.7176
3550.400	0.7092
3551.300	0.6562
3552.200	0.5962
3553.100	0.5768
3554.000	0.5794
3554.900	0.5863
3555.800	0.6265
3556.700	0.6529
3557.600	0.6119
3558.500	0.5812
3559.400	0.6183
3560.300	0.6558
3561.200	0.6833
3562.100	0.7294
3563.000	0.7175
3563.900	0.6168
3564.800	0.4967
3565.700	0.4480
3566.600	0.4943
3567.500	0.5475
3568.400	0.5278
3569.300	0.4775
3570.200	0.4540
3571.100	0.4402
3572.000	0.4830
3572.900	0.5154
3573.800	0.5353
3574.700	0.5432
3575.600	0.5676
3576.500	0.6007
3577.400	0.5950
3578.300	0.5574
3579.200	0.5338
3580.100	0.4918
3581.000	0.4009
3581.900	0.3693
3582.800	0.4561
3583.700	0.5364
3584.600	0.4913
3585.500	0.3949
3586.400	0.3682
3587.300	0.4093
3588.200	0.4608
3589.100	0.5063
3590.000	0.5527
3590.900	0.6145
3591.800	0.6571
3592.700	0.6406
3593.600	0.6164
3594.500	0.6133
3595.400	0.6240
3596.300	0.6753
3597.200	0.7248
3598.100	0.7175
3599.000	0.6965
3599.900	0.7181
3600.800	0.7341
3601.700	0.6669
3602.600	0.5690
3603.500	0.5357
3604.400	0.5461
3605.300	0.5349
3606.200	0.5443
3607.100	0.5524
3608.000	0.4967
3608.900	0.4287
3609.800	0.4347
3610.700	0.5143
3611.600	0.5866
3612.500	0.5782
3613.400	0.5440
3614.300	0.5591
3615.200	0.6180
3616.100	0.6521
3617.000	0.6109
3617.900	0.5073
3618.800	0.3988
3619.700	0.3901
3620.600	0.4941
3621.500	0.5766
3622.400	0.6315
3623.300	0.6096
3624.200	0.5707
3625.100	0.6087
3626.000	0.6720
3626.900	0.7229
3627.800	0.7339
3628.700	0.7185
3629.600	0.6696
3630.500	0.5457
3631.400	0.4271
3632.300	0.4461
3633.200	0.5233
3634.100	0.5389
3635.000	0.5319
3635.900	0.5569
3636.800	0.5914
3637.700	0.6207
3638.600	0.6566
3639.500	0.6786
3640.400	0.6749
3641.300	0.6618
3642.200	0.6294
3643.100	0.5885
3644.000	0.5564
3644.900	0.5404
3645.800	0.5558
3646.700	0.5533
3647.600	0.5086
3648.500	0.5029
3649.400	0.5487
3650.300	0.5797
3651.200	0.5932
3652.100	0.6270
3653.000	0.6618
3653.900	0.6638
3654.800	0.6537
3655.700	0.6644
3656.600	0.6853
3657.500	0.6902
3658.400	0.6923
3659.300	0.6951
3660.200	0.7044
3661.100	0.7161
3662.000	0.7215
3662.900	0.7002
3663.800	0.6530
3664.700	0.6512
3665.600	0.6927
3666.500	0.7127
3667.400	0.7079
3668.300	0.6809
3669.200	0.6261
3670.100	0.6191
3671.000	0.6887
3671.900	0.7305
3672.800	0.7273
3673.700	0.7018
3674.600	0.7029
3675.500	0.7336
3676.400	0.7152
3677.300	0.6630
3678.200	0.6426
3679.100	0.6255
3680.000	0.5923
3680.900	0.6000
3681.800	0.6267
3682.700	0.6575
3683.600	0.6866
3684.500	0.6764
3685.400	0.6238
3686.300	0.5986
3687.200	0.5767
3688.100	0.5671
3689.000	0.6097
3689.900	0.6705
3690.800	0.7211
3691.700	0.7581
3692.600	0.7597
3693.500	0.7089
3694.400	0.6676
3695.300	0.6799
3696.200	0.6913
3697.100	0.6858
3698.000	0.6961
3698.900	0.7413
3699.800	0.7882
3700.700	0.7934
3701.600	0.7696
3702.500	0.7386
3703.400	0.6869
3704.300	0.6185
3705.200	0.5472
3706.100	0.5090
3707.000	0.5302
3707.900	0.5589
3708.800	0.5622
3709.700	0.5751
3710.600	0.6270
3711.500	0.6868
3712.400	0.7371
3713.300	0.7912
3714.200	0.8155
3715.100	0.7922
3716.000	0.7754
3716.900	0.7842
3717.800	0.7524
3718.700	0.6449
3719.600	0.5107
3720.500	0.4373
3721.400	0.4250
3722.300	0.4620
3723.200	0.5556
3724.100	0.6502
3725.000	0.7228
3725.900	0.7541
3726.800	0.7068
3727.700	0.6465
3728.600	0.6835
3729.500	0.7373
3730.400	0.7174
3731.300	0.6707
3732.200	0.6126
3733.100	0.5147
3734.000	0.4040
3734.900	0.3567
3735.800	0.3675
3736.700	0.3909
3737.600	0.4501
3738.500	0.5399
3739.400	0.6341
3740.300	0.7072
3741.200	0.7456
3742.100	0.7175
3743.000	0.6205
3743.900	0.5620
3744.800	0.5418
3745.700	0.4975
3746.600	0.4884
3747.500	0.4929
3748.400	0.4222
3749.300	0.3505
3750.200	0.3956
3751.100	0.5313
3752.000	0.6386
3752.900	0.6917
3753.800	0.7501
3754.700	0.8238
3755.600	0.8689
3756.500	0.8227
3757.400	0.6663
3758.300	0.5160
3759.200	0.5147
3760.100	0.6172
3761.000	0.6750
3761.900	0.6857
3762.800	0.6680
3763.700	0.6383
3764.600	0.6619
3765.500	0.7047
3766.400	0.6666
3767.300	0.5981
3768.200	0.6128
3769.100	0.6438
3770.000	0.6079
3770.900	0.5796
3771.800	0.6334
3772.700	0.7253
3773.600	0.7754
3774.500	0.7724
3775.400	0.7564
3776.300	0.7630
3777.200	0.7807
3778.100	0.7820
3779.000	0.8024
3779.900	0.8483
3780.800	0.8694
3781.700	0.8649
3782.600	0.8666
3783.500	0.8897
3784.400	0.9064
3785.300	0.8572
3786.200	0.7499
3787.100	0.6826
3788.000	0.6857
3788.900	0.6851
3789.800	0.6753
3790.700	0.6952
3791.600	0.7243
3792.500	0.7179
3793.400	0.6903
3794.300	0.6510
3795.200	0.6235
3796.100	0.6332
3797.000	0.5978
3797.900	0.5182
3798.800	0.4996
3799.700	0.5753
3800.600	0.6873
3801.500	0.7595
3802.400	0.8128
3803.300	0.8646
3804.200	0.8694
3805.100	0.8358
3806.000	0.7858
3806.900	0.7353
3807.800	0.7486
3808.700	0.8118
3809.600	0.8732
3810.500	0.9093
3811.400	0.8929
3812.300	0.8317
3813.200	0.7286
3814.100	0.6400
3815.000	0.5915
3815.900	0.5650
3816.800	0.6189
3817.700	0.7139
3818.600	0.7446
3819.500	0.6509
3820.400	0.5198
3821.300	0.5240
3822.200	0.6360
3823.100	0.6953
3824.000	0.6352
3824.900	0.5199
3825.800	0.4544
3826.700	0.4596
3827.600	0.4858
3828.500	0.4863
3829.400	0.4954
3830.300	0.5271
3831.200	0.5114
3832.100	0.4307
3833.000	0.3768
3833.900	0.3835
3834.800	0.4151
3835.700	0.4559
3836.600	0.4824
3837.500	0.4469
3838.400	0.3870
3839.300	0.3793
3840.200	0.4164
3841.100	0.4978
3842.000	0.6165
3842.900	0.7038
3843.800	0.7485
3844.700	0.7666
3845.600	0.7615
3846.500	0.7625
3847.400	0.7970
3848.300	0.8114
3849.200	0.7643
3850.100	0.7180
3851.000	0.7455
3851.900	0.8000
3852.800	0.8090
3853.700	0.7868
3854.600	0.7561
3855.500	0.7039
3856.400	0.6591
3857.300	0.6710
3858.200	0.6574
3859.100	0.5573
3860.000	0.4856
3860.900	0.5490
3861.800	0.6914
3862.700	0.8137
3863.600	0.8589
3864.500	0.8278
