3500.0000 0
3500.9000 0
3501.8000 0
3502.7000 0
3503.6000 0
3504.5000 0
3505.4000 0
3506.3000 0
3507.2000 0
3508.1000 0
3509.0000 0
3509.9000 0
3510.8000 0
3511.7000 0
3512.6000 0
3513.5000 0
3514.4000 0
3515.3000 0
3516.2000 0
3517.1000 0
3518.0000 0
3518.9000 0
3519.8000 0
3520.7000 0
3521.6000 0
3522.5000 0
3523.4000 0
3524.3000 0
3525.2000 0
3526.1000 0
3527.0000 0
3527.9000 0
3528.8000 0
3529.7000 0
3530.6000 0
3531.5000 0
3532.4000 0
3533.3000 0
3534.2000 0
3535.1000 0.00259113
3536.0000 0.07995903
3536.9000 0.07919549
3537.8000 0.09109081
3538.7000 0.08667861
3539.6000 0.07716282
3540.5000 0.0752911
3541.4000 0.0645301
3542.3000 0.05795187
3543.2000 0.06437899
3544.1000 0.07367266
3545.0000 0.07176074
3545.9000 0.05969759
3546.8000 0.06379451
3547.7000 0.05847385
3548.6000 0.05783286
3549.5000 0.09506992
3550.4000 0.11305124
3551.3000 0.09503148
3552.2000 0.0989374
3553.1000 0.08393493
3554.0000 0.06938855
3554.9000 0.07962678
3555.8000 0.09538292
3556.7000 0.09093615
3557.6000 0.05977453
3558.5000 0.05556833
3559.4000 0.07026368
3560.3000 0.07955442
3561.2000 0.06650756
3562.1000 0.05674098
3563.0000 0.06662216
3563.9000 0.07115746
3564.8000 0.04802899
3565.7000 0.0408633
3566.6000 0.0414148
3567.5000 0.04175572
3568.4000 0.06112184
3569.3000 0.05656828
3570.2000 0.04825184
3571.1000 0.05464049
3572.0000 0.05023976
3572.9000 0.0583882
3573.8000 0.06913304
3574.7000 0.07131945
3575.6000 0.07890293
3576.5000 0.08105305
3577.4000 0.09604546
3578.3000 0.09451954
3579.2000 0.080373
3580.1000 0.05758699
3581.0000 0.03548193
3581.9000 0.04888353
3582.8000 0.05614228
3583.7000 0.05661575
3584.6000 0.05962992
3585.5000 0.05737654
3586.4000 0.05300784
3587.3000 0.04905111
3588.2000 0.05377783
3589.1000 0.05945786
3590.0000 0.07976038
3590.9000 0.10094614
3591.8000 0.10136674
3592.7000 0.08341603
3593.6000 0.06565401
3594.5000 0.06915772
3595.4000 0.08965344
3596.3000 0.08877309
3597.2000 0.08076075
3598.1000 0.10598584
3599.0000 0.12467818
3599.9000 0.1409259
3600.8000 0.1428159
3601.7000 0.10143695
3602.6000 0.06942206
3603.5000 0.07283463
3604.4000 0.08274168
3605.3000 0.07819606
3606.2000 0.08014697
3607.1000 0.08449479
3608.0000 0.0720665
3608.9000 0.06821745
3609.8000 0.06179351
3610.7000 0.07061872
3611.6000 0.06551147
3612.5000 0.052306
3613.4000 0.04690882
3614.3000 0.05690733
3615.2000 0.07777309
3616.1000 0.08082816
3617.0000 0.0773708
3617.9000 0.05907596
3618.8000 0.05207727
3619.7000 0.06955385
3620.6000 0.09172059
3621.5000 0.10651453
3622.4000 0.11203163
3623.3000 0.10349851
3624.2000 0.08637536
3625.1000 0.07989286
3626.0000 0.09960148
3626.9000 0.12516169
3627.8000 0.14038384
3628.7000 0.14092496
3629.6000 0.10070962
3630.5000 0.05380707
3631.4000 0.05404907
3632.3000 0.08305559
3633.2000 0.09008947
3634.1000 0.08130218
3635.0000 0.0868832
3635.9000 0.09368798
3636.8000 0.08160826
3637.7000 0.071502
3638.6000 0.09693577
3639.5000 0.12380058
3640.4000 0.11082885
3641.3000 0.08255271
3642.2000 0.06696951
3643.1000 0.06061758
3644.0000 0.06805032
3644.9000 0.08182994
3645.8000 0.08846301
3646.7000 0.08628628
3647.6000 0.09163947
3648.5000 0.08602542
3649.4000 0.07659996
3650.3000 0.07888611
3651.2000 0.08048027
3652.1000 0.07533944
3653.0000 0.08513688
3653.9000 0.09559383
3654.8000 0.0936195
3655.7000 0.09260125
3656.6000 0.10260488
3657.5000 0.13235
3658.4000 0.15345103
3659.3000 0.14133944
3660.2000 0.12646939
3661.1000 0.11285363
3662.0000 0.10466855
3662.9000 0.09237466
3663.8000 0.09235018
3664.7000 0.11040944
3665.6000 0.09172411
3666.5000 0.08682423
3667.4000 0.09552769
3668.3000 0.1108932
3669.2000 0.10313431
3670.1000 0.08985045
3671.0000 0.1153706
3671.9000 0.13557161
3672.8000 0.13294259
3673.7000 0.14121826
3674.6000 0.13758315
3675.5000 0.11319751
3676.4000 0.09028134
3677.3000 0.09793273
3678.2000 0.11802121
3679.1000 0.10741216
3680.0000 0.08089545
3680.9000 0.08986508
3681.8000 0.09979982
3682.7000 0.08271218
3683.6000 0.07381985
3684.5000 0.08145574
3685.4000 0.09756457
3686.3000 0.0889603
3687.2000 0.07819699
