3500.0000 0
3500.9000 0
3501.8000 0
3502.7000 0
3503.6000 0
3504.5000 0
3505.4000 0
3506.3000 0
3507.2000 0
3508.1000 0
3509.0000 0
3509.9000 0
3510.8000 0
3511.7000 0
3512.6000 0
3513.5000 0
3514.4000 0
3515.3000 0
3516.2000 0
3517.1000 0
3518.0000 0
3518.9000 0
3519.8000 0
3520.7000 0
3521.6000 0
3522.5000 0
3523.4000 0
3524.3000 0
3525.2000 0
3526.1000 0
3527.0000 0
3527.9000 0
3528.8000 0
3529.7000 0
3530.6000 0
3531.5000 0
3532.4000 0
3533.3000 0
3534.2000 0
3535.1000 0
3536.0000 0.5574823
3536.9000 0.56205446
3537.8000 0.5693571
3538.7000 0.5730828
3539.6000 0.57718015
3540.5000 0.57897234
3541.4000 0.57660908
3542.3000 0.57764196
3543.2000 0.58320844
3544.1000 0.58549184
3545.0000 0.58124155
3545.9000 0.57769221
3546.8000 0.58318073
3547.7000 0.59036589
3548.6000 0.59634084
3549.5000 0.59527081
3550.4000 0.59933466
3551.3000 0.60778993
3552.2000 0.60308999
3553.1000 0.58818257
3554.0000 0.58058757
3554.9000 0.58575523
3555.8000 0.5900358
3556.7000 0.58987844
3557.6000 0.58918375
3558.5000 0.58831835
3559.4000 0.58622664
3560.3000 0.58388352
3561.2000 0.58559793
3562.1000 0.59797418
3563.0000 0.60174543
3563.9000 0.58638579
3564.8000 0.55956173
3565.7000 0.54261392
3566.6000 0.55368143
3567.5000 0.56908411
3568.4000 0.563761
3569.3000 0.5464918
3570.2000 0.54221803
3571.1000 0.55843526
3572.0000 0.57509047
3572.9000 0.57560444
3573.8000 0.5595569
3574.7000 0.54627705
3575.6000 0.55617636
3576.5000 0.5676769
3577.4000 0.56698334
3578.3000 0.57028991
3579.2000 0.58470571
3580.1000 0.58010113
3581.0000 0.56320035
3581.9000 0.56863588
3582.8000 0.57535142
3583.7000 0.55076855
3584.6000 0.51654613
3585.5000 0.50772995
3586.4000 0.52685201
3587.3000 0.54919773
3588.2000 0.56324703
3589.1000 0.57273883
3590.0000 0.57936668
3590.9000 0.58453041
3591.8000 0.5763697
3592.7000 0.56105697
3593.6000 0.56334013
3594.5000 0.57444412
3595.4000 0.5760265
3596.3000 0.57600665
3597.2000 0.57913458
3598.1000 0.58669955
3599.0000 0.59271669
3599.9000 0.58840322
3600.8000 0.57832879
3601.7000 0.56407875
3602.6000 0.55096632
3603.5000 0.53806949
3604.4000 0.52592295
3605.3000 0.52408922
3606.2000 0.54825789
3607.1000 0.57316399
3608.0000 0.56703418
3608.9000 0.54967773
3609.8000 0.54053897
3610.7000 0.54455233
3611.6000 0.55048329
3612.5000 0.53897196
3613.4000 0.53372043
3614.3000 0.55600733
3615.2000 0.58560097
3616.1000 0.59477317
3617.0000 0.58079952
3617.9000 0.55168629
3618.8000 0.53790617
3619.7000 0.54234028
3620.6000 0.54551589
3621.5000 0.54824442
3622.4000 0.56077266
3623.3000 0.56840771
3624.2000 0.56374675
3625.1000 0.56941003
3626.0000 0.58693695
3626.9000 0.59113085
3627.8000 0.58237761
3628.7000 0.57382178
3629.6000 0.55653518
3630.5000 0.52306944
3631.4000 0.50135434
3632.3000 0.51201653
3633.2000 0.52940512
3634.1000 0.53796315
3635.0000 0.54347569
3635.9000 0.54712725
3636.8000 0.55490494
3637.7000 0.56708646
3638.6000 0.56961375
3639.5000 0.56489217
3640.4000 0.56628418
3641.3000 0.56561023
3642.2000 0.55332458
3643.1000 0.53853327
3644.0000 0.53198171
3644.9000 0.53755146
3645.8000 0.55356377
3646.7000 0.56301409
3647.6000 0.5551092
3648.5000 0.54593503
3649.4000 0.54292208
3650.3000 0.5479241
3651.2000 0.56027216
3652.1000 0.56999922
3653.0000 0.57059789
3653.9000 0.57287896
3654.8000 0.57689673
3655.7000 0.57515603
3656.6000 0.57457542
3657.5000 0.58055967
3658.4000 0.58205581
3659.3000 0.57783735
3660.2000 0.57751369
3661.1000 0.57208079
3662.0000 0.56358725
3662.9000 0.56037021
3663.8000 0.56125194
3664.7000 0.56620789
3665.6000 0.57548213
3666.5000 0.5802629
3667.4000 0.5773831
3668.3000 0.57376677
3669.2000 0.57336748
3670.1000 0.57875514
3671.0000 0.58674091
3671.9000 0.59155357
3672.8000 0.58965284
3673.7000 0.58776641
3674.6000 0.59218794
3675.5000 0.58747441
3676.4000 0.56774575
3677.3000 0.54864818
3678.2000 0.54928619
3679.1000 0.56164914
3680.0000 0.56755251
3680.9000 0.56819081
3681.8000 0.56257373
3682.7000 0.55228281
3683.6000 0.55029196
3684.5000 0.54813552
3685.4000 0.53728801
3686.3000 0.52823842
3687.2000 0.53547835
