3500.0000 0
3500.9000 0
3501.8000 0
3502.7000 0
3503.6000 0
3504.5000 0
3505.4000 0
3506.3000 0
3507.2000 0
3508.1000 0
3509.0000 0
3509.9000 0
3510.8000 0
3511.7000 0
3512.6000 0
3513.5000 0
3514.4000 0
3515.3000 0
3516.2000 0
3517.1000 0
3518.0000 0
3518.9000 0
3519.8000 0
3520.7000 0
3521.6000 0
3522.5000 0
3523.4000 0
3524.3000 0
3525.2000 0
3526.1000 0
3527.0000 0
3527.9000 0
3528.8000 0
3529.7000 0
3530.6000 0
3531.5000 0
3532.4000 0
3533.3000 0
3534.2000 0.00000001
3535.1000 0.01867523
3536.0000 0.57743716
3536.9000 0.60830641
3537.8000 0.64538789
3538.7000 0.64761239
3539.6000 0.66141909
3540.5000 0.67909187
3541.4000 0.6834541
3542.3000 0.69166362
3543.2000 0.68622601
3544.1000 0.67379093
3545.0000 0.68870014
3545.9000 0.68569565
3546.8000 0.69694102
3547.7000 0.71828252
3548.6000 0.73029476
3549.5000 0.74611866
3550.4000 0.7611109
3551.3000 0.73814893
3552.2000 0.71870154
3553.1000 0.6998477
3554.0000 0.729913
3554.9000 0.76448476
3555.8000 0.76470017
3556.7000 0.7620014
3557.6000 0.75736541
3558.5000 0.77975971
3559.4000 0.79714864
3560.3000 0.79451001
3561.2000 0.7627483
3562.1000 0.74963707
3563.0000 0.743348
3563.9000 0.70932549
3564.8000 0.67889202
3565.7000 0.63969457
3566.6000 0.62054247
3567.5000 0.62839013
3568.4000 0.62149054
3569.3000 0.63093466
3570.2000 0.64309877
3571.1000 0.60982466
3572.0000 0.61262536
3572.9000 0.61550331
3573.8000 0.61793578
3574.7000 0.6264568
3575.6000 0.63412416
3576.5000 0.64586544
3577.4000 0.65686733
3578.3000 0.66866195
3579.2000 0.67954987
3580.1000 0.66606569
3581.0000 0.64503336
3581.9000 0.64253497
3582.8000 0.66089708
3583.7000 0.67197907
3584.6000 0.63759941
3585.5000 0.57744467
3586.4000 0.55511808
3587.3000 0.58458757
3588.2000 0.62268484
3589.1000 0.63925683
3590.0000 0.64943647
3590.9000 0.68617618
3591.8000 0.72768438
3592.7000 0.73478717
3593.6000 0.71596473
3594.5000 0.70839858
3595.4000 0.7117362
3596.3000 0.70872772
3597.2000 0.712497
3598.1000 0.71677881
3599.0000 0.71603262
3599.9000 0.7110244
3600.8000 0.69598043
3601.7000 0.67393988
3602.6000 0.65528494
3603.5000 0.65029508
3604.4000 0.64711922
3605.3000 0.64873356
3606.2000 0.66355062
3607.1000 0.67260408
3608.0000 0.6656338
3608.9000 0.64872676
3609.8000 0.63460779
3610.7000 0.63186586
3611.6000 0.63812119
3612.5000 0.63701069
3613.4000 0.61637521
3614.3000 0.60755491
3615.2000 0.63898188
3616.1000 0.67711025
3617.0000 0.68188632
3617.9000 0.65857935
3618.8000 0.62859631
3619.7000 0.6177153
3620.6000 0.63786358
3621.5000 0.65398496
3622.4000 0.65754312
3623.3000 0.66578239
3624.2000 0.66903049
3625.1000 0.69601494
3626.0000 0.73556095
3626.9000 0.73945528
3627.8000 0.74139297
3628.7000 0.74783993
3629.6000 0.71040934
3630.5000 0.64951622
3631.4000 0.59793454
3632.3000 0.58443481
3633.2000 0.61212331
3634.1000 0.63809395
3635.0000 0.65045458
3635.9000 0.66385323
3636.8000 0.68289512
3637.7000 0.69441694
3638.6000 0.69921041
3639.5000 0.69900376
3640.4000 0.69533056
3641.3000 0.68714708
3642.2000 0.672813
3643.1000 0.65637916
3644.0000 0.63984597
3644.9000 0.63342118
3645.8000 0.64145035
3646.7000 0.65920234
3647.6000 0.66651899
3648.5000 0.6561932
3649.4000 0.65497196
3650.3000 0.67263871
3651.2000 0.68518269
3652.1000 0.68981832
3653.0000 0.70785052
3653.9000 0.72925884
3654.8000 0.72772765
3655.7000 0.72207338
3656.6000 0.73516351
3657.5000 0.74746996
3658.4000 0.73986328
3659.3000 0.73638529
3660.2000 0.74672318
3661.1000 0.73878795
3662.0000 0.72096932
3662.9000 0.71467328
3663.8000 0.70370704
3664.7000 0.69026643
3665.6000 0.68944818
3666.5000 0.6986165
3667.4000 0.71874577
3668.3000 0.72069007
3669.2000 0.70279139
3670.1000 0.70077574
3671.0000 0.7183159
3671.9000 0.73610491
3672.8000 0.74562234
3673.7000 0.75234503
3674.6000 0.7413494
3675.5000 0.72357893
3676.4000 0.70589799
3677.3000 0.67316812
3678.2000 0.64987397
3679.1000 0.66317546
3680.0000 0.69253939
3680.9000 0.69561803
3681.8000 0.69244641
3682.7000 0.69190001
3683.6000 0.68996668
3684.5000 0.68039018
3685.4000 0.65866238
3686.3000 0.6364575
3687.2000 0.63958949
