3500.0000 0
3500.9000 0
3501.8000 0
3502.7000 0
3503.6000 0
3504.5000 0
3505.4000 0
3506.3000 0
3507.2000 0
3508.1000 0
3509.0000 0
3509.9000 0
3510.8000 0
3511.7000 0
3512.6000 0
3513.5000 0
3514.4000 0
3515.3000 0
3516.2000 0
3517.1000 0
3518.0000 0
3518.9000 0
3519.8000 0
3520.7000 0
3521.6000 0
3522.5000 0
3523.4000 0
3524.3000 0
3525.2000 0
3526.1000 0
3527.0000 0
3527.9000 0
3528.8000 0
3529.7000 0
3530.6000 0
3531.5000 0
3532.4000 0
3533.3000 0
3534.2000 0
3535.1000 0
3536.0000 0.130227
3536.9000 0.13891579
3537.8000 0.13872226
3538.7000 0.13960215
3539.6000 0.13194574
3540.5000 0.12145951
3541.4000 0.11762273
3542.3000 0.11892536
3543.2000 0.1247757
3544.1000 0.12833919
3545.0000 0.12999725
3545.9000 0.13274747
3546.8000 0.12098949
3547.7000 0.11324387
3548.6000 0.11898763
3549.5000 0.12347472
3550.4000 0.12212631
3551.3000 0.11955352
3552.2000 0.12408821
3553.1000 0.12946346
3554.0000 0.12260438
3554.9000 0.11473831
3555.8000 0.11829864
3556.7000 0.12737453
3557.6000 0.13150927
3558.5000 0.13052885
3559.4000 0.13108237
3560.3000 0.12612243
3561.2000 0.1192614
3562.1000 0.12466321
3563.0000 0.12703827
3563.9000 0.1137994
3564.8000 0.09710607
3565.7000 0.08841192
3566.6000 0.09294464
3567.5000 0.10823162
3568.4000 0.11166336
3569.3000 0.09793695
3570.2000 0.08922841
3571.1000 0.0917855
3572.0000 0.09438307
3572.9000 0.10277739
3573.8000 0.10806614
3574.7000 0.09950401
3575.6000 0.08961926
3576.5000 0.09482429
3577.4000 0.10666825
3578.3000 0.11646529
3579.2000 0.12393327
3580.1000 0.11403858
3581.0000 0.0995532
3581.9000 0.10263817
3582.8000 0.10699632
3583.7000 0.10027105
3584.6000 0.08520036
3585.5000 0.06828486
3586.4000 0.06603196
3587.3000 0.07759995
3588.2000 0.0859121
3589.1000 0.09607257
3590.0000 0.11007189
3590.9000 0.11382089
3591.8000 0.10910831
3592.7000 0.11188698
3593.6000 0.11326551
3594.5000 0.10872907
3595.4000 0.11908204
3596.3000 0.13913594
3597.2000 0.15013373
3598.1000 0.15048659
3599.0000 0.15038225
3599.9000 0.14820458
3600.8000 0.13349946
3601.7000 0.1165837
3602.6000 0.11248977
3603.5000 0.11926246
3604.4000 0.12342808
3605.3000 0.11902021
3606.2000 0.119927
3607.1000 0.12508762
3608.0000 0.11321357
3608.9000 0.09325282
3609.8000 0.09064966
3610.7000 0.10475977
3611.6000 0.11413158
3612.5000 0.11001628
3613.4000 0.10543591
3614.3000 0.11145505
3615.2000 0.12171042
3616.1000 0.12339618
3617.0000 0.11175453
3617.9000 0.09769697
3618.8000 0.09286666
3619.7000 0.09807947
3620.6000 0.11043381
3621.5000 0.11521919
3622.4000 0.11335576
3623.3000 0.11564025
3624.2000 0.11645872
3625.1000 0.12330604
3626.0000 0.13413341
3626.9000 0.13302509
3627.8000 0.12980777
3628.7000 0.12735054
3629.6000 0.11663693
3630.5000 0.10348713
3631.4000 0.10062338
3632.3000 0.10648344
3633.2000 0.11217029
3634.1000 0.11390251
3635.0000 0.10903114
3635.9000 0.10755041
3636.8000 0.11842214
3637.7000 0.13494039
3638.6000 0.13995719
3639.5000 0.13598652
3640.4000 0.13621776
3641.3000 0.13625494
3642.2000 0.12890495
3643.1000 0.12161893
3644.0000 0.11800002
3644.9000 0.1156251
3645.8000 0.1160474
3646.7000 0.11507847
3647.6000 0.11236957
3648.5000 0.10898984
3649.4000 0.11058012
3650.3000 0.12393101
3651.2000 0.13272518
3652.1000 0.12768365
3653.0000 0.1275484
3653.9000 0.13616557
3654.8000 0.14061761
3655.7000 0.14090797
3656.6000 0.14154004
3657.5000 0.14305101
3658.4000 0.14261349
3659.3000 0.14284001
3660.2000 0.1469772
3661.1000 0.14890316
3662.0000 0.14326303
3662.9000 0.1342985
3663.8000 0.1328918
3664.7000 0.13630018
3665.6000 0.14093448
3666.5000 0.14700547
3667.4000 0.1449655
3668.3000 0.13544375
3669.2000 0.12847584
3670.1000 0.13311903
3671.0000 0.1483697
3671.9000 0.15958671
3672.8000 0.15714477
3673.7000 0.14855482
3674.6000 0.14699259
3675.5000 0.14622858
3676.4000 0.14543796
3677.3000 0.14651091
3678.2000 0.13927306
3679.1000 0.13396415
3680.0000 0.14049317
3680.9000 0.14876293
3681.8000 0.14973281
3682.7000 0.14320108
3683.6000 0.14103879
3684.5000 0.14347053
3685.4000 0.14177169
3686.3000 0.1341821
3687.2000 0.13051236
