3500.0000 0
3500.9000 0
3501.8000 0
3502.7000 0
3503.6000 0
3504.5000 0
3505.4000 0
3506.3000 0
3507.2000 0
3508.1000 0
3509.0000 0
3509.9000 0
3510.8000 0
3511.7000 0
3512.6000 0
3513.5000 0
3514.4000 0
3515.3000 0
3516.2000 0
3517.1000 0
3518.0000 0
3518.9000 0
3519.8000 0
3520.7000 0
3521.6000 0
3522.5000 0
3523.4000 0
3524.3000 0
3525.2000 0
3526.1000 0
3527.0000 0
3527.9000 0
3528.8000 0
3529.7000 0
3530.6000 0
3531.5000 0
3532.4000 0
3533.3000 0
3534.2000 -0.01774363
3535.1000 0.10070037
3536.0000 0.61652523
3536.9000 0.60497534
3537.8000 0.62311739
3538.7000 0.63931495
3539.6000 0.63066125
3540.5000 0.61025423
3541.4000 0.61024654
3542.3000 0.62551701
3543.2000 0.63193357
3544.1000 0.62555683
3545.0000 0.62894422
3545.9000 0.64247113
3546.8000 0.64649576
3547.7000 0.64738786
3548.6000 0.66319978
3549.5000 0.68247867
3550.4000 0.67543024
3551.3000 0.65952212
3552.2000 0.64032704
3553.1000 0.62902772
3554.0000 0.63399327
3554.9000 0.64231294
3555.8000 0.6525138
3556.7000 0.65921646
3557.6000 0.65877694
3558.5000 0.65165734
3559.4000 0.64290607
3560.3000 0.64156467
3561.2000 0.66247052
3562.1000 0.68607396
3563.0000 0.66910881
3563.9000 0.608917
3564.8000 0.5547179
3565.7000 0.54929942
3566.6000 0.56373143
3567.5000 0.55417353
3568.4000 0.53959936
3569.3000 0.54598469
3570.2000 0.55606776
3571.1000 0.55146891
3572.0000 0.54832786
3572.9000 0.56099886
3573.8000 0.57010496
3574.7000 0.5626772
3575.6000 0.56275845
3576.5000 0.59100014
3577.4000 0.6168524
3578.3000 0.61918581
3579.2000 0.59587586
3580.1000 0.56173158
3581.0000 0.56281334
3581.9000 0.59346962
3582.8000 0.57708925
3583.7000 0.50512534
3584.6000 0.4598923
3585.5000 0.46606001
3586.4000 0.49105114
3587.3000 0.50284541
3588.2000 0.49933743
3589.1000 0.52463269
3590.0000 0.59047335
3590.9000 0.62607127
3591.8000 0.61683375
3592.7000 0.6176669
3593.6000 0.63571709
3594.5000 0.6451121
3595.4000 0.64878505
3596.3000 0.65993387
3597.2000 0.6710903
3598.1000 0.67587739
3599.0000 0.66763031
3599.9000 0.63561851
3600.8000 0.58506519
3601.7000 0.55653661
3602.6000 0.56451762
3603.5000 0.57910109
3604.4000 0.5902608
3605.3000 0.6167922
3606.2000 0.63923877
3607.1000 0.61372238
3608.0000 0.56068325
3608.9000 0.53330725
3609.8000 0.54954821
3610.7000 0.5650453
3611.6000 0.53614366
3612.5000 0.50850195
3613.4000 0.53195208
3614.3000 0.5840227
3615.2000 0.60869676
3616.1000 0.58404213
3617.0000 0.5289855
3617.9000 0.49832201
3618.8000 0.51771981
3619.7000 0.55053908
3620.6000 0.57382494
3621.5000 0.58408558
3622.4000 0.57474083
3623.3000 0.56830764
3624.2000 0.59869713
3625.1000 0.64535636
3626.0000 0.67201805
3626.9000 0.67588109
3627.8000 0.65765828
3628.7000 0.59805834
3629.6000 0.51347041
3630.5000 0.47334981
3631.4000 0.49651411
3632.3000 0.53411734
3633.2000 0.55610585
3634.1000 0.57045072
3635.0000 0.58835119
3635.9000 0.60802108
3636.8000 0.63585687
3637.7000 0.66977632
3638.6000 0.67930382
3639.5000 0.65597427
3640.4000 0.62012464
3641.3000 0.58980763
3642.2000 0.5688113
3643.1000 0.55123383
3644.0000 0.54096663
3644.9000 0.56069577
3645.8000 0.58845419
3646.7000 0.59127212
3647.6000 0.58319479
3648.5000 0.57713926
3649.4000 0.5793345
3650.3000 0.59435678
3651.2000 0.62886995
3652.1000 0.66054899
3653.0000 0.66342658
3653.9000 0.65206176
3654.8000 0.65034813
3655.7000 0.66444588
3656.6000 0.67598474
3657.5000 0.67136842
3658.4000 0.65834433
3659.3000 0.66421151
3660.2000 0.66035753
3661.1000 0.63864911
3662.0000 0.62650269
3662.9000 0.62312675
3663.8000 0.6376062
3664.7000 0.65569872
3665.6000 0.64833164
3666.5000 0.64074183
3667.4000 0.61856651
3668.3000 0.59006178
3669.2000 0.59603751
3670.1000 0.63262129
3671.0000 0.66913247
3671.9000 0.66837448
3672.8000 0.65450323
3673.7000 0.65799481
3674.6000 0.65675598
3675.5000 0.62630373
3676.4000 0.5882796
3677.3000 0.57467675
3678.2000 0.57944423
3679.1000 0.59133309
3680.0000 0.60900676
3680.9000 0.62155986
3681.8000 0.62709975
3682.7000 0.62342721
3683.6000 0.59710741
3684.5000 0.56298912
3685.4000 0.54191011
3686.3000 0.55448818
