3500.000	0.0000
3500.900	0.0000
3501.800	0.0000
3502.700	0.0000
3503.600	0.0000
3504.500	0.0000
3505.400	0.0000
3506.300	0.0000
3507.200	0.0000
3508.100	0.0000
3509.000	0.0000
3509.900	0.0000
3510.800	0.0000
3511.700	0.0000
3512.600	0.0000
3513.500	0.0000
3514.400	0.0000
3515.300	0.0000
3516.200	0.0000
3517.100	0.0000
3518.000	0.0000
3518.900	0.0000
3519.800	0.0000
3520.700	0.0000
3521.600	0.0000
3522.500	0.0000
3523.400	0.0000
3524.300	0.0000
3525.200	0.0000
3526.100	0.0000
3527.000	0.0000
3527.900	0.0000
3528.800	0.0000
3529.700	0.0000
3530.600	0.0000
3531.500	0.0000
3532.400	0.0000
3533.300	0.0000
3534.200	0.0000
3535.100	0.0000
3536.000	2.9275
3536.900	2.9033
3537.800	2.9182
3538.700	2.9496
3539.600	2.9327
3540.500	2.8260
3541.400	2.7497
3542.300	2.7914
3543.200	2.8445
3544.100	2.8504
3545.000	2.8433
3545.900	2.8669
3546.800	2.9006
3547.700	2.8975
3548.600	2.9340
3549.500	2.9823
3550.400	2.9300
3551.300	2.8375
3552.200	2.8063
3553.100	2.8100
3554.000	2.8034
3554.900	2.8268
3555.800	2.9134
3556.700	2.9326
3557.600	2.8683
3558.500	2.8267
3559.400	2.7899
3560.300	2.7662
3561.200	2.7440
3562.100	2.7574
3563.000	2.8077
3563.900	2.7711
3564.800	2.6508
3565.700	2.6026
3566.600	2.7247
3567.500	2.8737
3568.400	2.8589
3569.300	2.7015
3570.200	2.6154
3571.100	2.7557
3572.000	2.7870
3572.900	2.8360
3573.800	2.8714
3574.700	2.8848
3575.600	2.8628
3576.500	2.8200
3577.400	2.8133
3578.300	2.8366
3579.200	2.8475
3580.100	2.8438
3581.000	2.8179
3581.900	2.7942
3582.800	2.7987
3583.700	2.8089
3584.600	2.8067
3585.500	2.7985
3586.400	2.7763
3587.300	2.7658
3588.200	2.7931
3589.100	2.8253
3590.000	2.8408
3590.900	2.8258
3591.800	2.7918
3592.700	2.7676
3593.600	2.7440
3594.500	2.7286
3595.400	2.7299
3596.300	2.7392
3597.200	2.7694
3598.100	2.7990
3599.000	2.7888
3599.900	2.7616
3600.800	2.7568
3601.700	2.7426
3602.600	2.7057
3603.500	2.6750
3604.400	2.6655
3605.300	2.6874
3606.200	2.7378
3607.100	2.7579
3608.000	2.7242
3608.900	2.6973
3609.800	2.7084
3610.700	2.7170
3611.600	2.6992
3612.500	2.6850
3613.400	2.6988
3614.300	2.6997
3615.200	2.6882
3616.100	2.6811
3617.000	2.6458
3617.900	2.6010
3618.800	2.6038
3619.700	2.6374
3620.600	2.6762
3621.500	2.6977
3622.400	2.6977
3623.300	2.6879
3624.200	2.6542
3625.100	2.6332
3626.000	2.6447
3626.900	2.6299
3627.800	2.5987
3628.700	2.6148
3629.600	2.6381
3630.500	2.6253
3631.400	2.5948
3632.300	2.5843
3633.200	2.6167
3634.100	2.6580
3635.000	2.6791
3635.900	2.6919
3636.800	2.6815
3637.700	2.6574
3638.600	2.6597
3639.500	2.6696
3640.400	2.6597
3641.300	2.6653
3642.200	2.6855
3643.100	2.6870
3644.000	2.6613
3644.900	2.6270
3645.800	2.6232
3646.700	2.6309
3647.600	2.6202
3648.500	2.6126
3649.400	2.6204
3650.300	2.6313
3651.200	2.6269
3652.100	2.6050
3653.000	2.5950
3653.900	2.5974
3654.800	2.5852
3655.700	2.5871
3656.600	2.6014
3657.500	2.5812
3658.400	2.5326
3659.300	2.5034
3660.200	2.5171
3661.100	2.5283
3662.000	2.5237
3662.900	2.5319
3663.800	2.5621
3664.700	2.6170
3665.600	2.6466
3666.500	2.6229
3667.400	2.5763
3668.300	2.5498
3669.200	2.5389
3670.100	2.5324
3671.000	2.5360
3671.900	2.5460
3672.800	2.5650
3673.700	2.5793
3674.600	2.5931
3675.500	2.5936
3676.400	2.5748
3677.300	2.5627
3678.200	2.5658
3679.100	2.5658
3680.000	2.5640
3680.900	2.5857
3681.800	2.5965
3682.700	2.5605
3683.600	2.5212
3684.500	2.5110
3685.400	2.5101
3686.300	2.5062
3687.200	2.5143
3688.100	2.5274
3689.000	2.5209
3689.900	2.4942
3690.800	2.4897
3691.700	2.5111
3692.600	2.5318
3693.500	2.5460
3694.400	2.5483
3695.300	2.5473
3696.200	2.5548
3697.100	2.5758
3698.000	2.5900
3698.900	2.5854
3699.800	2.5752
3700.700	2.5587
3701.600	2.5346
3702.500	2.5089
3703.400	2.4819
3704.300	2.4391
3705.200	2.4036
3706.100	2.4106
3707.000	2.4387
3707.900	2.4511
3708.800	2.4356
3709.700	2.4149
3710.600	2.4069
3711.500	2.3968
3712.400	2.3773
3713.300	2.3841
3714.200	2.4147
3715.100	2.4207
3716.000	2.4011
3716.900	2.3824
3717.800	2.3585
3718.700	2.3363
3719.600	2.3434
3720.500	2.3569
3721.400	2.3402
3722.300	2.3209
3723.200	2.3350
3724.100	2.3715
3725.000	2.3952
3725.900	2.3835
3726.800	2.3482
3727.700	2.3434
3728.600	2.3668
3729.500	2.3743
3730.400	2.3706
3731.300	2.3825
3732.200	2.3936
3733.100	2.3734
3734.000	2.3459
3734.900	2.3228
3735.800	2.3014
3736.700	2.3262
3737.600	2.3821
3738.500	2.4332
3739.400	2.4635
3740.300	2.4665
3741.200	2.4620
3742.100	2.4567
3743.000	2.4442
3743.900	2.4325
3744.800	2.4348
3745.700	2.4094
3746.600	2.3419
3747.500	2.2920
3748.400	2.2658
3749.300	2.2284
3750.200	2.1955
3751.100	2.2039
3752.000	2.2329
3752.900	2.2595
3753.800	2.2992
3754.700	2.3468
3755.600	2.4021
3756.500	2.4548
3757.400	2.4904
3758.300	2.5132
3759.200	2.5339
3760.100	2.5410
3761.000	2.5209
3761.900	2.4820
3762.800	2.4677
3763.700	2.4630
3764.600	2.4209
3765.500	2.3516
3766.400	2.2826
3767.300	2.2165
3768.200	2.1482
3769.100	2.0813
3770.000	2.0240
3770.900	2.0042
3771.800	2.0473
3772.700	2.1297
3773.600	2.2206
3774.500	2.2933
3775.400	2.3409
3776.300	2.3786
3777.200	2.4367
3778.100	2.4951
3779.000	2.5274
3779.900	2.5602
3780.800	2.6015
3781.700	2.6442
3782.600	2.6803
3783.500	2.6903
3784.400	2.6859
3785.300	2.6945
3786.200	2.7046
3787.100	2.6863
3788.000	2.6433
3788.900	2.5664
3789.800	2.4851
3790.700	2.4235
3791.600	2.3649
3792.500	2.3099
3793.400	2.2364
3794.300	2.1408
3795.200	2.0477
3796.100	1.9589
3797.000	1.8706
3797.900	1.8291
3798.800	1.8656
3799.700	1.9421
3800.600	2.0415
3801.500	2.1391
3802.400	2.2214
3803.300	2.3000
3804.200	2.3721
3805.100	2.4417
3806.000	2.4972
3806.900	2.5394
3807.800	2.5939
3808.700	2.6644
3809.600	2.6957
3810.500	2.7169
3811.400	2.7531
3812.300	2.7807
3813.200	2.8087
3814.100	2.8327
3815.000	2.8500
3815.900	2.8388
3816.800	2.8055
3817.700	2.7752
3818.600	2.7325
3819.500	2.6847
3820.400	2.6631
3821.300	2.6772
3822.200	2.7132
3823.100	2.7369
3824.000	2.7190
3824.900	2.6769
3825.800	2.6182
3826.700	2.5535
3827.600	2.5124
3828.500	2.4741
3829.400	2.4049
3830.300	2.3140
3831.200	2.2130
3832.100	2.0881
3833.000	1.9481
3833.900	1.8276
3834.800	1.7351
3835.700	1.6920
3836.600	1.7227
3837.500	1.8109
3838.400	1.9264
3839.300	2.0533
3840.200	2.1644
3841.100	2.2454
3842.000	2.3143
3842.900	2.3796
3843.800	2.4365
3844.700	2.4958
3845.600	2.5648
3846.500	2.6171
3847.400	2.6564
3848.300	2.7003
3849.200	2.7352
3850.100	2.7454
3851.000	2.7533
3851.900	2.7860
3852.800	2.8213
3853.700	2.8435
3854.600	2.8601
3855.500	2.8757
3856.400	2.8837
3857.300	2.9002
3858.200	2.9307
3859.100	2.9343
3860.000	2.9152
3860.900	2.8647
3861.800	2.8093
3862.700	2.8016
3863.600	2.8287
3864.500	2.8628
