3500.000	0.0000
3500.900	0.0000
3501.800	0.0000
3502.700	0.0000
3503.600	0.0000
3504.500	0.0000
3505.400	0.0000
3506.300	0.0000
3507.200	0.0000
3508.100	0.0000
3509.000	0.0000
3509.900	0.0000
3510.800	0.0000
3511.700	0.0000
3512.600	0.0000
3513.500	0.0000
3514.400	0.0000
3515.300	0.0000
3516.200	0.0000
3517.100	0.0000
3518.000	0.0000
3518.900	0.0000
3519.800	0.0000
3520.700	0.0000
3521.600	0.0000
3522.500	0.0000
3523.400	0.0000
3524.300	0.0000
3525.200	0.0000
3526.100	0.0000
3527.000	0.0000
3527.900	0.0000
3528.800	0.0000
3529.700	0.0000
3530.600	0.0000
3531.500	0.0000
3532.400	0.0000
3533.300	0.0000
3534.200	0.0000
3535.100	0.0072
3536.000	0.2219
3536.900	0.2236
3537.800	0.2279
3538.700	0.2340
3539.600	0.2396
3540.500	0.2281
3541.400	0.2175
3542.300	0.2229
3543.200	0.2399
3544.100	0.2546
3545.000	0.2563
3545.900	0.2469
3546.800	0.2290
3547.700	0.2176
3548.600	0.2200
3549.500	0.2298
3550.400	0.2269
3551.300	0.2127
3552.200	0.2072
3553.100	0.1969
3554.000	0.1860
3554.900	0.1923
3555.800	0.2023
3556.700	0.2002
3557.600	0.1895
3558.500	0.1801
3559.400	0.1797
3560.300	0.1860
3561.200	0.1968
3562.100	0.2076
3563.000	0.2115
3563.900	0.1929
3564.800	0.1517
3565.700	0.1219
3566.600	0.1252
3567.500	0.1422
3568.400	0.1383
3569.300	0.1131
3570.200	0.1008
3571.100	0.0917
3572.000	0.1227
3572.900	0.1656
3573.800	0.1918
3574.700	0.1797
3575.600	0.1641
3576.500	0.1708
3577.400	0.1725
3578.300	0.1488
3579.200	0.1154
3580.100	0.0942
3581.000	0.0785
3581.900	0.0703
3582.800	0.0851
3583.700	0.0975
3584.600	0.0917
3585.500	0.0795
3586.400	0.0826
3587.300	0.0945
3588.200	0.1076
3589.100	0.1197
3590.000	0.1361
3590.900	0.1855
3591.800	0.2215
3592.700	0.2086
3593.600	0.1893
3594.500	0.2024
3595.400	0.2328
3596.300	0.2733
3597.200	0.2764
3598.100	0.2584
3599.000	0.2631
3599.900	0.3042
3600.800	0.3229
3601.700	0.2680
3602.600	0.2053
3603.500	0.1873
3604.400	0.1780
3605.300	0.1668
3606.200	0.1682
3607.100	0.1906
3608.000	0.1630
3608.900	0.1261
3609.800	0.1171
3610.700	0.1460
3611.600	0.1984
3612.500	0.2246
3613.400	0.2030
3614.300	0.2065
3615.200	0.2403
3616.100	0.2511
3617.000	0.2188
3617.900	0.1567
3618.800	0.1084
3619.700	0.1235
3620.600	0.1653
3621.500	0.2059
3622.400	0.2466
3623.300	0.2441
3624.200	0.2453
3625.100	0.2701
3626.000	0.3205
3626.900	0.3410
3627.800	0.3294
3628.700	0.3070
3629.600	0.2690
3630.500	0.1999
3631.400	0.1329
3632.300	0.1311
3633.200	0.1752
3634.100	0.1935
3635.000	0.1924
3635.900	0.2075
3636.800	0.2241
3637.700	0.2390
3638.600	0.2727
3639.500	0.2999
3640.400	0.3098
3641.300	0.3010
3642.200	0.2800
3643.100	0.2634
3644.000	0.2426
3644.900	0.2181
3645.800	0.2032
3646.700	0.1863
3647.600	0.1530
3648.500	0.1476
3649.400	0.1773
3650.300	0.2159
3651.200	0.2473
3652.100	0.2872
3653.000	0.3203
3653.900	0.3234
3654.800	0.3184
3655.700	0.3298
3656.600	0.3483
3657.500	0.3564
3658.400	0.3815
3659.300	0.3948
3660.200	0.3742
3661.100	0.3693
3662.000	0.3409
3662.900	0.3111
3663.800	0.3031
3664.700	0.3280
3665.600	0.3498
3666.500	0.3323
3667.400	0.3240
3668.300	0.3176
3669.200	0.2805
3670.100	0.2653
3671.000	0.3037
3671.900	0.3561
3672.800	0.3587
3673.700	0.3381
3674.600	0.3415
3675.500	0.3591
3676.400	0.3242
3677.300	0.2698
3678.200	0.2514
3679.100	0.2262
3680.000	0.2124
3680.900	0.2279
3681.800	0.2608
3682.700	0.2959
3683.600	0.3132
3684.500	0.2969
3685.400	0.2645
3686.300	0.2196
3687.200	0.1825
3688.100	0.1894
3689.000	0.2332
3689.900	0.2827
3690.800	0.3550
3691.700	0.3921
3692.600	0.3596
3693.500	0.3131
3694.400	0.2876
3695.300	0.3048
3696.200	0.3084
3697.100	0.3153
3698.000	0.3454
3698.900	0.3800
3699.800	0.3952
3700.700	0.3802
3701.600	0.3578
3702.500	0.3491
3703.400	0.3226
3704.300	0.2556
3705.200	0.1859
3706.100	0.1748
3707.000	0.2006
3707.900	0.2007
3708.800	0.1810
3709.700	0.2082
3710.600	0.2751
3711.500	0.3307
3712.400	0.3806
3713.300	0.4141
3714.200	0.4224
3715.100	0.3925
3716.000	0.3375
3716.900	0.3112
3717.800	0.2696
3718.700	0.1941
3719.600	0.1325
3720.500	0.1104
3721.400	0.1127
3722.300	0.1360
3723.200	0.1870
3724.100	0.2414
3725.000	0.2940
3725.900	0.3194
3726.800	0.2717
3727.700	0.2217
3728.600	0.2570
3729.500	0.2911
3730.400	0.2712
3731.300	0.2308
3732.200	0.1889
3733.100	0.1454
3734.000	0.1049
3734.900	0.0830
3735.800	0.0879
3736.700	0.0988
3737.600	0.1226
3738.500	0.1586
3739.400	0.2118
3740.300	0.2657
3741.200	0.2938
3742.100	0.2605
3743.000	0.2114
3743.900	0.1584
3744.800	0.1317
3745.700	0.1129
3746.600	0.1204
3747.500	0.1239
3748.400	0.0973
3749.300	0.0904
3750.200	0.1265
3751.100	0.1980
3752.000	0.2605
3752.900	0.2804
3753.800	0.3126
3754.700	0.3395
3755.600	0.3451
3756.500	0.3116
3757.400	0.2236
3758.300	0.1602
3759.200	0.1668
3760.100	0.2158
3761.000	0.2444
3761.900	0.2450
3762.800	0.2183
3763.700	0.1879
3764.600	0.2018
3765.500	0.2313
3766.400	0.2188
3767.300	0.1949
3768.200	0.2236
3769.100	0.2926
3770.000	0.3190
3770.900	0.3148
3771.800	0.3291
3772.700	0.3488
3773.600	0.3555
3774.500	0.3535
3775.400	0.3358
3776.300	0.3250
3777.200	0.3283
3778.100	0.3234
3779.000	0.3284
3779.900	0.3562
3780.800	0.3747
3781.700	0.3610
3782.600	0.3571
3783.500	0.3761
3784.400	0.3949
3785.300	0.3403
3786.200	0.2740
3787.100	0.2358
3788.000	0.2155
3788.900	0.2013
3789.800	0.2002
3790.700	0.2341
3791.600	0.2682
3792.500	0.2694
3793.400	0.2490
3794.300	0.2178
3795.200	0.2059
3796.100	0.2217
3797.000	0.2251
3797.900	0.2079
3798.800	0.1830
3799.700	0.1955
3800.600	0.2413
3801.500	0.2800
3802.400	0.3027
3803.300	0.3275
3804.200	0.3438
3805.100	0.3295
3806.000	0.2903
3806.900	0.2529
3807.800	0.2485
3808.700	0.2962
3809.600	0.3285
3810.500	0.3345
3811.400	0.3286
3812.300	0.3052
3813.200	0.2465
3814.100	0.2025
3815.000	0.1743
3815.900	0.1526
3816.800	0.1699
3817.700	0.1959
3818.600	0.1929
3819.500	0.1523
3820.400	0.1142
3821.300	0.1153
3822.200	0.1497
3823.100	0.1640
3824.000	0.1394
3824.900	0.1135
3825.800	0.1049
3826.700	0.1046
3827.600	0.1130
3828.500	0.1265
3829.400	0.1451
3830.300	0.1646
3831.200	0.1616
3832.100	0.1358
3833.000	0.1175
3833.900	0.1154
3834.800	0.1361
3835.700	0.1704
3836.600	0.1837
3837.500	0.1597
3838.400	0.1326
3839.300	0.1195
3840.200	0.1139
3841.100	0.1316
3842.000	0.1788
3842.900	0.2211
3843.800	0.2354
3844.700	0.2372
3845.600	0.2259
3846.500	0.2188
3847.400	0.2221
3848.300	0.2176
3849.200	0.1923
3850.100	0.1659
3851.000	0.1767
3851.900	0.2150
3852.800	0.2174
3853.700	0.1846
3854.600	0.1727
3855.500	0.1711
3856.400	0.1610
3857.300	0.1534
3858.200	0.1452
3859.100	0.1235
3860.000	0.1036
3860.900	0.1220
3861.800	0.1629
3862.700	0.2195
3863.600	0.2366
3864.500	0.2258
