3500.0000 0
3500.9000 0
3501.8000 0
3502.7000 0
3503.6000 0
3504.5000 0
3505.4000 0
3506.3000 0
3507.2000 0
3508.1000 0
3509.0000 0
3509.9000 0
3510.8000 0
3511.7000 0
3512.6000 0
3513.5000 0
3514.4000 0
3515.3000 0
3516.2000 0
3517.1000 0
3518.0000 0
3518.9000 0
3519.8000 0
3520.7000 0
3521.6000 0
3522.5000 0
3523.4000 0
3524.3000 0
3525.2000 0
3526.1000 0
3527.0000 0
3527.9000 0
3528.8000 0
3529.7000 0
3530.6000 0
3531.5000 0
3532.4000 0
3533.3000 0
3534.2000 0
3535.1000 0.00458226
3536.0000 0.14184514
3536.9000 0.1540558
3537.8000 0.15827832
3538.7000 0.16257359
3539.6000 0.16081817
3540.5000 0.15089244
3541.4000 0.13638356
3542.3000 0.14074132
3543.2000 0.15540059
3544.1000 0.1585339
3545.0000 0.15736893
3545.9000 0.15040822
3546.8000 0.13095839
3547.7000 0.12103138
3548.6000 0.12938972
3549.5000 0.13058077
3550.4000 0.12818138
3551.3000 0.13397805
3552.2000 0.12282714
3553.1000 0.11634102
3554.0000 0.12227733
3554.9000 0.1300759
3555.8000 0.13287263
3556.7000 0.1252691
3557.6000 0.11362837
3558.5000 0.10980259
3559.4000 0.12001678
3560.3000 0.12879652
3561.2000 0.12943466
3562.1000 0.13429163
3563.0000 0.1327939
3563.9000 0.11197162
3564.8000 0.09067369
3565.7000 0.08051637
3566.6000 0.08298405
3567.5000 0.09400385
3568.4000 0.09313579
3569.3000 0.07919661
3570.2000 0.0706058
3571.1000 0.07018149
3572.0000 0.08057346
3572.9000 0.09119204
3573.8000 0.0998923
3574.7000 0.10148054
3575.6000 0.09834909
3576.5000 0.0904613
3577.4000 0.07771609
3578.3000 0.06259617
3579.2000 0.04933399
3580.1000 0.04568522
3581.0000 0.04830194
3581.9000 0.05571809
3582.8000 0.07415845
3583.7000 0.08989527
3584.6000 0.08688172
3585.5000 0.07452788
3586.4000 0.07160054
3587.3000 0.08010675
3588.2000 0.09377129
3589.1000 0.10632467
3590.0000 0.11246537
3590.9000 0.1107817
3591.8000 0.09683514
3592.7000 0.0750093
3593.6000 0.06241038
3594.5000 0.06964367
3595.4000 0.09052825
3596.3000 0.11034817
3597.2000 0.11674242
3598.1000 0.11567202
3599.0000 0.1244285
3599.9000 0.13917583
3600.8000 0.13889718
3601.7000 0.12210181
3602.6000 0.10798613
3603.5000 0.09823876
3604.4000 0.08114313
3605.3000 0.06613519
3606.2000 0.06973257
3607.1000 0.08393279
3608.0000 0.08623254
3608.9000 0.07462587
3609.8000 0.0729095
3610.7000 0.09050137
3611.6000 0.10909935
3612.5000 0.11938614
3613.4000 0.12603451
3614.3000 0.12996407
3615.2000 0.13193053
3616.1000 0.13053998
3617.0000 0.12017176
3617.9000 0.096623
3618.8000 0.07319862
3619.7000 0.07295294
3620.6000 0.09202819
3621.5000 0.11319591
3622.4000 0.13034512
3623.3000 0.13732389
3624.2000 0.13087569
3625.1000 0.12049563
3626.0000 0.12375107
3626.9000 0.13854298
3627.8000 0.14254911
3628.7000 0.13216378
3629.6000 0.11384083
3630.5000 0.09265162
3631.4000 0.07831204
3632.3000 0.08160641
3633.2000 0.09718194
3634.1000 0.10312711
3635.0000 0.09854851
3635.9000 0.10015159
3636.8000 0.11514518
3637.7000 0.12940785
3638.6000 0.13150266
3639.5000 0.13201085
3640.4000 0.13306031
3641.3000 0.1269103
3642.2000 0.11406298
3643.1000 0.10250375
3644.0000 0.09295999
3644.9000 0.08797497
3645.8000 0.09375231
3646.7000 0.09416783
3647.6000 0.08501798
3648.5000 0.08304846
3649.4000 0.09271757
3650.3000 0.11042777
3651.2000 0.12585697
3652.1000 0.12843201
3653.0000 0.11896535
3653.9000 0.11128168
3654.8000 0.11953513
3655.7000 0.13279755
3656.6000 0.13654269
3657.5000 0.13848528
3658.4000 0.14431913
3659.3000 0.14766778
3660.2000 0.14996947
3661.1000 0.1559974
3662.0000 0.15812671
3662.9000 0.15504487
3663.8000 0.15470175
3664.7000 0.15214783
3665.6000 0.14752534
3666.5000 0.14856488
3667.4000 0.15125684
3668.3000 0.14649525
3669.2000 0.13197996
3670.1000 0.12268597
3671.0000 0.12904474
3671.9000 0.13798927
3672.8000 0.14051768
3673.7000 0.13811477
3674.6000 0.13325825
3675.5000 0.13479447
3676.4000 0.14126344
3677.3000 0.13858427
3678.2000 0.12500866
3679.1000 0.10959172
3680.0000 0.1022676
3680.9000 0.1086163
3681.8000 0.12000366
3682.7000 0.12672664
3683.6000 0.13250789
3684.5000 0.14125197
3685.4000 0.14301735
3686.3000 0.12921387
3687.2000 0.10943348
