3500.000	0.0000
3500.900	0.0000
3501.800	0.0000
3502.700	0.0000
3503.600	0.0000
3504.500	0.0000
3505.400	0.0000
3506.300	0.0000
3507.200	0.0000
3508.100	0.0000
3509.000	0.0000
3509.900	0.0000
3510.800	0.0000
3511.700	0.0000
3512.600	0.0000
3513.500	0.0000
3514.400	0.0000
3515.300	0.0000
3516.200	0.0000
3517.100	0.0000
3518.000	0.0000
3518.900	0.0000
3519.800	0.0000
3520.700	0.0000
3521.600	0.0000
3522.500	0.0000
3523.400	0.0000
3524.300	0.0000
3525.200	0.0000
3526.100	0.0000
3527.000	0.0000
3527.900	0.0000
3528.800	0.0000
3529.700	0.0000
3530.600	0.0000
3531.500	0.0000
3532.400	0.0000
3533.300	0.0000
3534.200	0.0000
3535.100	0.0488
3536.000	0.4982
3536.900	0.5262
3537.800	0.5289
3538.700	0.5632
3539.600	0.5872
3540.500	0.5616
3541.400	0.5132
3542.300	0.4988
3543.200	0.5310
3544.100	0.5709
3545.000	0.5902
3545.900	0.5960
3546.800	0.5901
3547.700	0.5721
3548.600	0.5590
3549.500	0.5822
3550.400	0.5907
3551.300	0.5749
3552.200	0.5469
3553.100	0.5028
3554.000	0.4587
3554.900	0.4515
3555.800	0.4899
3556.700	0.5179
3557.600	0.5011
3558.500	0.4701
3559.400	0.4713
3560.300	0.5041
3561.200	0.5343
3562.100	0.5614
3563.000	0.5816
3563.900	0.5403
3564.800	0.4229
3565.700	0.3173
3566.600	0.3080
3567.500	0.3618
3568.400	0.3754
3569.300	0.3197
3570.200	0.2676
3571.100	0.2604
3572.000	0.3258
3572.900	0.4036
3573.800	0.4542
3574.700	0.4663
3575.600	0.4764
3576.500	0.4975
3577.400	0.4872
3578.300	0.4132
3579.200	0.3282
3580.100	0.2668
3581.000	0.2077
3581.900	0.1914
3582.800	0.2426
3583.700	0.2974
3584.600	0.2889
3585.500	0.2404
3586.400	0.2225
3587.300	0.2533
3588.200	0.3020
3589.100	0.3471
3590.000	0.4081
3590.900	0.5121
3591.800	0.5961
3592.700	0.5681
3593.600	0.4918
3594.500	0.4986
3595.400	0.5829
3596.300	0.6569
3597.200	0.6647
3598.100	0.6339
3599.000	0.6328
3599.900	0.6843
3600.800	0.7274
3601.700	0.6662
3602.600	0.5471
3603.500	0.4782
3604.400	0.4455
3605.300	0.4111
3606.200	0.4121
3607.100	0.4411
3608.000	0.4007
3608.900	0.3072
3609.800	0.2818
3610.700	0.3581
3611.600	0.4681
3612.500	0.4996
3613.400	0.4664
3614.300	0.4858
3615.200	0.5571
3616.100	0.5804
3617.000	0.5141
3617.900	0.3770
3618.800	0.2534
3619.700	0.2475
3620.600	0.3436
3621.500	0.4440
3622.400	0.5230
3623.300	0.5507
3624.200	0.5307
3625.100	0.5658
3626.000	0.6529
3626.900	0.7072
3627.800	0.7010
3628.700	0.6677
3629.600	0.5944
3630.500	0.4400
3631.400	0.3034
3632.300	0.3077
3633.200	0.3952
3634.100	0.4352
3635.000	0.4394
3635.900	0.4789
3636.800	0.5204
3637.700	0.5400
3638.600	0.5760
3639.500	0.6197
3640.400	0.6441
3641.300	0.6373
3642.200	0.5987
3643.100	0.5459
3644.000	0.4948
3644.900	0.4584
3645.800	0.4514
3646.700	0.4251
3647.600	0.3551
3648.500	0.3346
3649.400	0.3859
3650.300	0.4504
3651.200	0.5112
3652.100	0.5794
3653.000	0.6383
3653.900	0.6515
3654.800	0.6396
3655.700	0.6425
3656.600	0.6677
3657.500	0.6939
3658.400	0.7251
3659.300	0.7453
3660.200	0.7342
3661.100	0.7290
3662.000	0.7206
3662.900	0.6727
3663.800	0.6256
3664.700	0.6411
3665.600	0.6730
3666.500	0.6548
3667.400	0.6375
3668.300	0.6227
3669.200	0.5729
3670.100	0.5573
3671.000	0.6307
3671.900	0.7200
3672.800	0.7289
3673.700	0.6824
3674.600	0.6741
3675.500	0.6919
3676.400	0.6549
3677.300	0.5762
3678.200	0.5353
3679.100	0.5108
3680.000	0.4653
3680.900	0.4767
3681.800	0.5268
3682.700	0.5559
3683.600	0.5898
3684.500	0.5949
3685.400	0.5435
3686.300	0.4780
3687.200	0.4258
3688.100	0.4226
3689.000	0.4911
3689.900	0.5868
3690.800	0.6885
3691.700	0.7472
3692.600	0.7044
3693.500	0.6075
3694.400	0.5757
3695.300	0.6093
3696.200	0.6308
3697.100	0.6396
3698.000	0.6715
3698.900	0.7241
3699.800	0.7567
3700.700	0.7372
3701.600	0.7024
3702.500	0.6797
3703.400	0.6123
3704.300	0.4906
3705.200	0.3944
3706.100	0.3767
3707.000	0.3974
3707.900	0.3926
3708.800	0.3788
3709.700	0.4236
3710.600	0.5365
3711.500	0.6453
3712.400	0.7169
3713.300	0.7778
3714.200	0.8085
3715.100	0.7675
3716.000	0.6879
3716.900	0.6312
3717.800	0.5630
3718.700	0.4299
3719.600	0.2873
3720.500	0.2251
3721.400	0.2401
3722.300	0.2932
3723.200	0.3858
3724.100	0.5002
3725.000	0.5990
3725.900	0.6263
3726.800	0.5329
3727.700	0.4435
3728.600	0.4932
3729.500	0.5714
3730.400	0.5583
3731.300	0.5010
3732.200	0.4289
3733.100	0.3225
3734.000	0.2324
3734.900	0.1936
3735.800	0.2004
3736.700	0.2168
3737.600	0.2564
3738.500	0.3544
3739.400	0.4665
3740.300	0.5588
3741.200	0.5966
3742.100	0.5447
3743.000	0.4387
3743.900	0.3584
3744.800	0.3158
3745.700	0.2700
3746.600	0.2705
3747.500	0.2818
3748.400	0.2360
3749.300	0.2085
3750.200	0.2792
3751.100	0.4179
3752.000	0.5255
3752.900	0.5645
3753.800	0.6016
3754.700	0.6745
3755.600	0.7048
3756.500	0.6182
3757.400	0.4469
3758.300	0.3204
3759.200	0.3387
3760.100	0.4468
3761.000	0.5202
3761.900	0.5247
3762.800	0.4750
3763.700	0.4197
3764.600	0.4424
3765.500	0.4895
3766.400	0.4528
3767.300	0.4115
3768.200	0.4745
3769.100	0.5766
3770.000	0.6084
3770.900	0.6083
3771.800	0.6452
3772.700	0.6905
3773.600	0.6990
3774.500	0.6763
3775.400	0.6555
3776.300	0.6561
3777.200	0.6598
3778.100	0.6493
3779.000	0.6590
3779.900	0.7057
3780.800	0.7396
3781.700	0.7354
3782.600	0.7290
3783.500	0.7531
3784.400	0.7686
3785.300	0.6931
3786.200	0.5599
3787.100	0.4801
3788.000	0.4601
3788.900	0.4500
3789.800	0.4524
3790.700	0.5056
3791.600	0.5704
3792.500	0.5648
3793.400	0.5015
3794.300	0.4371
3795.200	0.4192
3796.100	0.4554
3797.000	0.4592
3797.900	0.4018
3798.800	0.3590
3799.700	0.4005
3800.600	0.4963
3801.500	0.5542
3802.400	0.5900
3803.300	0.6422
3804.200	0.6652
3805.100	0.6419
3806.000	0.5790
3806.900	0.5031
3807.800	0.5000
3808.700	0.5734
3809.600	0.6406
3810.500	0.6671
3811.400	0.6431
3812.300	0.5654
3813.200	0.4667
3814.100	0.4031
3815.000	0.3546
3815.900	0.3170
3816.800	0.3582
3817.700	0.4350
3818.600	0.4348
3819.500	0.3454
3820.400	0.2587
3821.300	0.2741
3822.200	0.3592
3823.100	0.3958
3824.000	0.3368
3824.900	0.2515
3825.800	0.2134
3826.700	0.2225
3827.600	0.2445
3828.500	0.2593
3829.400	0.2840
3830.300	0.3124
3831.200	0.3087
3832.100	0.2656
3833.000	0.2335
3833.900	0.2391
3834.800	0.2823
3835.700	0.3386
3836.600	0.3493
3837.500	0.2995
3838.400	0.2437
3839.300	0.2278
3840.200	0.2379
3841.100	0.2814
3842.000	0.3760
3842.900	0.4612
3843.800	0.4962
3844.700	0.5045
3845.600	0.4987
3846.500	0.5024
3847.400	0.5291
3848.300	0.5277
3849.200	0.4605
3850.100	0.3965
3851.000	0.4243
3851.900	0.4967
3852.800	0.5086
3853.700	0.4652
3854.600	0.4292
3855.500	0.3999
3856.400	0.3700
3857.300	0.3584
3858.200	0.3294
3859.100	0.2686
3860.000	0.2338
3860.900	0.2803
3861.800	0.4028
3862.700	0.5172
3863.600	0.5486
3864.500	0.5116
