3500.000	0.0000
3500.900	0.0000
3501.800	0.0000
3502.700	0.0000
3503.600	0.0000
3504.500	0.0000
3505.400	0.0000
3506.300	0.0000
3507.200	0.0000
3508.100	0.0000
3509.000	0.0000
3509.900	0.0000
3510.800	0.0000
3511.700	0.0000
3512.600	0.0000
3513.500	0.0000
3514.400	0.0000
3515.300	0.0000
3516.200	0.0000
3517.100	0.0000
3518.000	0.0000
3518.900	0.0000
3519.800	0.0000
3520.700	0.0000
3521.600	0.0000
3522.500	0.0000
3523.400	0.0000
3524.300	0.0000
3525.200	0.0000
3526.100	0.0000
3527.000	0.0000
3527.900	0.0000
3528.800	0.0000
3529.700	0.0000
3530.600	0.0000
3531.500	0.0000
3532.400	0.0000
3533.300	0.0000
3534.200	0.0000
3535.100	0.0000
3536.000	0.7216
3536.900	0.7285
3537.800	0.7400
3538.700	0.7572
3539.600	0.7544
3540.500	0.7316
3541.400	0.7198
3542.300	0.7330
3543.200	0.7540
3544.100	0.7636
3545.000	0.7608
3545.900	0.7678
3546.800	0.7753
3547.700	0.7699
3548.600	0.7710
3549.500	0.7898
3550.400	0.7974
3551.300	0.7823
3552.200	0.7676
3553.100	0.7369
3554.000	0.7157
3554.900	0.7349
3555.800	0.7580
3556.700	0.7638
3557.600	0.7508
3558.500	0.7439
3559.400	0.7464
3560.300	0.7467
3561.200	0.7512
3562.100	0.7727
3563.000	0.7888
3563.900	0.7398
3564.800	0.6464
3565.700	0.5893
3566.600	0.6150
3567.500	0.6640
3568.400	0.6511
3569.300	0.5915
3570.200	0.5749
3571.100	0.6186
3572.000	0.6563
3572.900	0.6670
3573.800	0.6698
3574.700	0.6741
3575.600	0.6910
3576.500	0.7185
3577.400	0.7361
3578.300	0.7277
3579.200	0.6966
3580.100	0.6136
3581.000	0.5390
3581.900	0.5759
3582.800	0.6528
3583.700	0.6410
3584.600	0.5610
3585.500	0.5144
3586.400	0.5265
3587.300	0.5674
3588.200	0.6005
3589.100	0.6296
3590.000	0.6807
3590.900	0.7311
3591.800	0.7395
3592.700	0.7197
3593.600	0.7207
3594.500	0.7377
3595.400	0.7443
3596.300	0.7503
3597.200	0.7505
3598.100	0.7610
3599.000	0.7880
3599.900	0.8020
3600.800	0.7795
3601.700	0.7176
3602.600	0.6718
3603.500	0.6670
3604.400	0.6583
3605.300	0.6578
3606.200	0.6816
3607.100	0.7016
3608.000	0.6472
3608.900	0.5872
3609.800	0.5935
3610.700	0.6462
3611.600	0.6845
3612.500	0.6632
3613.400	0.6525
3614.300	0.6907
3615.200	0.7446
3616.100	0.7538
3617.000	0.6890
3617.900	0.5774
3618.800	0.5341
3619.700	0.5981
3620.600	0.6606
3621.500	0.6973
3622.400	0.7199
3623.300	0.7006
3624.200	0.6947
3625.100	0.7565
3626.000	0.8141
3626.900	0.8098
3627.800	0.7909
3628.700	0.7769
3629.600	0.7018
3630.500	0.5759
3631.400	0.5350
3632.300	0.6024
3633.200	0.6512
3634.100	0.6415
3635.000	0.6444
3635.900	0.6730
3636.800	0.6944
3637.700	0.7221
3638.600	0.7595
3639.500	0.7812
3640.400	0.7720
3641.300	0.7369
3642.200	0.7004
3643.100	0.6763
3644.000	0.6582
3644.900	0.6599
3645.800	0.6839
3646.700	0.6746
3647.600	0.6463
3648.500	0.6544
3649.400	0.6845
3650.300	0.6998
3651.200	0.7184
3652.100	0.7544
3653.000	0.7719
3653.900	0.7711
3654.800	0.7736
3655.700	0.7796
3656.600	0.7751
3657.500	0.7733
3658.400	0.7818
3659.300	0.7872
3660.200	0.7890
3661.100	0.7879
3662.000	0.7814
3662.900	0.7601
3663.800	0.7359
3664.700	0.7457
3665.600	0.7561
3666.500	0.7587
3667.400	0.7560
3668.300	0.7155
3669.200	0.6929
3670.100	0.7130
3671.000	0.7684
3671.900	0.7924
3672.800	0.7716
3673.700	0.7501
3674.600	0.7728
3675.500	0.7872
3676.400	0.7486
3677.300	0.7028
3678.200	0.6995
3679.100	0.6989
3680.000	0.6933
3680.900	0.7036
3681.800	0.7227
3682.700	0.7355
3683.600	0.7360
3684.500	0.7126
3685.400	0.6805
3686.300	0.6512
3687.200	0.6469
3688.100	0.6882
3689.000	0.7340
3689.900	0.7648
3690.800	0.7895
3691.700	0.7949
3692.600	0.7822
3693.500	0.7649
3694.400	0.7718
3695.300	0.7953
3696.200	0.7844
3697.100	0.7618
3698.000	0.7896
3698.900	0.8460
3699.800	0.8670
3700.700	0.8510
3701.600	0.8210
3702.500	0.7618
3703.400	0.6944
3704.300	0.6495
3705.200	0.6253
3706.100	0.6389
3707.000	0.6768
3707.900	0.6996
3708.800	0.7028
3709.700	0.7119
3710.600	0.7241
3711.500	0.7301
3712.400	0.7767
3713.300	0.8498
3714.200	0.8793
3715.100	0.8579
3716.000	0.8627
3716.900	0.8832
3717.800	0.8461
3718.700	0.7346
3719.600	0.6148
3720.500	0.5531
3721.400	0.5425
3722.300	0.6009
3723.200	0.7055
3724.100	0.7911
3725.000	0.8463
3725.900	0.8267
3726.800	0.7537
3727.700	0.7523
3728.600	0.8206
3729.500	0.8377
3730.400	0.8077
3731.300	0.7664
3732.200	0.6886
3733.100	0.5830
3734.000	0.4977
3734.900	0.4934
3735.800	0.5477
3736.700	0.5923
3737.600	0.6781
3738.500	0.7656
3739.400	0.8057
3740.300	0.8437
3741.200	0.8526
3742.100	0.8193
3743.000	0.7722
3743.900	0.7396
3744.800	0.6948
3745.700	0.6500
3746.600	0.6602
3747.500	0.6309
3748.400	0.5254
3749.300	0.4646
3750.200	0.5303
3751.100	0.6641
3752.000	0.7614
3752.900	0.8122
3753.800	0.8716
3754.700	0.9242
3755.600	0.9222
3756.500	0.8346
3757.400	0.7059
3758.300	0.6559
3759.200	0.7065
3760.100	0.7684
3761.000	0.7975
3761.900	0.8101
3762.800	0.7999
3763.700	0.7967
3764.600	0.8225
3765.500	0.8199
3766.400	0.7701
3767.300	0.7438
3768.200	0.7468
3769.100	0.6936
3770.000	0.6167
3770.900	0.6277
3771.800	0.7262
3772.700	0.8158
3773.600	0.8420
3774.500	0.8335
3775.400	0.8389
3776.300	0.8663
3777.200	0.8881
3778.100	0.8952
3779.000	0.9214
3779.900	0.9638
3780.800	0.9755
3781.700	0.9662
3782.600	0.9653
3783.500	0.9832
3784.400	0.9808
3785.300	0.9033
3786.200	0.8328
3787.100	0.8357
3788.000	0.8508
3788.900	0.8392
3789.800	0.8254
3790.700	0.8460
3791.600	0.8570
3792.500	0.8210
3793.400	0.7708
3794.300	0.7292
3795.200	0.7098
3796.100	0.6750
3797.000	0.5893
3797.900	0.5373
3798.800	0.5986
3799.700	0.7210
3800.600	0.8118
3801.500	0.8528
3802.400	0.9001
3803.300	0.9458
3804.200	0.9559
3805.100	0.9393
3806.000	0.8950
3806.900	0.8629
3807.800	0.9020
3808.700	0.9676
3809.600	1.0063
3810.500	1.0107
3811.400	0.9834
3812.300	0.9142
3813.200	0.8336
3814.100	0.7868
3815.000	0.7606
3815.900	0.7824
3816.800	0.8795
3817.700	0.9602
3818.600	0.9265
3819.500	0.7966
3820.400	0.7150
3821.300	0.7844
3822.200	0.8832
3823.100	0.8778
3824.000	0.7915
3824.900	0.7139
3825.800	0.6941
3826.700	0.7094
3827.600	0.7025
3828.500	0.6801
3829.400	0.6888
3830.300	0.7017
3831.200	0.6474
3832.100	0.5655
3833.000	0.5280
3833.900	0.5143
3834.800	0.5134
3835.700	0.5447
3836.600	0.5680
3837.500	0.5435
3838.400	0.5383
3839.300	0.5869
3840.200	0.6448
3841.100	0.7310
3842.000	0.8267
3842.900	0.8752
3843.800	0.9018
3844.700	0.9084
3845.600	0.9044
3846.500	0.9328
3847.400	0.9902
3848.300	0.9950
3849.200	0.9392
3850.100	0.9119
3851.000	0.9600
3851.900	1.0083
3852.800	1.0095
3853.700	0.9912
3854.600	0.9589
3855.500	0.9142
3856.400	0.9134
3857.300	0.9344
3858.200	0.8662
3859.100	0.7603
3860.000	0.7635
3860.900	0.8794
3861.800	0.9920
3862.700	1.0404
3863.600	1.0374
3864.500	1.0038
