3500.0000 0
3500.9000 0
3501.8000 0
3502.7000 0
3503.6000 0
3504.5000 0
3505.4000 0
3506.3000 0
3507.2000 0
3508.1000 0
3509.0000 0
3509.9000 0
3510.8000 0
3511.7000 0
3512.6000 0
3513.5000 0
3514.4000 0
3515.3000 0
3516.2000 0
3517.1000 0
3518.0000 0
3518.9000 0
3519.8000 0
3520.7000 0
3521.6000 0
3522.5000 0
3523.4000 0
3524.3000 0
3525.2000 0
3526.1000 0
3527.0000 0
3527.9000 0
3528.8000 0
3529.7000 0
3530.6000 0
3531.5000 0
3532.4000 0
3533.3000 0
3534.2000 0
3535.1000 0
3536.0000 0.0691966
3536.9000 0.0703871
3537.8000 0.07269394
3538.7000 0.07663126
3539.6000 0.07811037
3540.5000 0.0762485
3541.4000 0.07380316
3542.3000 0.07445742
3543.2000 0.0771922
3544.1000 0.08106221
3545.0000 0.08358037
3545.9000 0.08033348
3546.8000 0.07348494
3547.7000 0.06598546
3548.6000 0.06295624
3549.5000 0.06515814
3550.4000 0.06681741
3551.3000 0.06749649
3552.2000 0.06718531
3553.1000 0.06440243
3554.0000 0.06474987
3554.9000 0.07178087
3555.8000 0.08161826
3556.7000 0.08540614
3557.6000 0.07931565
3558.5000 0.07169859
3559.4000 0.06946573
3560.3000 0.07256803
3561.2000 0.07620243
3562.1000 0.07999179
3563.0000 0.08331929
3563.9000 0.07625787
3564.8000 0.05973828
3565.7000 0.05087177
3566.6000 0.05310574
3567.5000 0.05566619
3568.4000 0.05161802
3569.3000 0.04425511
3570.2000 0.04006124
3571.1000 0.04088415
3572.0000 0.04340165
3572.9000 0.04813021
3573.8000 0.05059856
3574.7000 0.04816868
3575.6000 0.04604414
3576.5000 0.04445617
3577.4000 0.03881604
3578.3000 0.03254198
3579.2000 0.03328004
3580.1000 0.03581618
3581.0000 0.03525833
3581.9000 0.03960799
3582.8000 0.04889373
3583.7000 0.05217026
3584.6000 0.04548657
3585.5000 0.03814908
3586.4000 0.03780742
3587.3000 0.04245935
3588.2000 0.0461656
3589.1000 0.04686085
3590.0000 0.05051162
3590.9000 0.05861273
3591.8000 0.05850809
3592.7000 0.04614358
3593.6000 0.03616615
3594.5000 0.03947358
3595.4000 0.05074317
3596.3000 0.0625967
3597.2000 0.0687252
3598.1000 0.07153109
3599.0000 0.0788437
3599.9000 0.08374211
3600.8000 0.07804903
3601.7000 0.06600245
3602.6000 0.05683893
3603.5000 0.05073759
3604.4000 0.0420957
3605.3000 0.03691408
3606.2000 0.04349979
3607.1000 0.05343224
3608.0000 0.05475389
3608.9000 0.04801394
3609.8000 0.04210715
3610.7000 0.04426878
3611.6000 0.05106267
3612.5000 0.05574742
3613.4000 0.05954064
3614.3000 0.06595759
3615.2000 0.07451638
3616.1000 0.0807206
3617.0000 0.07828359
3617.9000 0.06412584
3618.8000 0.04943664
3619.7000 0.04851066
3620.6000 0.06135204
3621.5000 0.08191486
3622.4000 0.09557372
3623.3000 0.09143714
3624.2000 0.08085098
3625.1000 0.08520432
3626.0000 0.10195713
3626.9000 0.10976445
3627.8000 0.10495058
3628.7000 0.10056449
3629.6000 0.09008375
3630.5000 0.0672426
3631.4000 0.05416546
3632.3000 0.06269724
3633.2000 0.07545885
3634.1000 0.07472914
3635.0000 0.06582348
3635.9000 0.0663892
3636.8000 0.07712957
3637.7000 0.08850496
3638.6000 0.09999737
3639.5000 0.10644257
3640.4000 0.10095723
3641.3000 0.08939181
3642.2000 0.07953287
3643.1000 0.07601824
3644.0000 0.07478724
3644.9000 0.07030939
3645.8000 0.06849676
3646.7000 0.0665305
3647.6000 0.05869213
3648.5000 0.05452758
3649.4000 0.06117724
3650.3000 0.0739291
3651.2000 0.08211558
3652.1000 0.08151443
3653.0000 0.07741321
3653.9000 0.07875211
3654.8000 0.08895728
3655.7000 0.09996647
3656.6000 0.10535273
3657.5000 0.1070697
3658.4000 0.10930101
3659.3000 0.11082617
3660.2000 0.10702328
3661.1000 0.10232212
3662.0000 0.10022817
3662.9000 0.09485486
3663.8000 0.09299072
3664.7000 0.10506076
3665.6000 0.11842825
3666.5000 0.12202511
3667.4000 0.11883344
3668.3000 0.10687725
3669.2000 0.08837597
3670.1000 0.07887367
3671.0000 0.08650423
3671.9000 0.10474356
3672.8000 0.11775015
3673.7000 0.11560345
3674.6000 0.10904581
3675.5000 0.10751877
3676.4000 0.10627755
3677.3000 0.10124742
3678.2000 0.09557264
3679.1000 0.08615382
3680.0000 0.08122774
3680.9000 0.09143458
3681.8000 0.09975085
3682.7000 0.09416673
3683.6000 0.08937883
3684.5000 0.08835894
3685.4000 0.08279446
3686.3000 0.07224631
3687.2000 0.06132651
