3500.000	0.0000
3500.900	0.0000
3501.800	0.0000
3502.700	0.0000
3503.600	0.0000
3504.500	0.0000
3505.400	0.0000
3506.300	0.0000
3507.200	0.0000
3508.100	0.0000
3509.000	0.0000
3509.900	0.0000
3510.800	0.0000
3511.700	0.0000
3512.600	0.0000
3513.500	0.0000
3514.400	0.0000
3515.300	0.0000
3516.200	0.0000
3517.100	0.0000
3518.000	0.0000
3518.900	0.0000
3519.800	0.0000
3520.700	0.0000
3521.600	0.0000
3522.500	0.0000
3523.400	0.0000
3524.300	0.0000
3525.200	0.0000
3526.100	0.0000
3527.000	0.0000
3527.900	0.0000
3528.800	0.0000
3529.700	0.0000
3530.600	0.0000
3531.500	0.0000
3532.400	0.0000
3533.300	0.0000
3534.200	0.0000
3535.100	0.0228
3536.000	0.7058
3536.900	0.7245
3537.800	0.7387
3538.700	0.7755
3539.600	0.7862
3540.500	0.7721
3541.400	0.7714
3542.300	0.7754
3543.200	0.7913
3544.100	0.8037
3545.000	0.8007
3545.900	0.8046
3546.800	0.8021
3547.700	0.7937
3548.600	0.7996
3549.500	0.8228
3550.400	0.8394
3551.300	0.8472
3552.200	0.8287
3553.100	0.8130
3554.000	0.7898
3554.900	0.7964
3555.800	0.8155
3556.700	0.8112
3557.600	0.8141
3558.500	0.8185
3559.400	0.8247
3560.300	0.8261
3561.200	0.8304
3562.100	0.8495
3563.000	0.8551
3563.900	0.8232
3564.800	0.7334
3565.700	0.6695
3566.600	0.6870
3567.500	0.7215
3568.400	0.7171
3569.300	0.6690
3570.200	0.6414
3571.100	0.6606
3572.000	0.6789
3572.900	0.6807
3573.800	0.7011
3574.700	0.7030
3575.600	0.7191
3576.500	0.7479
3577.400	0.7642
3578.300	0.7782
3579.200	0.7855
3580.100	0.7017
3581.000	0.6084
3581.900	0.6551
3582.800	0.7745
3583.700	0.7772
3584.600	0.6623
3585.500	0.5782
3586.400	0.6007
3587.300	0.6329
3588.200	0.6599
3589.100	0.6885
3590.000	0.7237
3590.900	0.7814
3591.800	0.8077
3592.700	0.7897
3593.600	0.7602
3594.500	0.7559
3595.400	0.7971
3596.300	0.8309
3597.200	0.8427
3598.100	0.8281
3599.000	0.8248
3599.900	0.8378
3600.800	0.8148
3601.700	0.7623
3602.600	0.7336
3603.500	0.7306
3604.400	0.7262
3605.300	0.7154
3606.200	0.7267
3607.100	0.7255
3608.000	0.6833
3608.900	0.6568
3609.800	0.6813
3610.700	0.7231
3611.600	0.7342
3612.500	0.7129
3613.400	0.7112
3614.300	0.7558
3615.200	0.8088
3616.100	0.8272
3617.000	0.7656
3617.900	0.6564
3618.800	0.6251
3619.700	0.6836
3620.600	0.7267
3621.500	0.7512
3622.400	0.7777
3623.300	0.7586
3624.200	0.7434
3625.100	0.7952
3626.000	0.8500
3626.900	0.8501
3627.800	0.8378
3628.700	0.8328
3629.600	0.7627
3630.500	0.6467
3631.400	0.5913
3632.300	0.6526
3633.200	0.7163
3634.100	0.7198
3635.000	0.6938
3635.900	0.7109
3636.800	0.7437
3637.700	0.7626
3638.600	0.7945
3639.500	0.8058
3640.400	0.8009
3641.300	0.7787
3642.200	0.7412
3643.100	0.7162
3644.000	0.6822
3644.900	0.6763
3645.800	0.7058
3646.700	0.7083
3647.600	0.6965
3648.500	0.6985
3649.400	0.7132
3650.300	0.7364
3651.200	0.7583
3652.100	0.7703
3653.000	0.7861
3653.900	0.8008
3654.800	0.8233
3655.700	0.8166
3656.600	0.8228
3657.500	0.8260
3658.400	0.8161
3659.300	0.8157
3660.200	0.8188
3661.100	0.8247
3662.000	0.8152
3662.900	0.7968
3663.800	0.7736
3664.700	0.7742
3665.600	0.7976
3666.500	0.7936
3667.400	0.7775
3668.300	0.7544
3669.200	0.7355
3670.100	0.7603
3671.000	0.8086
3671.900	0.8362
3672.800	0.8283
3673.700	0.8024
3674.600	0.7976
3675.500	0.8139
3676.400	0.7850
3677.300	0.7320
3678.200	0.7303
3679.100	0.7321
3680.000	0.7262
3680.900	0.7610
3681.800	0.7811
3682.700	0.7782
3683.600	0.7920
3684.500	0.7793
3685.400	0.7451
3686.300	0.7126
3687.200	0.7146
3688.100	0.7525
3689.000	0.7835
3689.900	0.7990
3690.800	0.8224
3691.700	0.8447
3692.600	0.8435
3693.500	0.8120
3694.400	0.8072
3695.300	0.8218
3696.200	0.8214
3697.100	0.8081
3698.000	0.8205
3698.900	0.8741
3699.800	0.8880
3700.700	0.8614
3701.600	0.8259
3702.500	0.7826
3703.400	0.7125
3704.300	0.6683
3705.200	0.6661
3706.100	0.6793
3707.000	0.7186
3707.900	0.7511
3708.800	0.7606
3709.700	0.7502
3710.600	0.7450
3711.500	0.7556
3712.400	0.7957
3713.300	0.8639
3714.200	0.9041
3715.100	0.9008
3716.000	0.8949
3716.900	0.9030
3717.800	0.8818
3718.700	0.8000
3719.600	0.6795
3720.500	0.6022
3721.400	0.5892
3722.300	0.6355
3723.200	0.7430
3724.100	0.8422
3725.000	0.8837
3725.900	0.8601
3726.800	0.8040
3727.700	0.7949
3728.600	0.8456
3729.500	0.8679
3730.400	0.8280
3731.300	0.7719
3732.200	0.7049
3733.100	0.6133
3734.000	0.5412
3734.900	0.5258
3735.800	0.5583
3736.700	0.6073
3737.600	0.6939
3738.500	0.7866
3739.400	0.8438
3740.300	0.8967
3741.200	0.9157
3742.100	0.8706
3743.000	0.8117
3743.900	0.7680
3744.800	0.7336
3745.700	0.7066
3746.600	0.7064
3747.500	0.6740
3748.400	0.5845
3749.300	0.5288
3750.200	0.5794
3751.100	0.7016
3752.000	0.7926
3752.900	0.8546
3753.800	0.9238
3754.700	0.9763
3755.600	0.9890
3756.500	0.9251
3757.400	0.8076
3758.300	0.7434
3759.200	0.7722
3760.100	0.8159
3761.000	0.8342
3761.900	0.8590
3762.800	0.8711
3763.700	0.8475
3764.600	0.8630
3765.500	0.8583
3766.400	0.8063
3767.300	0.7726
3768.200	0.7623
3769.100	0.7156
3770.000	0.6363
3770.900	0.6440
3771.800	0.7557
3772.700	0.8503
3773.600	0.8819
3774.500	0.8667
3775.400	0.8718
3776.300	0.9127
3777.200	0.9420
3778.100	0.9413
3779.000	0.9572
3779.900	1.0086
3780.800	1.0224
3781.700	1.0163
3782.600	1.0114
3783.500	1.0129
3784.400	1.0224
3785.300	0.9784
3786.200	0.9084
3787.100	0.9010
3788.000	0.9090
3788.900	0.8933
3789.800	0.8872
3790.700	0.8916
3791.600	0.8914
3792.500	0.8617
3793.400	0.8123
3794.300	0.7881
3795.200	0.7682
3796.100	0.7206
3797.000	0.6448
3797.900	0.5907
3798.800	0.6346
3799.700	0.7498
3800.600	0.8495
3801.500	0.9065
3802.400	0.9444
3803.300	0.9710
3804.200	0.9759
3805.100	0.9698
3806.000	0.9511
3806.900	0.9400
3807.800	0.9650
3808.700	1.0077
3809.600	1.0354
3810.500	1.0427
3811.400	1.0107
3812.300	0.9416
3813.200	0.8674
3814.100	0.8247
3815.000	0.8162
3815.900	0.8369
3816.800	0.9120
3817.700	0.9799
3818.600	0.9537
3819.500	0.8570
3820.400	0.7941
3821.300	0.8489
3822.200	0.9364
3823.100	0.9376
3824.000	0.8610
3824.900	0.7832
3825.800	0.7476
3826.700	0.7587
3827.600	0.7591
3828.500	0.7338
3829.400	0.7360
3830.300	0.7466
3831.200	0.6892
3832.100	0.5997
3833.000	0.5671
3833.900	0.5568
3834.800	0.5431
3835.700	0.5666
3836.600	0.6017
3837.500	0.5899
3838.400	0.5814
3839.300	0.6522
3840.200	0.7150
3841.100	0.7775
3842.000	0.8637
3842.900	0.9113
3843.800	0.9394
3844.700	0.9697
3845.600	0.9693
3846.500	0.9852
3847.400	1.0472
3848.300	1.0578
3849.200	1.0193
3850.100	0.9929
3851.000	1.0260
3851.900	1.0688
3852.800	1.0731
3853.700	1.0627
3854.600	1.0234
3855.500	0.9680
3856.400	0.9487
3857.300	0.9576
3858.200	0.9148
3859.100	0.8388
3860.000	0.8487
3860.900	0.9361
3861.800	1.0280
3862.700	1.0729
3863.600	1.0643
3864.500	1.0453
