3500.000	0.0000
3500.900	0.0000
3501.800	0.0000
3502.700	0.0000
3503.600	0.0000
3504.500	0.0000
3505.400	0.0000
3506.300	0.0000
3507.200	0.0000
3508.100	0.0000
3509.000	0.0000
3509.900	0.0000
3510.800	0.0000
3511.700	0.0000
3512.600	0.0000
3513.500	0.0000
3514.400	0.0000
3515.300	0.0000
3516.200	0.0000
3517.100	0.0000
3518.000	0.0000
3518.900	0.0000
3519.800	0.0000
3520.700	0.0000
3521.600	0.0000
3522.500	0.0000
3523.400	0.0000
3524.300	0.0000
3525.200	0.0000
3526.100	0.0000
3527.000	0.0000
3527.900	0.0000
3528.800	0.0000
3529.700	0.0000
3530.600	0.0000
3531.500	0.0000
3532.400	0.0000
3533.300	0.0000
3534.200	0.0000
3535.100	0.0003
3536.000	0.0098
3536.900	0.0100
3537.800	0.0094
3538.700	0.0106
3539.600	0.0113
3540.500	0.0107
3541.400	0.0109
3542.300	0.0122
3543.200	0.0128
3544.100	0.0133
3545.000	0.0137
3545.900	0.0134
3546.800	0.0135
3547.700	0.0134
3548.600	0.0114
3549.500	0.0116
3550.400	0.0106
3551.300	0.0096
3552.200	0.0087
3553.100	0.0096
3554.000	0.0117
3554.900	0.0135
3555.800	0.0153
3556.700	0.0141
3557.600	0.0110
3558.500	0.0103
3559.400	0.0114
3560.300	0.0127
3561.200	0.0137
3562.100	0.0145
3563.000	0.0169
3563.900	0.0164
3564.800	0.0123
3565.700	0.0111
3566.600	0.0099
3567.500	0.0104
3568.400	0.0111
3569.300	0.0086
3570.200	0.0074
3571.100	0.0076
3572.000	0.0074
3572.900	0.0071
3573.800	0.0096
3574.700	0.0102
3575.600	0.0065
3576.500	0.0054
3577.400	0.0072
3578.300	0.0081
3579.200	0.0071
3580.100	0.0076
3581.000	0.0087
3581.900	0.0092
3582.800	0.0091
3583.700	0.0086
3584.600	0.0087
3585.500	0.0060
3586.400	0.0054
3587.300	0.0072
3588.200	0.0076
3589.100	0.0073
3590.000	0.0091
3590.900	0.0082
3591.800	0.0086
3592.700	0.0076
3593.600	0.0054
3594.500	0.0054
3595.400	0.0086
3596.300	0.0143
3597.200	0.0171
3598.100	0.0157
3599.000	0.0170
3599.900	0.0180
3600.800	0.0157
3601.700	0.0122
3602.600	0.0098
3603.500	0.0107
3604.400	0.0112
3605.300	0.0100
3606.200	0.0098
3607.100	0.0103
3608.000	0.0106
3608.900	0.0102
3609.800	0.0088
3610.700	0.0088
3611.600	0.0091
3612.500	0.0087
3613.400	0.0103
3614.300	0.0131
3615.200	0.0129
3616.100	0.0118
3617.000	0.0142
3617.900	0.0132
3618.800	0.0110
3619.700	0.0102
3620.600	0.0100
3621.500	0.0110
3622.400	0.0129
3623.300	0.0141
3624.200	0.0156
3625.100	0.0162
3626.000	0.0186
3626.900	0.0194
3627.800	0.0179
3628.700	0.0187
3629.600	0.0153
3630.500	0.0119
3631.400	0.0092
3632.300	0.0100
3633.200	0.0100
3634.100	0.0103
3635.000	0.0107
3635.900	0.0113
3636.800	0.0133
3637.700	0.0138
3638.600	0.0170
3639.500	0.0200
3640.400	0.0203
3641.300	0.0156
3642.200	0.0144
3643.100	0.0139
3644.000	0.0130
3644.900	0.0113
3645.800	0.0103
3646.700	0.0107
3647.600	0.0108
3648.500	0.0102
3649.400	0.0087
3650.300	0.0088
3651.200	0.0117
3652.100	0.0125
3653.000	0.0115
3653.900	0.0134
3654.800	0.0150
3655.700	0.0166
3656.600	0.0165
3657.500	0.0181
3658.400	0.0192
3659.300	0.0185
3660.200	0.0180
3661.100	0.0179
3662.000	0.0173
3662.900	0.0161
3663.800	0.0154
3664.700	0.0164
3665.600	0.0196
3666.500	0.0199
3667.400	0.0195
3668.300	0.0193
3669.200	0.0167
3670.100	0.0139
3671.000	0.0153
3671.900	0.0188
3672.800	0.0205
3673.700	0.0213
3674.600	0.0201
3675.500	0.0194
3676.400	0.0188
3677.300	0.0161
3678.200	0.0145
3679.100	0.0135
3680.000	0.0118
3680.900	0.0141
3681.800	0.0182
3682.700	0.0201
3683.600	0.0182
3684.500	0.0158
3685.400	0.0144
3686.300	0.0136
3687.200	0.0123
3688.100	0.0112
3689.000	0.0134
3689.900	0.0166
3690.800	0.0192
3691.700	0.0208
3692.600	0.0207
3693.500	0.0163
3694.400	0.0136
3695.300	0.0136
3696.200	0.0171
3697.100	0.0199
3698.000	0.0222
3698.900	0.0229
3699.800	0.0249
3700.700	0.0233
3701.600	0.0193
3702.500	0.0190
3703.400	0.0181
3704.300	0.0134
3705.200	0.0103
3706.100	0.0111
3707.000	0.0131
3707.900	0.0123
3708.800	0.0104
3709.700	0.0119
3710.600	0.0134
3711.500	0.0167
3712.400	0.0197
3713.300	0.0213
3714.200	0.0217
3715.100	0.0208
3716.000	0.0185
3716.900	0.0172
3717.800	0.0159
3718.700	0.0131
3719.600	0.0092
3720.500	0.0071
3721.400	0.0074
3722.300	0.0093
3723.200	0.0115
3724.100	0.0135
3725.000	0.0160
3725.900	0.0179
3726.800	0.0157
3727.700	0.0134
3728.600	0.0144
3729.500	0.0146
3730.400	0.0138
3731.300	0.0135
3732.200	0.0117
3733.100	0.0098
3734.000	0.0087
3734.900	0.0081
3735.800	0.0085
3736.700	0.0092
3737.600	0.0099
3738.500	0.0117
3739.400	0.0137
3740.300	0.0155
3741.200	0.0156
3742.100	0.0151
3743.000	0.0137
3743.900	0.0121
3744.800	0.0116
3745.700	0.0104
3746.600	0.0096
3747.500	0.0091
3748.400	0.0081
3749.300	0.0079
3750.200	0.0105
3751.100	0.0161
3752.000	0.0185
3752.900	0.0173
3753.800	0.0171
3754.700	0.0196
3755.600	0.0214
3756.500	0.0223
3757.400	0.0177
3758.300	0.0124
3759.200	0.0112
3760.100	0.0126
3761.000	0.0139
3761.900	0.0159
3762.800	0.0173
3763.700	0.0147
3764.600	0.0148
3765.500	0.0164
3766.400	0.0153
3767.300	0.0145
3768.200	0.0153
3769.100	0.0182
3770.000	0.0192
3770.900	0.0188
3771.800	0.0205
3772.700	0.0220
3773.600	0.0225
3774.500	0.0208
3775.400	0.0184
3776.300	0.0181
3777.200	0.0187
3778.100	0.0198
3779.000	0.0211
3779.900	0.0232
3780.800	0.0260
3781.700	0.0260
3782.600	0.0262
3783.500	0.0258
3784.400	0.0259
3785.300	0.0240
3786.200	0.0186
3787.100	0.0146
3788.000	0.0137
3788.900	0.0145
3789.800	0.0152
3790.700	0.0157
3791.600	0.0162
3792.500	0.0169
3793.400	0.0165
3794.300	0.0145
3795.200	0.0144
3796.100	0.0146
3797.000	0.0145
3797.900	0.0136
3798.800	0.0121
3799.700	0.0127
3800.600	0.0161
3801.500	0.0193
3802.400	0.0207
3803.300	0.0207
3804.200	0.0210
3805.100	0.0221
3806.000	0.0203
3806.900	0.0166
3807.800	0.0153
3808.700	0.0169
3809.600	0.0200
3810.500	0.0215
3811.400	0.0210
3812.300	0.0199
3813.200	0.0170
3814.100	0.0148
3815.000	0.0142
3815.900	0.0137
3816.800	0.0144
3817.700	0.0169
3818.600	0.0159
3819.500	0.0126
3820.400	0.0109
3821.300	0.0121
3822.200	0.0139
3823.100	0.0125
3824.000	0.0109
3824.900	0.0098
3825.800	0.0109
3826.700	0.0122
3827.600	0.0144
3828.500	0.0146
3829.400	0.0147
3830.300	0.0150
3831.200	0.0146
3832.100	0.0121
3833.000	0.0112
3833.900	0.0113
3834.800	0.0118
3835.700	0.0142
3836.600	0.0153
3837.500	0.0139
3838.400	0.0129
3839.300	0.0131
3840.200	0.0127
3841.100	0.0132
3842.000	0.0153
3842.900	0.0173
3843.800	0.0193
3844.700	0.0211
3845.600	0.0215
3846.500	0.0217
3847.400	0.0211
3848.300	0.0200
3849.200	0.0180
3850.100	0.0158
3851.000	0.0164
3851.900	0.0196
3852.800	0.0214
3853.700	0.0222
3854.600	0.0221
3855.500	0.0195
3856.400	0.0166
3857.300	0.0160
3858.200	0.0160
3859.100	0.0143
3860.000	0.0126
3860.900	0.0150
3861.800	0.0188
3862.700	0.0206
3863.600	0.0204
3864.500	0.0198
