3500.000	0.0000
3500.900	0.0000
3501.800	0.0000
3502.700	0.0000
3503.600	0.0000
3504.500	0.0000
3505.400	0.0000
3506.300	0.0000
3507.200	0.0000
3508.100	0.0000
3509.000	0.0000
3509.900	0.0000
3510.800	0.0000
3511.700	0.0000
3512.600	0.0000
3513.500	0.0000
3514.400	0.0000
3515.300	0.0000
3516.200	0.0000
3517.100	0.0000
3518.000	0.0000
3518.900	0.0000
3519.800	0.0000
3520.700	0.0000
3521.600	0.0000
3522.500	0.0000
3523.400	0.0000
3524.300	0.0000
3525.200	0.0000
3526.100	0.0000
3527.000	0.0000
3527.900	0.0000
3528.800	0.0000
3529.700	0.0000
3530.600	0.0000
3531.500	0.0000
3532.400	0.0000
3533.300	0.0000
3534.200	0.0000
3535.100	0.0000
3536.000	2.8773
3536.900	2.8639
3537.800	2.8585
3538.700	2.8484
3539.600	2.8554
3540.500	2.8701
3541.400	2.8649
3542.300	2.8799
3543.200	2.9026
3544.100	2.9032
3545.000	2.8930
3545.900	2.9166
3546.800	2.9620
3547.700	3.0129
3548.600	3.0269
3549.500	2.9772
3550.400	2.9638
3551.300	2.9607
3552.200	2.9382
3553.100	2.9007
3554.000	2.8621
3554.900	2.8530
3555.800	2.8881
3556.700	2.9264
3557.600	2.9422
3558.500	2.9407
3559.400	2.9371
3560.300	2.9411
3561.200	2.9478
3562.100	2.9365
3563.000	2.9322
3563.900	2.9371
3564.800	2.9306
3565.700	2.9172
3566.600	2.9255
3567.500	2.9256
3568.400	2.8934
3569.300	2.8884
3570.200	2.9128
3571.100	2.9415
3572.000	2.9234
3572.900	2.9058
3573.800	2.9032
3574.700	2.8927
3575.600	2.9184
3576.500	2.9530
3577.400	2.9348
3578.300	2.9140
3579.200	2.9429
3580.100	2.9424
3581.000	2.9244
3581.900	2.8938
3582.800	2.8653
3583.700	2.8699
3584.600	2.8212
3585.500	2.7411
3586.400	2.6835
3587.300	2.6563
3588.200	2.7115
3589.100	2.7564
3590.000	2.7411
3590.900	2.7632
3591.800	2.8269
3592.700	2.8497
3593.600	2.8470
3594.500	2.8258
3595.400	2.8426
3596.300	2.8629
3597.200	2.8257
3598.100	2.7962
3599.000	2.8009
3599.900	2.8100
3600.800	2.7823
3601.700	2.7702
3602.600	2.7787
3603.500	2.7929
3604.400	2.7856
3605.300	2.7781
3606.200	2.7803
3607.100	2.7687
3608.000	2.7612
3608.900	2.7815
3609.800	2.7691
3610.700	2.7001
3611.600	2.6576
3612.500	2.6156
3613.400	2.5804
3614.300	2.6153
3615.200	2.6903
3616.100	2.6952
3617.000	2.7038
3617.900	2.7271
3618.800	2.7280
3619.700	2.7267
3620.600	2.7413
3621.500	2.7360
3622.400	2.7265
3623.300	2.6607
3624.200	2.6411
3625.100	2.6502
3626.000	2.6347
3626.900	2.6699
3627.800	2.6757
3628.700	2.6508
3629.600	2.6657
3630.500	2.6736
3631.400	2.6345
3632.300	2.5682
3633.200	2.4419
3634.100	2.3846
3635.000	2.4608
3635.900	2.5722
3636.800	2.6320
3637.700	2.6475
3638.600	2.6731
3639.500	2.6778
3640.400	2.6733
3641.300	2.6668
3642.200	2.6313
3643.100	2.5984
3644.000	2.6148
3644.900	2.6718
3645.800	2.6792
3646.700	2.6603
3647.600	2.6404
3648.500	2.6245
3649.400	2.6192
3650.300	2.6011
3651.200	2.5577
3652.100	2.5368
3653.000	2.5602
3653.900	2.5893
3654.800	2.5910
3655.700	2.5727
3656.600	2.5587
3657.500	2.5566
3658.400	2.5657
3659.300	2.5884
3660.200	2.5806
3661.100	2.5818
3662.000	2.5904
3662.900	2.5941
3663.800	2.5951
3664.700	2.6014
3665.600	2.6100
3666.500	2.6068
3667.400	2.5873
3668.300	2.5647
3669.200	2.5647
3670.100	2.5428
3671.000	2.5260
3671.900	2.5745
3672.800	2.5933
3673.700	2.5754
3674.600	2.5586
3675.500	2.5326
3676.400	2.5342
3677.300	2.5534
3678.200	2.5653
3679.100	2.5605
3680.000	2.5185
3680.900	2.4949
3681.800	2.4962
3682.700	2.5059
3683.600	2.5195
3684.500	2.5003
3685.400	2.4690
3686.300	2.4971
3687.200	2.4811
3688.100	2.4726
3689.000	2.5066
3689.900	2.5255
3690.800	2.5090
3691.700	2.5001
3692.600	2.4688
3693.500	2.4591
3694.400	2.5039
3695.300	2.5083
3696.200	2.5281
3697.100	2.5113
3698.000	2.4957
3698.900	2.5006
3699.800	2.4999
3700.700	2.4917
3701.600	2.4508
3702.500	2.3836
3703.400	2.2771
3704.300	2.1720
3705.200	2.1781
3706.100	2.2989
3707.000	2.4057
3707.900	2.4358
3708.800	2.4390
3709.700	2.4304
3710.600	2.4023
3711.500	2.3400
3712.400	2.3175
3713.300	2.3838
3714.200	2.4852
3715.100	2.5497
3716.000	2.5615
3716.900	2.5436
3717.800	2.5152
3718.700	2.4866
3719.600	2.4200
3720.500	2.3209
3721.400	2.2805
3722.300	2.3082
3723.200	2.3648
3724.100	2.4179
3725.000	2.4671
3725.900	2.4952
3726.800	2.4770
3727.700	2.4978
3728.600	2.5541
3729.500	2.5755
3730.400	2.5525
3731.300	2.4807
3732.200	2.3401
3733.100	2.2319
3734.000	2.1649
3734.900	2.1850
3735.800	2.2674
3736.700	2.3744
3737.600	2.4943
3738.500	2.5703
3739.400	2.6210
3740.300	2.6787
3741.200	2.6949
3742.100	2.7019
3743.000	2.7059
3743.900	2.6852
3744.800	2.6458
3745.700	2.5592
3746.600	2.4471
3747.500	2.3142
3748.400	2.1490
3749.300	2.0129
3750.200	1.9856
3751.100	2.0679
3752.000	2.2134
3752.900	2.3579
3753.800	2.4624
3754.700	2.5561
3755.600	2.6077
3756.500	2.6396
3757.400	2.6732
3758.300	2.7188
3759.200	2.7427
3760.100	2.7376
3761.000	2.7057
3761.900	2.6898
3762.800	2.6479
3763.700	2.5918
3764.600	2.5328
3765.500	2.4721
3766.400	2.3929
3767.300	2.2909
3768.200	2.1607
3769.100	2.0152
3770.000	1.8924
3770.900	1.9056
3771.800	2.0422
3772.700	2.1997
3773.600	2.3448
3774.500	2.4723
3775.400	2.5461
3776.300	2.5833
3777.200	2.6290
3778.100	2.6811
3779.000	2.7253
3779.900	2.7651
3780.800	2.7857
3781.700	2.7956
3782.600	2.8014
3783.500	2.8136
3784.400	2.8178
3785.300	2.7922
3786.200	2.7841
3787.100	2.7822
3788.000	2.7502
3788.900	2.7182
3789.800	2.6562
3790.700	2.5625
3791.600	2.4920
3792.500	2.4510
3793.400	2.3792
3794.300	2.2617
3795.200	2.1103
3796.100	1.9545
3797.000	1.8197
3797.900	1.7606
3798.800	1.8415
3799.700	2.0039
3800.600	2.1641
3801.500	2.2909
3802.400	2.3783
3803.300	2.4442
3804.200	2.5185
3805.100	2.5108
3806.000	2.5015
3806.900	2.5471
3807.800	2.6319
3808.700	2.6920
3809.600	2.7356
3810.500	2.7671
3811.400	2.7736
3812.300	2.7455
3813.200	2.7609
3814.100	2.7666
3815.000	2.7514
3815.900	2.7073
3816.800	2.6240
3817.700	2.4463
3818.600	2.2114
3819.500	2.0928
3820.400	2.2243
3821.300	2.4487
3822.200	2.6100
3823.100	2.6827
3824.000	2.7113
3824.900	2.7130
3825.800	2.7061
3826.700	2.6860
3827.600	2.6526
3828.500	2.5893
3829.400	2.5027
3830.300	2.4138
3831.200	2.3217
3832.100	2.1799
3833.000	2.0128
3833.900	1.8420
3834.800	1.7185
3835.700	1.7219
3836.600	1.8326
3837.500	1.9913
3838.400	2.1377
3839.300	2.2649
3840.200	2.4007
3841.100	2.4795
3842.000	2.5267
3842.900	2.5927
3843.800	2.6382
3844.700	2.6772
3845.600	2.7118
3846.500	2.7177
3847.400	2.7183
3848.300	2.7269
3849.200	2.7485
3850.100	2.7538
3851.000	2.7437
3851.900	2.7474
3852.800	2.7744
3853.700	2.8088
3854.600	2.7937
3855.500	2.7435
3856.400	2.7478
3857.300	2.7860
3858.200	2.8013
3859.100	2.8045
3860.000	2.7889
3860.900	2.7954
3861.800	2.7898
3862.700	2.7659
3863.600	2.7241
3864.500	2.7126
