3500.0000 0
3500.9000 0
3501.8000 0
3502.7000 0
3503.6000 0
3504.5000 0
3505.4000 0
3506.3000 0
3507.2000 0
3508.1000 0
3509.0000 0
3509.9000 0
3510.8000 0
3511.7000 0
3512.6000 0
3513.5000 0
3514.4000 0
3515.3000 0
3516.2000 0
3517.1000 0
3518.0000 0
3518.9000 0
3519.8000 0
3520.7000 0
3521.6000 0
3522.5000 0
3523.4000 0
3524.3000 0
3525.2000 0
3526.1000 0
3527.0000 0
3527.9000 0
3528.8000 0
3529.7000 0
3530.6000 0
3531.5000 0
3532.4000 0
3533.3000 0
3534.2000 0
3535.1000 0.00497359
3536.0000 0.1538471
3536.9000 0.16385512
3537.8000 0.17038076
3538.7000 0.18359643
3539.6000 0.1936644
3540.5000 0.18511055
3541.4000 0.16926453
3542.3000 0.16578279
3543.2000 0.16726886
3544.1000 0.16817378
3545.0000 0.17089584
3545.9000 0.17391831
3546.8000 0.16919146
3547.7000 0.16197674
3548.6000 0.16299157
3549.5000 0.16748247
3550.4000 0.16610697
3551.3000 0.16413042
3552.2000 0.1551396
3553.1000 0.1436103
3554.0000 0.14105517
3554.9000 0.14903951
3555.8000 0.16215053
3556.7000 0.16426653
3557.6000 0.1551304
3558.5000 0.13842653
3559.4000 0.13469248
3560.3000 0.14047524
3561.2000 0.14284155
3562.1000 0.15211579
3563.0000 0.15967886
3563.9000 0.14458276
3564.8000 0.1066388
3565.7000 0.08058256
3566.6000 0.08400786
3567.5000 0.0962567
3568.4000 0.09550329
3569.3000 0.08433133
3570.2000 0.0784668
3571.1000 0.06681401
3572.0000 0.08177199
3572.9000 0.10460952
3573.8000 0.12857647
3574.7000 0.13221574
3575.6000 0.12497706
3576.5000 0.12793963
3577.4000 0.12955967
3578.3000 0.10886416
3579.2000 0.08345411
3580.1000 0.07165896
3581.0000 0.06153138
3581.9000 0.0515837
3582.8000 0.0611876
3583.7000 0.08274756
3584.6000 0.08813448
3585.5000 0.06711547
3586.4000 0.06087949
3587.3000 0.06828716
3588.2000 0.0801994
3589.1000 0.08797004
3590.0000 0.09423372
3590.9000 0.12279854
3591.8000 0.16331363
3592.7000 0.16642821
3593.6000 0.14108418
3594.5000 0.1251355
3595.4000 0.14572881
3596.3000 0.17430671
3597.2000 0.1912162
3598.1000 0.19051327
3599.0000 0.19008373
3599.9000 0.20520476
3600.8000 0.21391684
3601.7000 0.19881757
3602.6000 0.16365881
3603.5000 0.1425222
3604.4000 0.13897599
3605.3000 0.13387321
3606.2000 0.12887698
3607.1000 0.14055601
3608.0000 0.1349768
3608.9000 0.10285747
3609.8000 0.0828054
3610.7000 0.09010918
3611.6000 0.12339306
3612.5000 0.14481409
3613.4000 0.13622041
3614.3000 0.13996767
3615.2000 0.16722102
3616.1000 0.18825865
3617.0000 0.18450819
3617.9000 0.14575988
3618.8000 0.09236216
3619.7000 0.07358806
3620.6000 0.10196012
3621.5000 0.14133605
3622.4000 0.1726786
3623.3000 0.19133805
3624.2000 0.17541525
3625.1000 0.17141216
3626.0000 0.2038376
3626.9000 0.23438126
3627.8000 0.22953023
3628.7000 0.21443075
3629.6000 0.20388901
3630.5000 0.16448335
3631.4000 0.11020524
3632.3000 0.09008947
3633.2000 0.11441123
3634.1000 0.13602796
3635.0000 0.13135473
3635.9000 0.14158599
3636.8000 0.16124365
3637.7000 0.16468865
3638.6000 0.17725688
3639.5000 0.20056383
3640.4000 0.21605939
3641.3000 0.21231632
3642.2000 0.19279677
3643.1000 0.17944497
3644.0000 0.1718308
3644.9000 0.16200441
3645.8000 0.1463858
3646.7000 0.13945293
3647.6000 0.12036349
3648.5000 0.10306899
3649.4000 0.11285881
3650.3000 0.13718681
3651.2000 0.1594231
3652.1000 0.17497548
3653.0000 0.19508606
3653.9000 0.1992999
3654.8000 0.19613835
3655.7000 0.20472309
3656.6000 0.21540391
3657.5000 0.22573917
3658.4000 0.23318106
3659.3000 0.24112274
3660.2000 0.22999991
3661.1000 0.21833651
3662.0000 0.21800132
3662.9000 0.21054986
3663.8000 0.19593565
3664.7000 0.19173393
3665.6000 0.21142025
3666.5000 0.21753471
3667.4000 0.21008246
3668.3000 0.2061376
3669.2000 0.1859626
3670.1000 0.17052421
3671.0000 0.18374966
3671.9000 0.21035118
3672.8000 0.22763053
3673.7000 0.22364096
3674.6000 0.21455187
3675.5000 0.22517152
3676.4000 0.22688796
3677.3000 0.20040472
3678.2000 0.18012409
3679.1000 0.17109594
3680.0000 0.1488865
3680.9000 0.15159653
3681.8000 0.18562689
3682.7000 0.20101227
3683.6000 0.20149337
3684.5000 0.20212384
3685.4000 0.18353505
3686.3000 0.15865338
3687.2000 0.13479915
