3500.000	0.0000
3500.900	0.0000
3501.800	0.0000
3502.700	0.0000
3503.600	0.0000
3504.500	0.0000
3505.400	0.0000
3506.300	0.0000
3507.200	0.0000
3508.100	0.0000
3509.000	0.0000
3509.900	0.0000
3510.800	0.0000
3511.700	0.0000
3512.600	0.0000
3513.500	0.0000
3514.400	0.0000
3515.300	0.0000
3516.200	0.0000
3517.100	0.0000
3518.000	0.0000
3518.900	0.0000
3519.800	0.0000
3520.700	0.0000
3521.600	0.0000
3522.500	0.0000
3523.400	0.0000
3524.300	0.0000
3525.200	0.0000
3526.100	0.0000
3527.000	0.0000
3527.900	0.0000
3528.800	0.0000
3529.700	0.0000
3530.600	0.0000
3531.500	0.0000
3532.400	0.0000
3533.300	0.0000
3534.200	0.0000
3535.100	0.0000
3536.000	0.0672
3536.900	0.0681
3537.800	0.0669
3538.700	0.0686
3539.600	0.0716
3540.500	0.0661
3541.400	0.0595
3542.300	0.0583
3543.200	0.0612
3544.100	0.0630
3545.000	0.0617
3545.900	0.0578
3546.800	0.0549
3547.700	0.0522
3548.600	0.0489
3549.500	0.0491
3550.400	0.0524
3551.300	0.0543
3552.200	0.0531
3553.100	0.0476
3554.000	0.0497
3554.900	0.0579
3555.800	0.0622
3556.700	0.0598
3557.600	0.0536
3558.500	0.0470
3559.400	0.0496
3560.300	0.0527
3561.200	0.0539
3562.100	0.0541
3563.000	0.0503
3563.900	0.0427
3564.800	0.0360
3565.700	0.0339
3566.600	0.0346
3567.500	0.0344
3568.400	0.0322
3569.300	0.0287
3570.200	0.0280
3571.100	0.0335
3572.000	0.0418
3572.900	0.0467
3573.800	0.0427
3574.700	0.0416
3575.600	0.0400
3576.500	0.0339
3577.400	0.0272
3578.300	0.0236
3579.200	0.0235
3580.100	0.0230
3581.000	0.0234
3581.900	0.0288
3582.800	0.0395
3583.700	0.0413
3584.600	0.0318
3585.500	0.0267
3586.400	0.0293
3587.300	0.0361
3588.200	0.0399
3589.100	0.0439
3590.000	0.0526
3590.900	0.0577
3591.800	0.0492
3592.700	0.0362
3593.600	0.0354
3594.500	0.0442
3595.400	0.0615
3596.300	0.0700
3597.200	0.0708
3598.100	0.0800
3599.000	0.0912
3599.900	0.0911
3600.800	0.0762
3601.700	0.0615
3602.600	0.0502
3603.500	0.0401
3604.400	0.0333
3605.300	0.0345
3606.200	0.0421
3607.100	0.0432
3608.000	0.0353
3608.900	0.0297
3609.800	0.0349
3610.700	0.0458
3611.600	0.0475
3612.500	0.0487
3613.400	0.0566
3614.300	0.0636
3615.200	0.0699
3616.100	0.0651
3617.000	0.0536
3617.900	0.0392
3618.800	0.0327
3619.700	0.0410
3620.600	0.0588
3621.500	0.0738
3622.400	0.0780
3623.300	0.0705
3624.200	0.0696
3625.100	0.0822
3626.000	0.0928
3626.900	0.0919
3627.800	0.0876
3628.700	0.0801
3629.600	0.0603
3630.500	0.0418
3631.400	0.0388
3632.300	0.0449
3633.200	0.0491
3634.100	0.0490
3635.000	0.0532
3635.900	0.0625
3636.800	0.0697
3637.700	0.0788
3638.600	0.0857
3639.500	0.0857
3640.400	0.0823
3641.300	0.0719
3642.200	0.0666
3643.100	0.0679
3644.000	0.0632
3644.900	0.0562
3645.800	0.0524
3646.700	0.0476
3647.600	0.0422
3648.500	0.0416
3649.400	0.0502
3650.300	0.0623
3651.200	0.0677
3652.100	0.0697
3653.000	0.0684
3653.900	0.0714
3654.800	0.0759
3655.700	0.0816
3656.600	0.0874
3657.500	0.0918
3658.400	0.0974
3659.300	0.0966
3660.200	0.0900
3661.100	0.0836
3662.000	0.0780
3662.900	0.0728
3663.800	0.0775
3664.700	0.0921
3665.600	0.0910
3666.500	0.0830
3667.400	0.0812
3668.300	0.0715
3669.200	0.0630
3670.100	0.0668
3671.000	0.0818
3671.900	0.0932
3672.800	0.0909
3673.700	0.0867
3674.600	0.0905
3675.500	0.0878
3676.400	0.0774
3677.300	0.0714
3678.200	0.0656
3679.100	0.0566
3680.000	0.0586
3680.900	0.0726
3681.800	0.0810
3682.700	0.0815
3683.600	0.0773
3684.500	0.0670
3685.400	0.0556
3686.300	0.0451
3687.200	0.0407
3688.100	0.0498
3689.000	0.0643
3689.900	0.0804
3690.800	0.0949
3691.700	0.0932
3692.600	0.0790
3693.500	0.0706
3694.400	0.0707
3695.300	0.0763
3696.200	0.0845
3697.100	0.0926
3698.000	0.0999
3698.900	0.1023
3699.800	0.1016
3700.700	0.0981
3701.600	0.0879
3702.500	0.0738
3703.400	0.0587
3704.300	0.0445
3705.200	0.0425
3706.100	0.0516
3707.000	0.0535
3707.900	0.0464
3708.800	0.0454
3709.700	0.0595
3710.600	0.0781
3711.500	0.0913
3712.400	0.1004
3713.300	0.1013
3714.200	0.0953
3715.100	0.0857
3716.000	0.0769
3716.900	0.0673
3717.800	0.0524
3718.700	0.0354
3719.600	0.0265
3720.500	0.0285
3721.400	0.0355
3722.300	0.0484
3723.200	0.0581
3724.100	0.0668
3725.000	0.0725
3725.900	0.0647
3726.800	0.0496
3727.700	0.0494
3728.600	0.0580
3729.500	0.0588
3730.400	0.0530
3731.300	0.0464
3732.200	0.0405
3733.100	0.0331
3734.000	0.0276
3734.900	0.0283
3735.800	0.0301
3736.700	0.0327
3737.600	0.0409
3738.500	0.0509
3739.400	0.0587
3740.300	0.0636
3741.200	0.0589
3742.100	0.0502
3743.000	0.0446
3743.900	0.0417
3744.800	0.0354
3745.700	0.0343
3746.600	0.0376
3747.500	0.0326
3748.400	0.0253
3749.300	0.0293
3750.200	0.0444
3751.100	0.0566
3752.000	0.0590
3752.900	0.0663
3753.800	0.0786
3754.700	0.0825
3755.600	0.0749
3756.500	0.0582
3757.400	0.0420
3758.300	0.0373
3759.200	0.0436
3760.100	0.0534
3761.000	0.0601
3761.900	0.0600
3762.800	0.0539
3763.700	0.0526
3764.600	0.0583
3765.500	0.0579
3766.400	0.0513
3767.300	0.0555
3768.200	0.0710
3769.100	0.0837
3770.000	0.0874
3770.900	0.0883
3771.800	0.0908
3772.700	0.0965
3773.600	0.0914
3774.500	0.0806
3775.400	0.0783
3776.300	0.0799
3777.200	0.0801
3778.100	0.0831
3779.000	0.0925
3779.900	0.0961
3780.800	0.0912
3781.700	0.0919
3782.600	0.0962
3783.500	0.0990
3784.400	0.0951
3785.300	0.0775
3786.200	0.0582
3787.100	0.0487
3788.000	0.0493
3788.900	0.0502
3789.800	0.0523
3790.700	0.0624
3791.600	0.0705
3792.500	0.0706
3793.400	0.0611
3794.300	0.0550
3795.200	0.0575
3796.100	0.0614
3797.000	0.0570
3797.900	0.0467
3798.800	0.0428
3799.700	0.0540
3800.600	0.0706
3801.500	0.0805
3802.400	0.0853
3803.300	0.0892
3804.200	0.0906
3805.100	0.0853
3806.000	0.0740
3806.900	0.0645
3807.800	0.0675
3808.700	0.0794
3809.600	0.0857
3810.500	0.0835
3811.400	0.0781
3812.300	0.0695
3813.200	0.0620
3814.100	0.0555
3815.000	0.0496
3815.900	0.0505
3816.800	0.0555
3817.700	0.0550
3818.600	0.0459
3819.500	0.0344
3820.400	0.0317
3821.300	0.0389
3822.200	0.0452
3823.100	0.0420
3824.000	0.0346
3824.900	0.0324
3825.800	0.0368
3826.700	0.0432
3827.600	0.0486
3828.500	0.0543
3829.400	0.0609
3830.300	0.0629
3831.200	0.0560
3832.100	0.0463
3833.000	0.0415
3833.900	0.0442
3834.800	0.0532
3835.700	0.0629
3836.600	0.0658
3837.500	0.0610
3838.400	0.0532
3839.300	0.0456
3840.200	0.0412
3841.100	0.0475
3842.000	0.0616
3842.900	0.0734
3843.800	0.0780
3844.700	0.0792
3845.600	0.0810
3846.500	0.0813
3847.400	0.0766
3848.300	0.0672
3849.200	0.0569
3850.100	0.0550
3851.000	0.0627
3851.900	0.0682
3852.800	0.0723
3853.700	0.0729
3854.600	0.0654
3855.500	0.0562
3856.400	0.0554
3857.300	0.0557
3858.200	0.0466
3859.100	0.0372
3860.000	0.0393
3860.900	0.0534
3861.800	0.0692
3862.700	0.0751
3863.600	0.0684
3864.500	0.0590
