3500.000	0.0000
3500.900	0.0000
3501.800	0.0000
3502.700	0.0000
3503.600	0.0000
3504.500	0.0000
3505.400	0.0000
3506.300	0.0000
3507.200	0.0000
3508.100	0.0000
3509.000	0.0000
3509.900	0.0000
3510.800	0.0000
3511.700	0.0000
3512.600	0.0000
3513.500	0.0000
3514.400	0.0000
3515.300	0.0000
3516.200	0.0000
3517.100	0.0000
3518.000	0.0000
3518.900	0.0000
3519.800	0.0000
3520.700	0.0000
3521.600	0.0000
3522.500	0.0000
3523.400	0.0000
3524.300	0.0000
3525.200	0.0000
3526.100	0.0000
3527.000	0.0000
3527.900	0.0000
3528.800	0.0000
3529.700	0.0000
3530.600	0.0000
3531.500	0.0000
3532.400	0.0000
3533.300	0.0000
3534.200	0.0000
3535.100	0.0152
3536.000	0.1552
3536.900	0.1641
3537.800	0.1548
3538.700	0.1530
3539.600	0.1576
3540.500	0.1579
3541.400	0.1487
3542.300	0.1362
3543.200	0.1359
3544.100	0.1455
3545.000	0.1530
3545.900	0.1528
3546.800	0.1385
3547.700	0.1265
3548.600	0.1246
3549.500	0.1298
3550.400	0.1235
3551.300	0.1155
3552.200	0.1141
3553.100	0.1158
3554.000	0.1168
3554.900	0.1187
3555.800	0.1208
3556.700	0.1175
3557.600	0.1071
3558.500	0.0975
3559.400	0.0954
3560.300	0.1012
3561.200	0.1077
3562.100	0.1134
3563.000	0.1202
3563.900	0.1206
3564.800	0.1066
3565.700	0.0890
3566.600	0.0847
3567.500	0.0897
3568.400	0.0901
3569.300	0.0846
3570.200	0.0855
3571.100	0.1055
3572.000	0.1189
3572.900	0.1212
3573.800	0.1197
3574.700	0.1202
3575.600	0.1198
3576.500	0.1162
3577.400	0.1069
3578.300	0.0912
3579.200	0.0752
3580.100	0.0620
3581.000	0.0550
3581.900	0.0547
3582.800	0.0550
3583.700	0.0531
3584.600	0.0509
3585.500	0.0519
3586.400	0.0565
3587.300	0.0594
3588.200	0.0577
3589.100	0.0631
3590.000	0.0897
3590.900	0.1259
3591.800	0.1433
3592.700	0.1404
3593.600	0.1394
3594.500	0.1515
3595.400	0.1787
3596.300	0.2086
3597.200	0.2192
3598.100	0.2189
3599.000	0.2293
3599.900	0.2417
3600.800	0.2278
3601.700	0.1931
3602.600	0.1721
3603.500	0.1693
3604.400	0.1689
3605.300	0.1777
3606.200	0.1896
3607.100	0.1755
3608.000	0.1424
3608.900	0.1296
3609.800	0.1514
3610.700	0.1864
3611.600	0.2016
3612.500	0.1945
3613.400	0.2004
3614.300	0.2304
3615.200	0.2500
3616.100	0.2304
3617.000	0.1780
3617.900	0.1284
3618.800	0.1191
3619.700	0.1516
3620.600	0.1988
3621.500	0.2372
3622.400	0.2498
3623.300	0.2433
3624.200	0.2510
3625.100	0.2818
3626.000	0.3042
3626.900	0.2989
3627.800	0.2823
3628.700	0.2573
3629.600	0.2061
3630.500	0.1549
3631.400	0.1499
3632.300	0.1752
3633.200	0.1876
3634.100	0.1925
3635.000	0.2092
3635.900	0.2260
3636.800	0.2378
3637.700	0.2552
3638.600	0.2766
3639.500	0.2917
3640.400	0.2871
3641.300	0.2663
3642.200	0.2509
3643.100	0.2397
3644.000	0.2180
3644.900	0.2013
3645.800	0.1951
3646.700	0.1815
3647.600	0.1761
3648.500	0.1952
3649.400	0.2202
3650.300	0.2383
3651.200	0.2597
3652.100	0.2843
3653.000	0.2925
3653.900	0.2863
3654.800	0.2882
3655.700	0.3035
3656.600	0.3170
3657.500	0.3259
3658.400	0.3316
3659.300	0.3244
3660.200	0.3146
3661.100	0.3118
3662.000	0.2988
3662.900	0.2772
3663.800	0.2743
3664.700	0.2902
3665.600	0.2989
3666.500	0.2990
3667.400	0.2892
3668.300	0.2601
3669.200	0.2428
3670.100	0.2664
3671.000	0.3074
3671.900	0.3235
3672.800	0.3131
3673.700	0.3118
3674.600	0.3208
3675.500	0.3077
3676.400	0.2785
3677.300	0.2622
3678.200	0.2534
3679.100	0.2437
3680.000	0.2519
3680.900	0.2713
3681.800	0.2817
3682.700	0.2903
3683.600	0.2909
3684.500	0.2684
3685.400	0.2347
3686.300	0.2066
3687.200	0.2028
3688.100	0.2352
3689.000	0.2844
3689.900	0.3260
3690.800	0.3463
3691.700	0.3305
3692.600	0.2912
3693.500	0.2727
3694.400	0.2813
3695.300	0.2869
3696.200	0.2883
3697.100	0.3071
3698.000	0.3434
3698.900	0.3720
3699.800	0.3769
3700.700	0.3664
3701.600	0.3431
3702.500	0.2987
3703.400	0.2417
3704.300	0.2017
3705.200	0.1977
3706.100	0.2103
3707.000	0.2083
3707.900	0.1994
3708.800	0.2126
3709.700	0.2498
3710.600	0.2864
3711.500	0.3142
3712.400	0.3463
3713.300	0.3748
3714.200	0.3700
3715.100	0.3411
3716.000	0.3257
3716.900	0.3083
3717.800	0.2556
3718.700	0.1884
3719.600	0.1496
3720.500	0.1454
3721.400	0.1633
3722.300	0.2029
3723.200	0.2457
3724.100	0.2810
3725.000	0.3066
3725.900	0.2862
3726.800	0.2341
3727.700	0.2254
3728.600	0.2567
3729.500	0.2646
3730.400	0.2438
3731.300	0.2205
3732.200	0.1886
3733.100	0.1447
3734.000	0.1132
3734.900	0.1098
3735.800	0.1230
3736.700	0.1471
3737.600	0.1859
3738.500	0.2265
3739.400	0.2573
3740.300	0.2669
3741.200	0.2461
3742.100	0.2127
3743.000	0.1903
3743.900	0.1780
3744.800	0.1642
3745.700	0.1595
3746.600	0.1614
3747.500	0.1412
3748.400	0.1155
3749.300	0.1293
3750.200	0.1753
3751.100	0.2095
3752.000	0.2210
3752.900	0.2367
3753.800	0.2673
3754.700	0.2883
3755.600	0.2701
3756.500	0.2117
3757.400	0.1544
3758.300	0.1391
3759.200	0.1582
3760.100	0.1845
3761.000	0.2037
3761.900	0.1991
3762.800	0.1769
3763.700	0.1795
3764.600	0.2016
3765.500	0.1950
3766.400	0.1733
3767.300	0.1882
3768.200	0.2281
3769.100	0.2409
3770.000	0.2292
3770.900	0.2302
3771.800	0.2402
3772.700	0.2346
3773.600	0.2233
3774.500	0.2257
3775.400	0.2355
3776.300	0.2335
3777.200	0.2176
3778.100	0.2153
3779.000	0.2312
3779.900	0.2389
3780.800	0.2359
3781.700	0.2364
3782.600	0.2462
3783.500	0.2550
3784.400	0.2356
3785.300	0.1911
3786.200	0.1659
3787.100	0.1629
3788.000	0.1522
3788.900	0.1385
3789.800	0.1446
3790.700	0.1654
3791.600	0.1742
3792.500	0.1674
3793.400	0.1560
3794.300	0.1435
3795.200	0.1397
3796.100	0.1447
3797.000	0.1440
3797.900	0.1382
3798.800	0.1442
3799.700	0.1674
3800.600	0.1858
3801.500	0.1868
3802.400	0.1859
3803.300	0.1877
3804.200	0.1826
3805.100	0.1668
3806.000	0.1452
3806.900	0.1343
3807.800	0.1400
3808.700	0.1480
3809.600	0.1536
3810.500	0.1655
3811.400	0.1794
3812.300	0.1757
3813.200	0.1506
3814.100	0.1238
3815.000	0.1088
3815.900	0.1091
3816.800	0.1175
3817.700	0.1155
3818.600	0.0990
3819.500	0.0856
3820.400	0.0909
3821.300	0.1065
3822.200	0.1109
3823.100	0.0993
3824.000	0.0840
3824.900	0.0775
3825.800	0.0823
3826.700	0.0898
3827.600	0.0932
3828.500	0.0945
3829.400	0.0976
3830.300	0.1015
3831.200	0.0986
3832.100	0.0896
3833.000	0.0850
3833.900	0.0918
3834.800	0.1061
3835.700	0.1143
3836.600	0.1081
3837.500	0.0965
3838.400	0.0904
3839.300	0.0860
3840.200	0.0841
3841.100	0.0928
3842.000	0.1053
3842.900	0.1098
3843.800	0.1061
3844.700	0.0971
3845.600	0.0898
3846.500	0.0895
3847.400	0.0887
3848.300	0.0815
3849.200	0.0736
3850.100	0.0761
3851.000	0.0874
3851.900	0.0913
3852.800	0.0855
3853.700	0.0848
3854.600	0.0898
3855.500	0.0883
3856.400	0.0813
3857.300	0.0743
3858.200	0.0675
3859.100	0.0627
3860.000	0.0654
3860.900	0.0793
3861.800	0.0966
3862.700	0.1038
3863.600	0.1019
3864.500	0.0970
