3500.0000 0
3500.9000 0
3501.8000 0
3502.7000 0
3503.6000 0
3504.5000 0
3505.4000 0
3506.3000 0
3507.2000 0
3508.1000 0
3509.0000 0
3509.9000 0
3510.8000 0
3511.7000 0
3512.6000 0
3513.5000 0
3514.4000 0
3515.3000 0
3516.2000 0
3517.1000 0
3518.0000 0
3518.9000 0
3519.8000 0
3520.7000 0
3521.6000 0
3522.5000 0
3523.4000 0
3524.3000 0
3525.2000 0
3526.1000 0
3527.0000 0
3527.9000 0
3528.8000 0
3529.7000 0
3530.6000 0
3531.5000 0
3532.4000 0
3533.3000 0
3534.2000 0
3535.1000 0
3536.0000 0.25039592
3536.9000 0.25702289
3537.8000 0.26248744
3538.7000 0.26794609
3539.6000 0.26992303
3540.5000 0.26258987
3541.4000 0.25671202
3542.3000 0.26255432
3543.2000 0.26904696
3544.1000 0.26753587
3545.0000 0.26304391
3545.9000 0.26901361
3546.8000 0.27375451
3547.7000 0.27357748
3548.6000 0.27994275
3549.5000 0.271391
3550.4000 0.27002475
3551.3000 0.26884472
3552.2000 0.26294789
3553.1000 0.25686419
3554.0000 0.25677791
3554.9000 0.25953165
3555.8000 0.25964227
3556.7000 0.26144552
3557.6000 0.26605552
3558.5000 0.26890406
3559.4000 0.26694816
3560.3000 0.26344341
3561.2000 0.26536387
3562.1000 0.27729243
3563.0000 0.28552237
3563.9000 0.27187639
3564.8000 0.24648836
3565.7000 0.23268281
3566.6000 0.23783866
3567.5000 0.24145883
3568.4000 0.23650157
3569.3000 0.23424263
3570.2000 0.23658769
3571.1000 0.24201217
3572.0000 0.24152382
3572.9000 0.23482241
3573.8000 0.23968288
3574.7000 0.24603166
3575.6000 0.2471506
3576.5000 0.24360506
3577.4000 0.24938603
3578.3000 0.25990519
3579.2000 0.25909466
3580.1000 0.24745271
3581.0000 0.24172448
3581.9000 0.25078067
3582.8000 0.25156161
3583.7000 0.22729889
3584.6000 0.20191982
3585.5000 0.1933112
3586.4000 0.20060027
3587.3000 0.20627585
3588.2000 0.20860359
3589.1000 0.21939972
3590.0000 0.24192749
3590.9000 0.25968546
3591.8000 0.26029089
3592.7000 0.25580341
3593.6000 0.25506604
3594.5000 0.258625
3595.4000 0.26466361
3596.3000 0.26937476
3597.2000 0.27398723
3598.1000 0.27793011
3599.0000 0.27690113
3599.9000 0.27145928
3600.8000 0.2599349
3601.7000 0.24340458
3602.6000 0.23386981
3603.5000 0.23588683
3604.4000 0.24059978
3605.3000 0.24313462
3606.2000 0.24949475
3607.1000 0.2546204
3608.0000 0.24411982
3608.9000 0.22655803
3609.8000 0.21524759
3610.7000 0.2174167
3611.6000 0.22026199
3612.5000 0.21940267
3613.4000 0.2203325
3614.3000 0.22859678
3615.2000 0.24345043
3616.1000 0.25213963
3617.0000 0.23903568
3617.9000 0.2203428
3618.8000 0.21771014
3619.7000 0.22521402
3620.6000 0.23076764
3621.5000 0.23793758
3622.4000 0.24661469
3623.3000 0.24961782
3624.2000 0.25163963
3625.1000 0.26360244
3626.0000 0.27350101
3626.9000 0.2695584
3627.8000 0.26437986
3628.7000 0.25901383
3629.6000 0.23689905
3630.5000 0.21392001
3631.4000 0.20817316
3632.3000 0.21808986
3633.2000 0.23030797
3634.1000 0.2382288
3635.0000 0.24824277
3635.9000 0.27880949
3636.8000 0.31422409
3637.7000 0.30416584
3638.6000 0.27506053
3639.5000 0.26695663
3640.4000 0.26375529
3641.3000 0.25607598
3642.2000 0.24795327
3643.1000 0.24196979
3644.0000 0.2369417
3644.9000 0.23388261
3645.8000 0.23894452
3646.7000 0.24586964
3647.6000 0.24720502
3648.5000 0.24347189
3649.4000 0.23970148
3650.3000 0.24155775
3651.2000 0.25264281
3652.1000 0.26241902
3653.0000 0.26753718
3653.9000 0.2666201
3654.8000 0.26057383
3655.7000 0.25977397
3656.6000 0.26795036
3657.5000 0.27451569
3658.4000 0.27316281
3659.3000 0.27146578
3660.2000 0.27291149
3661.1000 0.26757228
3662.0000 0.26042932
3662.9000 0.25544477
3663.8000 0.25574711
3664.7000 0.26474494
3665.6000 0.27277431
3666.5000 0.27654174
3667.4000 0.26971504
3668.3000 0.25756201
3669.2000 0.24933769
3670.1000 0.25349054
3671.0000 0.26833773
3671.9000 0.27987716
3672.8000 0.27631614
3673.7000 0.26970574
3674.6000 0.26877394
3675.5000 0.26555109
3676.4000 0.2517308
3677.3000 0.23999749
3678.2000 0.24635144
3679.1000 0.25049099
3680.0000 0.25255623
3680.9000 0.25813493
3681.8000 0.26056889
3682.7000 0.25921443
3683.6000 0.25569436
3684.5000 0.24969348
3685.4000 0.24130473
3686.3000 0.23441067
3687.2000 0.24467461
