3500.000	0.0000
3500.900	0.0000
3501.800	0.0000
3502.700	0.0000
3503.600	0.0000
3504.500	0.0000
3505.400	0.0000
3506.300	0.0000
3507.200	0.0000
3508.100	0.0000
3509.000	0.0000
3509.900	0.0000
3510.800	0.0000
3511.700	0.0000
3512.600	0.0000
3513.500	0.0000
3514.400	0.0000
3515.300	0.0000
3516.200	0.0000
3517.100	0.0000
3518.000	0.0000
3518.900	0.0000
3519.800	0.0000
3520.700	0.0000
3521.600	0.0000
3522.500	0.0000
3523.400	0.0000
3524.300	0.0000
3525.200	0.0000
3526.100	0.0000
3527.000	0.0000
3527.900	0.0000
3528.800	0.0000
3529.700	0.0000
3530.600	0.0000
3531.500	0.0000
3532.400	0.0000
3533.300	0.0000
3534.200	0.0000
3535.100	0.0671
3536.000	0.6879
3536.900	0.7508
3537.800	0.7603
3538.700	0.7872
3539.600	0.7984
3540.500	0.7719
3541.400	0.7534
3542.300	0.7557
3543.200	0.7760
3544.100	0.7954
3545.000	0.7978
3545.900	0.8049
3546.800	0.8074
3547.700	0.7949
3548.600	0.7847
3549.500	0.7980
3550.400	0.8076
3551.300	0.7931
3552.200	0.7771
3553.100	0.7632
3554.000	0.7469
3554.900	0.7535
3555.800	0.7742
3556.700	0.7837
3557.600	0.7841
3558.500	0.7745
3559.400	0.7687
3560.300	0.7720
3561.200	0.7691
3562.100	0.7816
3563.000	0.8104
3563.900	0.8082
3564.800	0.7475
3565.700	0.6870
3566.600	0.6928
3567.500	0.7319
3568.400	0.7313
3569.300	0.6866
3570.200	0.6593
3571.100	0.6854
3572.000	0.7000
3572.900	0.7126
3573.800	0.7245
3574.700	0.7225
3575.600	0.7203
3576.500	0.7450
3577.400	0.7759
3578.300	0.7907
3579.200	0.7740
3580.100	0.6977
3581.000	0.6405
3581.900	0.6815
3582.800	0.7366
3583.700	0.7046
3584.600	0.6238
3585.500	0.5928
3586.400	0.6051
3587.300	0.6267
3588.200	0.6539
3589.100	0.6777
3590.000	0.7174
3590.900	0.7706
3591.800	0.7828
3592.700	0.7664
3593.600	0.7635
3594.500	0.7605
3595.400	0.7605
3596.300	0.7833
3597.200	0.8063
3598.100	0.8126
3599.000	0.8115
3599.900	0.8052
3600.800	0.7776
3601.700	0.7261
3602.600	0.6934
3603.500	0.6862
3604.400	0.6806
3605.300	0.6841
3606.200	0.7082
3607.100	0.7217
3608.000	0.6936
3608.900	0.6643
3609.800	0.6751
3610.700	0.7111
3611.600	0.7235
3612.500	0.6893
3613.400	0.6707
3614.300	0.7076
3615.200	0.7493
3616.100	0.7456
3617.000	0.6971
3617.900	0.6349
3618.800	0.6213
3619.700	0.6627
3620.600	0.6987
3621.500	0.7275
3622.400	0.7518
3623.300	0.7427
3624.200	0.7372
3625.100	0.7759
3626.000	0.8132
3626.900	0.8135
3627.800	0.8151
3628.700	0.8155
3629.600	0.7487
3630.500	0.6434
3631.400	0.6108
3632.300	0.6482
3633.200	0.6706
3634.100	0.6726
3635.000	0.6883
3635.900	0.7115
3636.800	0.7321
3637.700	0.7606
3638.600	0.7873
3639.500	0.7876
3640.400	0.7661
3641.300	0.7434
3642.200	0.7169
3643.100	0.6917
3644.000	0.6772
3644.900	0.6946
3645.800	0.7397
3646.700	0.7469
3647.600	0.7353
3648.500	0.7297
3649.400	0.7191
3650.300	0.7229
3651.200	0.7431
3652.100	0.7691
3653.000	0.7843
3653.900	0.7814
3654.800	0.7803
3655.700	0.7957
3656.600	0.8066
3657.500	0.8122
3658.400	0.8229
3659.300	0.8220
3660.200	0.8152
3661.100	0.7983
3662.000	0.7749
3662.900	0.7691
3663.800	0.7779
3664.700	0.7936
3665.600	0.7978
3666.500	0.7889
3667.400	0.7824
3668.300	0.7610
3669.200	0.7319
3670.100	0.7435
3671.000	0.7935
3671.900	0.8220
3672.800	0.8032
3673.700	0.7783
3674.600	0.7861
3675.500	0.7843
3676.400	0.7403
3677.300	0.7093
3678.200	0.7220
3679.100	0.7341
3680.000	0.7368
3680.900	0.7519
3681.800	0.7639
3682.700	0.7627
3683.600	0.7491
3684.500	0.7239
3685.400	0.7023
3686.300	0.6920
3687.200	0.7029
3688.100	0.7394
3689.000	0.7696
3689.900	0.7821
3690.800	0.7990
3691.700	0.8179
3692.600	0.8165
3693.500	0.8014
3694.400	0.7986
3695.300	0.7940
3696.200	0.7627
3697.100	0.7526
3698.000	0.8101
3698.900	0.8843
3699.800	0.9123
3700.700	0.8920
3701.600	0.8405
3702.500	0.7572
3703.400	0.6831
3704.300	0.6647
3705.200	0.6753
3706.100	0.7018
3707.000	0.7395
3707.900	0.7542
3708.800	0.7473
3709.700	0.7404
3710.600	0.7190
3711.500	0.7031
3712.400	0.7535
3713.300	0.8442
3714.200	0.8909
3715.100	0.8931
3716.000	0.9174
3716.900	0.9439
3717.800	0.9090
3718.700	0.8125
3719.600	0.7031
3720.500	0.6221
3721.400	0.5909
3722.300	0.6408
3723.200	0.7465
3724.100	0.8496
3725.000	0.9120
3725.900	0.8893
3726.800	0.8165
3727.700	0.8188
3728.600	0.8866
3729.500	0.8990
3730.400	0.8523
3731.300	0.7934
3732.200	0.7060
3733.100	0.6011
3734.000	0.5441
3734.900	0.5697
3735.800	0.6232
3736.700	0.6814
3737.600	0.7811
3738.500	0.8722
3739.400	0.9182
3740.300	0.9386
3741.200	0.9261
3742.100	0.8868
3743.000	0.8566
3743.900	0.8425
3744.800	0.8038
3745.700	0.7650
3746.600	0.7489
3747.500	0.6817
3748.400	0.5658
3749.300	0.5119
3750.200	0.5722
3751.100	0.6847
3752.000	0.7767
3752.900	0.8496
3753.800	0.9301
3754.700	0.9982
3755.600	1.0072
3756.500	0.9308
3757.400	0.8290
3758.300	0.7967
3759.200	0.8348
3760.100	0.8767
3761.000	0.9076
3761.900	0.9400
3762.800	0.9454
3763.700	0.9479
3764.600	0.9605
3765.500	0.9306
3766.400	0.8662
3767.300	0.8223
3768.200	0.7771
3769.100	0.6820
3770.000	0.6088
3770.900	0.6519
3771.800	0.7697
3772.700	0.8560
3773.600	0.8839
3774.500	0.8994
3775.400	0.9292
3776.300	0.9685
3777.200	0.9955
3778.100	1.0168
3779.000	1.0626
3779.900	1.1105
3780.800	1.1195
3781.700	1.0986
3782.600	1.0963
3783.500	1.1270
3784.400	1.1149
3785.300	1.0245
3786.200	0.9681
3787.100	0.9821
3788.000	0.9930
3788.900	0.9723
3789.800	0.9511
3790.700	0.9593
3791.600	0.9485
3792.500	0.8949
3793.400	0.8465
3794.300	0.8190
3795.200	0.7849
3796.100	0.7030
3797.000	0.5957
3797.900	0.5641
3798.800	0.6443
3799.700	0.7679
3800.600	0.8672
3801.500	0.9401
3802.400	1.0087
3803.300	1.0512
3804.200	1.0530
3805.100	1.0332
3806.000	1.0028
3806.900	1.0028
3807.800	1.0500
3808.700	1.1077
3809.600	1.1477
3810.500	1.1609
3811.400	1.1363
3812.300	1.0686
3813.200	0.9998
3814.100	0.9607
3815.000	0.9493
3815.900	0.9919
3816.800	1.0814
3817.700	1.1353
3818.600	1.0823
3819.500	0.9659
3820.400	0.9234
3821.300	0.9975
3822.200	1.0609
3823.100	1.0136
3824.000	0.9238
3824.900	0.8819
3825.800	0.8862
3826.700	0.8871
3827.600	0.8667
3828.500	0.8503
3829.400	0.8568
3830.300	0.8457
3831.200	0.7646
3832.100	0.6719
3833.000	0.6129
3833.900	0.5557
3834.800	0.5227
3835.700	0.5688
3836.600	0.6434
3837.500	0.6758
3838.400	0.7129
3839.300	0.7634
3840.200	0.8116
3841.100	0.8932
3842.000	0.9660
3842.900	0.9974
3843.800	1.0187
3844.700	1.0254
3845.600	1.0319
3846.500	1.0812
3847.400	1.1367
3848.300	1.1306
3849.200	1.0831
3850.100	1.0712
3851.000	1.1096
3851.900	1.1446
3852.800	1.1534
3853.700	1.1459
3854.600	1.1165
3855.500	1.0779
3856.400	1.0850
3857.300	1.0910
3858.200	1.0278
3859.100	0.9707
3860.000	1.0092
3860.900	1.1068
3861.800	1.1724
3862.700	1.1827
3863.600	1.1722
3864.500	1.1561
