3500.0000 0
3500.9000 0
3501.8000 0
3502.7000 0
3503.6000 0
3504.5000 0
3505.4000 0
3506.3000 0
3507.2000 0
3508.1000 0
3509.0000 0
3509.9000 0
3510.8000 0
3511.7000 0
3512.6000 0
3513.5000 0
3514.4000 0
3515.3000 0
3516.2000 0
3517.1000 0
3518.0000 0
3518.9000 0
3519.8000 0
3520.7000 0
3521.6000 0
3522.5000 0
3523.4000 0
3524.3000 0
3525.2000 0
3526.1000 0
3527.0000 0
3527.9000 0
3528.8000 0
3529.7000 0
3530.6000 0
3531.5000 0
3532.4000 0
3533.3000 0
3534.2000 0
3535.1000 0.00143665
3536.0000 0.04951753
3536.9000 0.05123397
3537.8000 0.04784871
3538.7000 0.04855526
3539.6000 0.05293328
3540.5000 0.05133696
3541.4000 0.04622036
3542.3000 0.04857852
3543.2000 0.04760103
3544.1000 0.04442108
3545.0000 0.04715209
3545.9000 0.04694332
3546.8000 0.04370706
3547.7000 0.04007004
3548.6000 0.03906921
3549.5000 0.04081085
3550.4000 0.046211
3551.3000 0.04468483
3552.2000 0.0370774
3553.1000 0.03754849
3554.0000 0.03971717
3554.9000 0.0435451
3555.8000 0.05099859
3556.7000 0.0508302
3557.6000 0.04429783
3558.5000 0.03746352
3559.4000 0.03972767
3560.3000 0.04320398
3561.2000 0.04554751
3562.1000 0.04336193
3563.0000 0.04473491
3563.9000 0.04709417
3564.8000 0.03794522
3565.7000 0.02563214
3566.6000 0.02215078
3567.5000 0.02863335
3568.4000 0.03249774
3569.3000 0.02827307
3570.2000 0.02512991
3571.1000 0.02179807
3572.0000 0.02617323
3572.9000 0.03000947
3573.8000 0.03316933
3574.7000 0.03250594
3575.6000 0.02752142
3576.5000 0.02613841
3577.4000 0.02263588
3578.3000 0.02030709
3579.2000 0.01809422
3580.1000 0.01379548
3581.0000 0.01650488
3581.9000 0.01668813
3582.8000 0.019797
3583.7000 0.02793307
3584.6000 0.03156865
3585.5000 0.02845864
3586.4000 0.02546873
3587.3000 0.0239561
3588.2000 0.02478644
3589.1000 0.02738908
3590.0000 0.02959853
3590.9000 0.03550525
3591.8000 0.03732484
3592.7000 0.03130268
3593.6000 0.02377479
3594.5000 0.02012326
3595.4000 0.02321416
3596.3000 0.03142761
3597.2000 0.03917537
3598.1000 0.0428996
3599.0000 0.04727455
3599.9000 0.05238714
3600.8000 0.05201465
3601.7000 0.0454504
3602.6000 0.03750984
3603.5000 0.03474002
3604.4000 0.02894384
3605.3000 0.02097549
3606.2000 0.02309855
3607.1000 0.03013156
3608.0000 0.03139783
3608.9000 0.02791364
3609.8000 0.02488781
3610.7000 0.02683846
3611.6000 0.03149389
3612.5000 0.03499169
3613.4000 0.03629183
3614.3000 0.0412457
3615.2000 0.04644211
3616.1000 0.05205824
3617.0000 0.05049024
3617.9000 0.04414444
3618.8000 0.0339268
3619.7000 0.02682093
3620.6000 0.03122072
3621.5000 0.04124498
3622.4000 0.04741946
3623.3000 0.05653763
3624.2000 0.05131314
3625.1000 0.04668211
3626.0000 0.05482286
3626.9000 0.06448361
3627.8000 0.06353622
3628.7000 0.06102327
3629.6000 0.05555869
3630.5000 0.04459638
3631.4000 0.03240453
3632.3000 0.030566
3633.2000 0.03700683
3634.1000 0.03898455
3635.0000 0.0351904
3635.9000 0.03731371
3636.8000 0.04291788
3637.7000 0.0468014
3638.6000 0.05132871
3639.5000 0.0580113
3640.4000 0.06267451
3641.3000 0.05990291
3642.2000 0.05345397
3643.1000 0.04444758
3644.0000 0.04350774
3644.9000 0.044657
3645.8000 0.0405765
3646.7000 0.03903336
3647.6000 0.03784194
3648.5000 0.03570153
3649.4000 0.03622533
3650.3000 0.0388688
3651.2000 0.04264733
3652.1000 0.04541996
3653.0000 0.04663114
3653.9000 0.04696428
3654.8000 0.05183925
3655.7000 0.05890867
3656.6000 0.06032854
3657.5000 0.06244038
3658.4000 0.06494889
3659.3000 0.06631564
3660.2000 0.06981166
3661.1000 0.06990942
3662.0000 0.06725597
3662.9000 0.06215857
3663.8000 0.05592647
3664.7000 0.05640417
3665.6000 0.06554624
3666.5000 0.06625738
3667.4000 0.06179144
3668.3000 0.05793748
3669.2000 0.05113902
3670.1000 0.04708338
3671.0000 0.04871154
3671.9000 0.05993728
3672.8000 0.06638999
3673.7000 0.06400058
3674.6000 0.06325164
3675.5000 0.06417016
3676.4000 0.06499714
3677.3000 0.05910792
3678.2000 0.05508784
3679.1000 0.0524386
3680.0000 0.04682364
3680.9000 0.04536496
3681.8000 0.05230084
3682.7000 0.05576219
3683.6000 0.05491989
3684.5000 0.05239513
3685.4000 0.04936373
3686.3000 0.04473012
3687.2000 0.03987403
