3500.000	0.0000
3500.900	0.0000
3501.800	0.0000
3502.700	0.0000
3503.600	0.0000
3504.500	0.0000
3505.400	0.0000
3506.300	0.0000
3507.200	0.0000
3508.100	0.0000
3509.000	0.0000
3509.900	0.0000
3510.800	0.0000
3511.700	0.0000
3512.600	0.0000
3513.500	0.0000
3514.400	0.0000
3515.300	0.0000
3516.200	0.0000
3517.100	0.0000
3518.000	0.0000
3518.900	0.0000
3519.800	0.0000
3520.700	0.0000
3521.600	0.0000
3522.500	0.0000
3523.400	0.0000
3524.300	0.0000
3525.200	0.0000
3526.100	0.0000
3527.000	0.0000
3527.900	0.0000
3528.800	0.0000
3529.700	0.0000
3530.600	0.0000
3531.500	0.0000
3532.400	0.0000
3533.300	0.0000
3534.200	0.0000
3535.100	0.0249
3536.000	0.2554
3536.900	0.2769
3537.800	0.2843
3538.700	0.3068
3539.600	0.3134
3540.500	0.2934
3541.400	0.2756
3542.300	0.2772
3543.200	0.2880
3544.100	0.2933
3545.000	0.2899
3545.900	0.2850
3546.800	0.2747
3547.700	0.2712
3548.600	0.2802
3549.500	0.2860
3550.400	0.2799
3551.300	0.2663
3552.200	0.2501
3553.100	0.2388
3554.000	0.2404
3554.900	0.2571
3555.800	0.2740
3556.700	0.2717
3557.600	0.2524
3558.500	0.2364
3559.400	0.2342
3560.300	0.2409
3561.200	0.2574
3562.100	0.2791
3563.000	0.2777
3563.900	0.2350
3564.800	0.1805
3565.700	0.1620
3566.600	0.1838
3567.500	0.2020
3568.400	0.1864
3569.300	0.1611
3570.200	0.1622
3571.100	0.1826
3572.000	0.2213
3572.900	0.2443
3573.800	0.2466
3574.700	0.2474
3575.600	0.2538
3576.500	0.2502
3577.400	0.2288
3578.300	0.2050
3579.200	0.1832
3580.100	0.1454
3581.000	0.1133
3581.900	0.1269
3582.800	0.1629
3583.700	0.1688
3584.600	0.1460
3585.500	0.1330
3586.400	0.1419
3587.300	0.1632
3588.200	0.1765
3589.100	0.1895
3590.000	0.2304
3590.900	0.2786
3591.800	0.2883
3592.700	0.2683
3593.600	0.2660
3594.500	0.2927
3595.400	0.3301
3596.300	0.3503
3597.200	0.3520
3598.100	0.3574
3599.000	0.3763
3599.900	0.3868
3600.800	0.3600
3601.700	0.3088
3602.600	0.2774
3603.500	0.2681
3604.400	0.2565
3605.300	0.2536
3606.200	0.2718
3607.100	0.2740
3608.000	0.2283
3608.900	0.1860
3609.800	0.1950
3610.700	0.2374
3611.600	0.2723
3612.500	0.2701
3613.400	0.2684
3614.300	0.3094
3615.200	0.3496
3616.100	0.3354
3617.000	0.2678
3617.900	0.1892
3618.800	0.1592
3619.700	0.1946
3620.600	0.2550
3621.500	0.3049
3622.400	0.3236
3623.300	0.3119
3624.200	0.3159
3625.100	0.3549
3626.000	0.3815
3626.900	0.3754
3627.800	0.3668
3628.700	0.3539
3629.600	0.2961
3630.500	0.2124
3631.400	0.1847
3632.300	0.2156
3633.200	0.2358
3634.100	0.2331
3635.000	0.2434
3635.900	0.2685
3636.800	0.2898
3637.700	0.3110
3638.600	0.3374
3639.500	0.3604
3640.400	0.3555
3641.300	0.3291
3642.200	0.3103
3643.100	0.2969
3644.000	0.2707
3644.900	0.2505
3645.800	0.2475
3646.700	0.2266
3647.600	0.2101
3648.500	0.2295
3649.400	0.2627
3650.300	0.2854
3651.200	0.3099
3652.100	0.3347
3653.000	0.3408
3653.900	0.3374
3654.800	0.3494
3655.700	0.3617
3656.600	0.3668
3657.500	0.3813
3658.400	0.3984
3659.300	0.3900
3660.200	0.3761
3661.100	0.3708
3662.000	0.3560
3662.900	0.3351
3663.800	0.3327
3664.700	0.3568
3665.600	0.3596
3666.500	0.3494
3667.400	0.3469
3668.300	0.3278
3669.200	0.3040
3670.100	0.3111
3671.000	0.3519
3671.900	0.3829
3672.800	0.3759
3673.700	0.3668
3674.600	0.3793
3675.500	0.3785
3676.400	0.3468
3677.300	0.3171
3678.200	0.3012
3679.100	0.2808
3680.000	0.2779
3680.900	0.3058
3681.800	0.3264
3682.700	0.3370
3683.600	0.3428
3684.500	0.3284
3685.400	0.3030
3686.300	0.2684
3687.200	0.2460
3688.100	0.2695
3689.000	0.3166
3689.900	0.3589
3690.800	0.3887
3691.700	0.3879
3692.600	0.3558
3693.500	0.3368
3694.400	0.3530
3695.300	0.3636
3696.200	0.3544
3697.100	0.3623
3698.000	0.3968
3698.900	0.4287
3699.800	0.4391
3700.700	0.4317
3701.600	0.4143
3702.500	0.3698
3703.400	0.3050
3704.300	0.2520
3705.200	0.2393
3706.100	0.2598
3707.000	0.2651
3707.900	0.2461
3708.800	0.2496
3709.700	0.2909
3710.600	0.3394
3711.500	0.3796
3712.400	0.4198
3713.300	0.4564
3714.200	0.4633
3715.100	0.4348
3716.000	0.4123
3716.900	0.3928
3717.800	0.3273
3718.700	0.2313
3719.600	0.1709
3720.500	0.1587
3721.400	0.1762
3722.300	0.2300
3723.200	0.2910
3724.100	0.3356
3725.000	0.3758
3725.900	0.3605
3726.800	0.2942
3727.700	0.2886
3728.600	0.3391
3729.500	0.3484
3730.400	0.3244
3731.300	0.3045
3732.200	0.2597
3733.100	0.1899
3734.000	0.1363
3734.900	0.1246
3735.800	0.1373
3736.700	0.1578
3737.600	0.2038
3738.500	0.2683
3739.400	0.3230
3740.300	0.3512
3741.200	0.3424
3742.100	0.3049
3743.000	0.2642
3743.900	0.2359
3744.800	0.2075
3745.700	0.1983
3746.600	0.2021
3747.500	0.1723
3748.400	0.1316
3749.300	0.1488
3750.200	0.2309
3751.100	0.3083
3752.000	0.3403
3752.900	0.3615
3753.800	0.3981
3754.700	0.4258
3755.600	0.4106
3756.500	0.3315
3757.400	0.2298
3758.300	0.1940
3759.200	0.2350
3760.100	0.2870
3761.000	0.3136
3761.900	0.3103
3762.800	0.2884
3763.700	0.2993
3764.600	0.3411
3765.500	0.3359
3766.400	0.2870
3767.300	0.2887
3768.200	0.3479
3769.100	0.3790
3770.000	0.3718
3770.900	0.3772
3771.800	0.4050
3772.700	0.4232
3773.600	0.4127
3774.500	0.3914
3775.400	0.3824
3776.300	0.3819
3777.200	0.3763
3778.100	0.3776
3779.000	0.4015
3779.900	0.4302
3780.800	0.4342
3781.700	0.4264
3782.600	0.4305
3783.500	0.4494
3784.400	0.4415
3785.300	0.3733
3786.200	0.3145
3787.100	0.2993
3788.000	0.2882
3788.900	0.2717
3789.800	0.2874
3790.700	0.3366
3791.600	0.3591
3792.500	0.3378
3793.400	0.3100
3794.300	0.2894
3795.200	0.2965
3796.100	0.3104
3797.000	0.2867
3797.900	0.2471
3798.800	0.2451
3799.700	0.2972
3800.600	0.3520
3801.500	0.3841
3802.400	0.4142
3803.300	0.4358
3804.200	0.4314
3805.100	0.4046
3806.000	0.3557
3806.900	0.3249
3807.800	0.3403
3808.700	0.3738
3809.600	0.3946
3810.500	0.3976
3811.400	0.3783
3812.300	0.3389
3813.200	0.3009
3814.100	0.2694
3815.000	0.2353
3815.900	0.2346
3816.800	0.2773
3817.700	0.2931
3818.600	0.2435
3819.500	0.1753
3820.400	0.1631
3821.300	0.2151
3822.200	0.2618
3823.100	0.2477
3824.000	0.1927
3824.900	0.1501
3825.800	0.1478
3826.700	0.1697
3827.600	0.1891
3828.500	0.2079
3829.400	0.2306
3830.300	0.2330
3831.200	0.2037
3832.100	0.1714
3833.000	0.1594
3833.900	0.1771
3834.800	0.2197
3835.700	0.2519
3836.600	0.2350
3837.500	0.1910
3838.400	0.1682
3839.300	0.1620
3840.200	0.1711
3841.100	0.2219
3842.000	0.2836
3842.900	0.3180
3843.800	0.3297
3844.700	0.3233
3845.600	0.3068
3846.500	0.3075
3847.400	0.3155
3848.300	0.2934
3849.200	0.2500
3850.100	0.2385
3851.000	0.2710
3851.900	0.2953
3852.800	0.2863
3853.700	0.2693
3854.600	0.2593
3855.500	0.2415
3856.400	0.2414
3857.300	0.2342
3858.200	0.1940
3859.100	0.1563
3860.000	0.1562
3860.900	0.2086
3861.800	0.2848
3862.700	0.3207
3863.600	0.3089
3864.500	0.2839
