3500.0000 0
3500.9000 0
3501.8000 0
3502.7000 0
3503.6000 0
3504.5000 0
3505.4000 0
3506.3000 0
3507.2000 0
3508.1000 0
3509.0000 0
3509.9000 0
3510.8000 0
3511.7000 0
3512.6000 0
3513.5000 0
3514.4000 0
3515.3000 0
3516.2000 0
3517.1000 0
3518.0000 0
3518.9000 0
3519.8000 0
3520.7000 0
3521.6000 0
3522.5000 0
3523.4000 0
3524.3000 0
3525.2000 0
3526.1000 0
3527.0000 0
3527.9000 0
3528.8000 0
3529.7000 0
3530.6000 0
3531.5000 0
3532.4000 0
3533.3000 0
3534.2000 0
3535.1000 0.00776017
3536.0000 0.23964132
3536.9000 0.24278614
3537.8000 0.24359527
3538.7000 0.25794807
3539.6000 0.26985323
3540.5000 0.26023102
3541.4000 0.24407059
3542.3000 0.24018411
3543.2000 0.24724202
3544.1000 0.25675711
3545.0000 0.25527054
3545.9000 0.25156629
3546.8000 0.24348231
3547.7000 0.2312097
3548.6000 0.23855528
3549.5000 0.24930656
3550.4000 0.24848786
3551.3000 0.23639378
3552.2000 0.2238228
3553.1000 0.2173239
3554.0000 0.21337838
3554.9000 0.22522978
3555.8000 0.24011274
3556.7000 0.23849086
3557.6000 0.22313161
3558.5000 0.20672683
3559.4000 0.19878101
3560.3000 0.20188481
3561.2000 0.20489505
3562.1000 0.22295423
3563.0000 0.2365765
3563.9000 0.21625918
3564.8000 0.16952431
3565.7000 0.13912193
3566.6000 0.14340889
3567.5000 0.16487852
3568.4000 0.16564715
3569.3000 0.14344451
3570.2000 0.13196339
3571.1000 0.12699655
3572.0000 0.1574126
3572.9000 0.18604644
3573.8000 0.20376246
3574.7000 0.2045898
3575.6000 0.20677452
3576.5000 0.20866676
3577.4000 0.20087589
3578.3000 0.17525671
3579.2000 0.1486658
3580.1000 0.12692319
3581.0000 0.09655599
3581.9000 0.08659428
3582.8000 0.10712163
3583.7000 0.12529936
3584.6000 0.11638743
3585.5000 0.09825893
3586.4000 0.09525934
3587.3000 0.10723983
3588.2000 0.12328389
3589.1000 0.13353908
3590.0000 0.1554314
3590.9000 0.20754768
3591.8000 0.25003612
3592.7000 0.25210524
3593.6000 0.23480436
3594.5000 0.24396716
3595.4000 0.26833445
3596.3000 0.29614425
3597.2000 0.3122125
3598.1000 0.31001377
3599.0000 0.31783855
3599.9000 0.3337549
3600.8000 0.33378845
3601.7000 0.29433
3602.6000 0.24366173
3603.5000 0.22749288
3604.4000 0.21727206
3605.3000 0.20719996
3606.2000 0.22320439
3607.1000 0.23953794
3608.0000 0.21396407
3608.9000 0.15923598
3609.8000 0.14465854
3610.7000 0.17788492
3611.6000 0.22675985
3612.5000 0.24263802
3613.4000 0.23257241
3614.3000 0.24384497
3615.2000 0.27643818
3616.1000 0.30018768
3617.0000 0.27327138
3617.9000 0.20211895
3618.8000 0.13322236
3619.7000 0.12818117
3620.6000 0.18074107
3621.5000 0.23738444
3622.4000 0.28118214
3623.3000 0.29426888
3624.2000 0.27056861
3625.1000 0.28615376
3626.0000 0.34234384
3626.9000 0.36628744
3627.8000 0.35625446
3628.7000 0.33808097
3629.6000 0.3150759
3630.5000 0.24508621
3631.4000 0.16856186
3632.3000 0.16400512
3633.2000 0.20509824
3634.1000 0.2229083
3635.0000 0.22373392
3635.9000 0.24236424
3636.8000 0.25983387
3637.7000 0.272313
3638.6000 0.30463403
3639.5000 0.33694565
3640.4000 0.35091743
3641.3000 0.34285104
3642.2000 0.30923477
3643.1000 0.28741816
3644.0000 0.27547747
3644.9000 0.24451299
3645.8000 0.22825126
3646.7000 0.2277161
3647.6000 0.20400964
3648.5000 0.19205068
3649.4000 0.21085145
3650.3000 0.23963405
3651.2000 0.26652893
3652.1000 0.29765603
3653.0000 0.32346439
3653.9000 0.33166564
3654.8000 0.32244286
3655.7000 0.32215503
3656.6000 0.34578201
3657.5000 0.36684501
3658.4000 0.38439021
3659.3000 0.38404128
3660.2000 0.36455783
3661.1000 0.35702175
3662.0000 0.35798424
3662.9000 0.33458063
3663.8000 0.30842289
3664.7000 0.31953701
3665.6000 0.34955499
3666.5000 0.33937001
3667.4000 0.33225846
3668.3000 0.32601812
3669.2000 0.29588655
3670.1000 0.27805898
3671.0000 0.30000859
3671.9000 0.35093349
3672.8000 0.36481681
3673.7000 0.35319018
3674.6000 0.34494063
3675.5000 0.36113617
3676.4000 0.34698889
3677.3000 0.30739906
3678.2000 0.28498414
3679.1000 0.27625415
3680.0000 0.25759044
3680.9000 0.26870939
3681.8000 0.30007082
3682.7000 0.31103662
3683.6000 0.32528862
3684.5000 0.32797262
3685.4000 0.29556569
3686.3000 0.25401473
3687.2000 0.22094278
