3500.0000 0
3500.9000 0
3501.8000 0
3502.7000 0
3503.6000 0
3504.5000 0
3505.4000 0
3506.3000 0
3507.2000 0
3508.1000 0
3509.0000 0
3509.9000 0
3510.8000 0
3511.7000 0
3512.6000 0
3513.5000 0
3514.4000 0
3515.3000 0
3516.2000 0
3517.1000 0
3518.0000 0
3518.9000 0
3519.8000 0
3520.7000 0
3521.6000 0
3522.5000 0
3523.4000 0
3524.3000 0
3525.2000 0
3526.1000 0
3527.0000 0
3527.9000 0
3528.8000 0
3529.7000 0
3530.6000 0
3531.5000 0
3532.4000 0
3533.3000 0
3534.2000 0.000008
3535.1000 0.02734561
3536.0000 0.28027368
3536.9000 0.30404696
3537.8000 0.30726159
3538.7000 0.32719666
3539.6000 0.34230334
3540.5000 0.32710251
3541.4000 0.3043417
3542.3000 0.2969504
3543.2000 0.30780616
3544.1000 0.32772151
3545.0000 0.33666503
3545.9000 0.33639547
3546.8000 0.32685584
3547.7000 0.31379351
3548.6000 0.31883335
3549.5000 0.33302468
3550.4000 0.32980901
3551.3000 0.31236196
3552.2000 0.29615751
3553.1000 0.27869409
3554.0000 0.26527274
3554.9000 0.27389646
3555.8000 0.29773578
3556.7000 0.30440125
3557.6000 0.28891793
3558.5000 0.2673218
3559.4000 0.26715496
3560.3000 0.28063852
3561.2000 0.29283869
3562.1000 0.31208158
3563.0000 0.32856971
3563.9000 0.30462909
3564.8000 0.23882425
3565.7000 0.19066557
3566.6000 0.19807053
3567.5000 0.22854444
3568.4000 0.22789447
3569.3000 0.194364
3570.2000 0.17588176
3571.1000 0.18818048
3572.0000 0.23047429
3572.9000 0.27580798
3573.8000 0.29969954
3574.7000 0.30273741
3575.6000 0.30547607
3576.5000 0.31110144
3577.4000 0.296215
3578.3000 0.24622682
3579.2000 0.20434864
3580.1000 0.17670707
3581.0000 0.13908735
3581.9000 0.12292297
3582.8000 0.13756302
3583.7000 0.15411209
3584.6000 0.14750995
3585.5000 0.12605071
3586.4000 0.12530948
3587.3000 0.1468742
3588.2000 0.17299753
3589.1000 0.18675596
3590.0000 0.21293993
3590.9000 0.28406963
3591.8000 0.34668943
3592.7000 0.34080276
3593.6000 0.30451676
3594.5000 0.31496501
3595.4000 0.36344233
3596.3000 0.40628022
3597.2000 0.41753265
3598.1000 0.40459666
3599.0000 0.40235183
3599.9000 0.42575112
3600.8000 0.44437635
3601.7000 0.40154523
3602.6000 0.33031803
3603.5000 0.30285552
3604.4000 0.29484421
3605.3000 0.2761392
3606.2000 0.27980024
3607.1000 0.30253947
3608.0000 0.27859002
3608.9000 0.2184162
3609.8000 0.200415
3610.7000 0.2427762
3611.6000 0.30489197
3612.5000 0.32099712
3613.4000 0.30039793
3614.3000 0.31534111
3615.2000 0.36994031
3616.1000 0.39667046
3617.0000 0.35657313
3617.9000 0.25753495
3618.8000 0.17289069
3619.7000 0.17455797
3620.6000 0.23308511
3621.5000 0.28732738
3622.4000 0.34782895
3623.3000 0.36726233
3624.2000 0.35068294
3625.1000 0.37686598
3626.0000 0.44188696
3626.9000 0.4724521
3627.8000 0.45688033
3628.7000 0.43908399
3629.6000 0.4020969
3630.5000 0.30449498
3631.4000 0.20865779
3632.3000 0.21270691
3633.2000 0.27021828
3634.1000 0.28691041
3635.0000 0.28497615
3635.9000 0.32139927
3636.8000 0.35384524
3637.7000 0.36855626
3638.6000 0.39859
3639.5000 0.43055061
3640.4000 0.4471378
3641.3000 0.44077715
3642.2000 0.41451207
3643.1000 0.38792011
3644.0000 0.36210191
3644.9000 0.32530746
3645.8000 0.30859572
3646.7000 0.29690796
3647.6000 0.25273076
3648.5000 0.23845902
3649.4000 0.27318305
3650.3000 0.31566501
3651.2000 0.35620239
3652.1000 0.39798337
3653.0000 0.43973503
3653.9000 0.44805542
3654.8000 0.43879566
3655.7000 0.443506
3656.6000 0.4626061
3657.5000 0.47954375
3658.4000 0.50654978
3659.3000 0.52543879
3660.2000 0.51028198
3661.1000 0.50126618
3662.0000 0.49135002
3662.9000 0.45123789
3663.8000 0.41350937
3664.7000 0.42206514
3665.6000 0.44384134
3666.5000 0.43718603
3667.4000 0.43351015
3668.3000 0.42476523
3669.2000 0.3876484
3670.1000 0.36664072
3671.0000 0.40569323
3671.9000 0.46427569
3672.8000 0.47661412
3673.7000 0.45436659
3674.6000 0.45332292
3675.5000 0.4665311
3676.4000 0.44097567
3677.3000 0.38238788
3678.2000 0.35409716
3679.1000 0.33896837
3680.0000 0.31733882
3680.9000 0.33492336
3681.8000 0.37637317
3682.7000 0.40505287
3683.6000 0.42554531
3684.5000 0.41279775
3685.4000 0.36905995
3686.3000 0.33114097
3687.2000 0.29457533
