3500.000	0.0000
3500.900	0.0000
3501.800	0.0000
3502.700	0.0000
3503.600	0.0000
3504.500	0.0000
3505.400	0.0000
3506.300	0.0000
3507.200	0.0000
3508.100	0.0000
3509.000	0.0000
3509.900	0.0000
3510.800	0.0000
3511.700	0.0000
3512.600	0.0000
3513.500	0.0000
3514.400	0.0000
3515.300	0.0000
3516.200	0.0000
3517.100	0.0000
3518.000	0.0000
3518.900	0.0000
3519.800	0.0000
3520.700	0.0000
3521.600	0.0000
3522.500	0.0000
3523.400	0.0000
3524.300	0.0000
3525.200	0.0000
3526.100	0.0000
3527.000	0.0000
3527.900	0.0000
3528.800	0.0000
3529.700	0.0000
3530.600	0.0000
3531.500	0.0000
3532.400	0.0000
3533.300	0.0000
3534.200	0.0000
3535.100	0.0583
3536.000	0.5973
3536.900	0.6484
3537.800	0.6436
3538.700	0.6740
3539.600	0.6877
3540.500	0.6532
3541.400	0.6276
3542.300	0.6440
3543.200	0.6786
3544.100	0.7015
3545.000	0.7048
3545.900	0.7146
3546.800	0.7211
3547.700	0.7136
3548.600	0.7229
3549.500	0.7520
3550.400	0.7595
3551.300	0.7402
3552.200	0.7086
3553.100	0.6719
3554.000	0.6450
3554.900	0.6576
3555.800	0.6821
3556.700	0.6808
3557.600	0.6672
3558.500	0.6557
3559.400	0.6649
3560.300	0.6882
3561.200	0.7079
3562.100	0.7403
3563.000	0.7593
3563.900	0.7006
3564.800	0.5938
3565.700	0.5276
3566.600	0.5475
3567.500	0.5980
3568.400	0.5861
3569.300	0.5140
3570.200	0.4835
3571.100	0.5528
3572.000	0.5969
3572.900	0.6142
3573.800	0.6223
3574.700	0.6362
3575.600	0.6647
3576.500	0.6778
3577.400	0.6584
3578.300	0.6276
3579.200	0.5730
3580.100	0.4803
3581.000	0.4326
3581.900	0.4986
3582.800	0.5812
3583.700	0.5586
3584.600	0.4775
3585.500	0.4453
3586.400	0.4657
3587.300	0.5044
3588.200	0.5512
3589.100	0.6000
3590.000	0.6582
3590.900	0.7061
3591.800	0.7051
3592.700	0.6758
3593.600	0.6706
3594.500	0.6921
3595.400	0.7178
3596.300	0.7381
3597.200	0.7422
3598.100	0.7351
3599.000	0.7464
3599.900	0.7627
3600.800	0.7274
3601.700	0.6533
3602.600	0.6079
3603.500	0.5929
3604.400	0.5871
3605.300	0.6077
3606.200	0.6373
3607.100	0.6115
3608.000	0.5322
3608.900	0.4931
3609.800	0.5363
3610.700	0.6121
3611.600	0.6441
3612.500	0.6132
3613.400	0.6050
3614.300	0.6553
3615.200	0.6976
3616.100	0.6781
3617.000	0.5821
3617.900	0.4706
3618.800	0.4532
3619.700	0.5306
3620.600	0.6119
3621.500	0.6674
3622.400	0.6920
3623.300	0.6784
3624.200	0.6851
3625.100	0.7416
3626.000	0.7883
3626.900	0.7946
3627.800	0.7878
3628.700	0.7517
3629.600	0.6379
3630.500	0.5080
3631.400	0.4904
3632.300	0.5619
3633.200	0.5990
3634.100	0.5910
3635.000	0.5975
3635.900	0.6190
3636.800	0.6399
3637.700	0.6764
3638.600	0.7245
3639.500	0.7449
3640.400	0.7288
3641.300	0.6998
3642.200	0.6631
3643.100	0.6291
3644.000	0.6145
3644.900	0.6195
3645.800	0.6172
3646.700	0.5842
3647.600	0.5655
3648.500	0.5883
3649.400	0.6188
3650.300	0.6460
3651.200	0.6844
3652.100	0.7246
3653.000	0.7337
3653.900	0.7233
3654.800	0.7306
3655.700	0.7506
3656.600	0.7653
3657.500	0.7742
3658.400	0.7748
3659.300	0.7686
3660.200	0.7678
3661.100	0.7651
3662.000	0.7439
3662.900	0.7161
3663.800	0.7090
3664.700	0.7314
3665.600	0.7483
3666.500	0.7375
3667.400	0.7178
3668.300	0.6866
3669.200	0.6678
3670.100	0.7015
3671.000	0.7561
3671.900	0.7771
3672.800	0.7563
3673.700	0.7384
3674.600	0.7504
3675.500	0.7429
3676.400	0.6943
3677.300	0.6624
3678.200	0.6544
3679.100	0.6319
3680.000	0.6248
3680.900	0.6605
3681.800	0.7001
3682.700	0.7190
3683.600	0.7187
3684.500	0.6878
3685.400	0.6456
3686.300	0.6157
3687.200	0.6049
3688.100	0.6395
3689.000	0.7026
3689.900	0.7640
3690.800	0.8111
3691.700	0.8106
3692.600	0.7667
3693.500	0.7406
3694.400	0.7571
3695.300	0.7750
3696.200	0.7700
3697.100	0.7697
3698.000	0.8012
3698.900	0.8415
3699.800	0.8495
3700.700	0.8231
3701.600	0.7806
3702.500	0.7205
3703.400	0.6523
3704.300	0.5987
3705.200	0.5733
3706.100	0.5901
3707.000	0.6233
3707.900	0.6304
3708.800	0.6350
3709.700	0.6765
3710.600	0.7265
3711.500	0.7573
3712.400	0.8047
3713.300	0.8618
3714.200	0.8671
3715.100	0.8399
3716.000	0.8389
3716.900	0.8340
3717.800	0.7514
3718.700	0.6029
3719.600	0.4920
3720.500	0.4721
3721.400	0.5116
3722.300	0.5962
3723.200	0.7023
3724.100	0.7851
3725.000	0.8163
3725.900	0.7633
3726.800	0.6838
3727.700	0.7003
3728.600	0.7715
3729.500	0.7772
3730.400	0.7357
3731.300	0.6886
3732.200	0.6079
3733.100	0.4967
3734.000	0.4192
3734.900	0.4170
3735.800	0.4488
3736.700	0.4962
3737.600	0.5938
3738.500	0.6988
3739.400	0.7725
3740.300	0.8171
3741.200	0.8008
3742.100	0.7330
3743.000	0.6658
3743.900	0.6164
3744.800	0.5636
3745.700	0.5461
3746.600	0.5599
3747.500	0.4998
3748.400	0.4061
3749.300	0.4163
3750.200	0.5418
3751.100	0.6772
3752.000	0.7480
3752.900	0.7906
3753.800	0.8537
3754.700	0.9050
3755.600	0.8772
3756.500	0.7503
3757.400	0.6073
3758.300	0.5760
3759.200	0.6578
3760.100	0.7368
3761.000	0.7569
3761.900	0.7419
3762.800	0.7135
3763.700	0.7149
3764.600	0.7509
3765.500	0.7376
3766.400	0.6814
3767.300	0.6752
3768.200	0.6987
3769.100	0.6703
3770.000	0.6237
3770.900	0.6534
3771.800	0.7445
3772.700	0.8115
3773.600	0.8281
3774.500	0.8253
3775.400	0.8328
3776.300	0.8472
3777.200	0.8513
3778.100	0.8611
3779.000	0.8951
3779.900	0.9259
3780.800	0.9334
3781.700	0.9355
3782.600	0.9472
3783.500	0.9649
3784.400	0.9381
3785.300	0.8449
3786.200	0.7695
3787.100	0.7571
3788.000	0.7585
3788.900	0.7484
3789.800	0.7564
3790.700	0.7847
3791.600	0.7874
3792.500	0.7464
3793.400	0.6935
3794.300	0.6709
3795.200	0.6734
3796.100	0.6389
3797.000	0.5604
3797.900	0.5287
3798.800	0.5942
3799.700	0.7023
3800.600	0.7728
3801.500	0.8091
3802.400	0.8591
3803.300	0.8955
3804.200	0.8895
3805.100	0.8565
3806.000	0.8133
3806.900	0.8085
3807.800	0.8635
3808.700	0.9266
3809.600	0.9598
3810.500	0.9583
3811.400	0.9154
3812.300	0.8350
3813.200	0.7571
3814.100	0.7010
3815.000	0.6600
3815.900	0.6940
3816.800	0.8050
3817.700	0.8577
3818.600	0.7684
3819.500	0.6196
3820.400	0.5860
3821.300	0.7023
3822.200	0.7933
3823.100	0.7435
3824.000	0.6230
3824.900	0.5463
3825.800	0.5386
3826.700	0.5551
3827.600	0.5565
3828.500	0.5617
3829.400	0.5965
3830.300	0.6067
3831.200	0.5411
3832.100	0.4610
3833.000	0.4390
3833.900	0.4474
3834.800	0.4725
3835.700	0.5094
3836.600	0.5090
3837.500	0.4709
3838.400	0.4604
3839.300	0.4946
3840.200	0.5506
3841.100	0.6476
3842.000	0.7560
3842.900	0.8148
3843.800	0.8356
3844.700	0.8378
3845.600	0.8392
3846.500	0.8756
3847.400	0.9157
3848.300	0.8894
3849.200	0.8235
3850.100	0.8193
3851.000	0.8815
3851.900	0.9200
3852.800	0.9102
3853.700	0.8814
3854.600	0.8289
3855.500	0.7792
3856.400	0.7823
3857.300	0.7751
3858.200	0.6822
3859.100	0.5919
3860.000	0.6269
3860.900	0.7659
3861.800	0.8931
3862.700	0.9403
3863.600	0.9211
3864.500	0.8859
